Player Name,Unique ID,Player ID,Role,Date,Match ID,Season,Split,Regional,Day,Stage,Round,Best of ,Game Number,Game,Team,Victory,OT,Extra Time,Arena,Closest to Ball_All Zones,Closest to Ball_Defense Zone,Closest to Ball_Neutral Zone,Closest to Ball_Offense Zone,Furthest from Ball_All Zones,Furthest from Ball_Defense Zone,Furthest from Ball_Neutral Zone,Furthest from Ball_Offense Zone,First man_All Zones,First man_Defense Zone,First man_Neutral Zone,First man_Offense Zone,Last man_All Zones,Last man_Defense Zone,Last man_Neutral Zone,Last man_Offense Zone,Left Side_All Zones,Left Side_Defense Zone,Left Side_Neutral Zone,Left Side_Offense Zone,Right Side_All Zones,Right Side_Defense Zone,Right Side_Neutral Zone,Right Side_Offense Zone,Ball Touches_All Zones,Ball Touches_Defense Zone,Ball Touches_Neutral Zone,Ball Touches_Offense Zone,Time on Ball_All Zones,Time on Ball_Defense Zone,Time on Ball_Neutral Zone,Time on Ball_Offense Zone,Behind Ball_All Zones,Behind Ball_Defense Zone,Behind Ball_Neutral Zone,Behind Ball_Offense Zone,Ahead of Ball_All Zones,Ahead of Ball_Defense Zone,Ahead of Ball_Neutral Zone,Ahead of Ball_Offense Zone,Average Ball Distance_All Zones,Average Ball Distance_Defense Zone,Average Ball Distance_Neutral Zone,Average Ball Distance_Offense Zone,Distance traveled_All Zones,Distance traveled_Defense Zone,Distance traveled_Neutral Zone,Distance traveled_Offense Zone,Distance traveled on ground_All Zones,Distance traveled on ground_Defense Zone,Distance traveled on ground_Neutral Zone,Distance traveled on ground_Offense Zone,Distance traveled in the air_All Zones,Distance traveled in the air_Defense Zone,Distance traveled in the air_Neutral Zone,Distance traveled in the air_Offense Zone,Distance traveled in low air_All Zones,Distance traveled in low air_Defense Zone,Distance traveled in low air_Neutral Zone,Distance traveled in low air_Offense Zone,Distance traveled in high air_All Zones,Distance traveled in high air_Defense Zone,Distance traveled in high air_Neutral Zone,Distance traveled in high air_Offense Zone,Average Speed_All Zones,Average Speed_Defense Zone,Average Speed_Neutral Zone,Average Speed_Offense Zone,Max Speed (82.8)_All Zones,Max Speed (82.8)_Defense Zone,Max Speed (82.8)_Neutral Zone,Max Speed (82.8)_Offense Zone,SuperSonic (80+)_All Zones,SuperSonic (80+)_Defense Zone,SuperSonic (80+)_Neutral Zone,SuperSonic (80+)_Offense Zone,Boost Speed (50-79)_All Zones,Boost Speed (50-79)_Defense Zone,Boost Speed (50-79)_Neutral Zone,Boost Speed (50-79)_Offense Zone,Drive Speed (1-49)_All Zones,Drive Speed (1-49)_Defense Zone,Drive Speed (1-49)_Neutral Zone,Drive Speed (1-49)_Offense Zone,Stopped_All Zones,Stopped_Defense Zone,Stopped_Neutral Zone,Stopped_Offense Zone,On Ground_All Zones,On Ground_Defense Zone,On Ground_Neutral Zone,On Ground_Offense Zone,In Air_All Zones,In Air_Defense Zone,In Air_Neutral Zone,In Air_Offense Zone,In Low Air_All Zones,In Low Air_Defense Zone,In Low Air_Neutral Zone,In Low Air_Offense Zone,In High Air_All Zones,In High Air_Defense Zone,In High Air_Neutral Zone,In High Air_Offense Zone,Average Boost_All Zones,Average Boost_Defense Zone,Average Boost_Neutral Zone,Average Boost_Offense Zone,Empty (0)_All Zones,Empty (0)_Defense Zone,Empty (0)_Neutral Zone,Empty (0)_Offense Zone,Low (0-33)_All Zones,Low (0-33)_Defense Zone,Low (0-33)_Neutral Zone,Low (0-33)_Offense Zone,Medium (34-66)_All Zones,Medium (34-66)_Defense Zone,Medium (34-66)_Neutral Zone,Medium (34-66)_Offense Zone,High (67-100)_All Zones,High (67-100)_Defense Zone,High (67-100)_Neutral Zone,High (67-100)_Offense Zone,Full (100)_All Zones,Full (100)_Defense Zone,Full (100)_Neutral Zone,Full (100)_Offense Zone,Boost Gained_All Zones,Boost Gained_Defense Zone,Boost Gained_Neutral Zone,Boost Gained_Offense Zone,Boost Lost_All Zones,Boost Lost_Defense Zone,Boost Lost_Neutral Zone,Boost Lost_Offense Zone,Boost Lost while SuperSonic_All Zones,Boost Lost while SuperSonic_Defense Zone,Boost Lost while SuperSonic_Neutral Zone,Boost Lost while SuperSonic_Offense Zone,Boost Lost while Max Speed_All Zones,Boost Lost while Max Speed_Defense Zone,Boost Lost while Max Speed_Neutral Zone,Boost Lost while Max Speed_Offense Zone,Boost Lost on Ground_All Zones,Boost Lost on Ground_Defense Zone,Boost Lost on Ground_Neutral Zone,Boost Lost on Ground_Offense Zone,Boost Lost in Air_All Zones,Boost Lost in Air_Defense Zone,Boost Lost in Air_Neutral Zone,Boost Lost in Air_Offense Zone,Boost Lost in Low Air_All Zones,Boost Lost in Low Air_Defense Zone,Boost Lost in Low Air_Neutral Zone,Boost Lost in Low Air_Offense Zone,Boost Lost in High Air_All Zones,Boost Lost in High Air_Defense Zone,Boost Lost in High Air_Neutral Zone,Boost Lost in High Air_Offense Zone,Passes Given_All Zones,Passes Given_Defense Zone,Passes Given_Neutral Zone,Passes Given_Offense Zone,Passes Received_All Zones,Passes Received_Defense Zone,Passes Received_Neutral Zone,Passes Received_Offense Zone,50/50s_All Zones,50/50s_Defense Zone,50/50s_Neutral Zone,50/50s_Offense Zone,Possession Losses_All Zones,Possession Losses_Defense Zone,Possession Losses_Neutral Zone,Possession Losses_Offense Zone,Interceptions_All Zones,Interceptions_Defense Zone,Interceptions_Neutral Zone,Interceptions_Offense Zone,Self Touches_All Zones,Self Touches_Defense Zone,Self Touches_Neutral Zone,Self Touches_Offense Zone,Score_All Zones,Score_Defense Zone,Score_Neutral Zone,Score_Offense Zone,Goals_All Zones,Goals_Defense Zone,Goals_Neutral Zone,Goals_Offense Zone,Shots_All Zones,Shots_Defense Zone,Shots_Neutral Zone,Shots_Offense Zone,Assists_All Zones,Assists_Defense Zone,Assists_Neutral Zone,Assists_Offense Zone,Saves_All Zones,Saves_Defense Zone,Saves_Neutral Zone,Saves_Offense Zone,Kills_All Zones,Kills_Defense Zone,Kills_Neutral Zone,Kills_Offense Zone,Deaths_All Zones,Deaths_Defense Zone,Deaths_Neutral Zone,Deaths_Offense Zone,Boost Lost When Demoed_All Zones,Boost Lost When Demoed_Defense Zone,Boost Lost When Demoed_Neutral Zone,Boost Lost When Demoed_Offense Zone,Avg Speed When Demoed_All Zones,Avg Speed When Demoed_Defense Zone,Avg Speed When Demoed_Neutral Zone,Avg Speed When Demoed_Offense Zone,Avg Speed After Killing_All Zones,Avg Speed After Killing_Defense Zone,Avg Speed After Killing_Neutral Zone,Avg Speed After Killing_Offense Zone,Avg Boost When Demoed_All Zones,Avg Boost When Demoed_Defense Zone,Avg Boost When Demoed_Neutral Zone,Avg Boost When Demoed_Offense Zone,Avg Boost When Killing_All Zones,Avg Boost When Killing_Defense Zone,Avg Boost When Killing_Neutral Zone,Avg Boost When Killing_Offense Zone,Small Pads Collected_All Zones,Small Pads Collected_Defense Zone,Small Pads Collected_Neutral Zone,Small Pads Collected_Offense Zone,Big Boosts Collected_All Zones,Big Boosts Collected_Defense Zone,Big Boosts Collected_Neutral Zone,Big Boosts Collected_Offense Zone,Overfill from Small Pads_All Zones,Overfill from Small Pads_Defense Zone,Overfill from Small Pads_Neutral Zone,Overfill from Small Pads_Offense Zone,Overfill from Big Boosts_All Zones,Overfill from Big Boosts_Defense Zone,Overfill from Big Boosts_Neutral Zone,Overfill from Big Boosts_Offense Zone,Boost Gained from Small Pads_All Zones,Boost Gained from Small Pads_Defense Zone,Boost Gained from Small Pads_Neutral Zone,Boost Gained from Small Pads_Offense Zone,Boost Gained from Big Boosts_All Zones,Boost Gained from Big Boosts_Defense Zone,Boost Gained from Big Boosts_Neutral Zone,Boost Gained from Big Boosts_Offense Zone
Wee_Casper,SSA-P-10060,Steam|76561198050138810|0,Starter,2023-05-12T17:19:11.000Z,20230512-171911-2022-23-Spring-Open-Double Elim-Upper R1-G2,2022-23,Spring,Open,1,Double Elim,Upper R1,5,2,9,WHITE RABBIT GAMING,FALSE,FALSE,0,Forbidden Temple,38,23,7,8,29,12,8,8,27,8,7,12,33,24,7,2,61,32,12,17,39,22,10,7,18,10,7,1,15,5,4,6,70,42,15,14,30,13,7,10,2418,2312,2965,2298,481237,248857,111592,120788,327701,181891,77918,67892,146085,63877,32041,50167,128987,57253,28589,43145,17098,6624,3452,7022,57,54,63,60,5,2,1,2,17,7,5,5,46,24,10,11,37,23,7,7,0,0,0,0,70,40,16,14,30,14,6,9,26,13,5,8,4,1,1,1,54,59,57,42,12,4,4,5,33,14,7,12,23,15,4,3,44,26,11,8,8,5,2,1,2545,1276,935,334,2470,1323,532,615,194,91,48,55,220,80,62,78,1505,792,375,338,1231,590,252,389,1076,535,217,324,155,55,35,65,5,3,2,0,1,0,1,0,7,2,5,0,5,2,2,1,7,5,1,1,1,1,0,0,318,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,74,0,0,0,0,0,43,0,43,0,75,40,11,24,23,11,10,2,54,23,8,23,663,371,243,49,846,457,124,265,1637,729,757,151
D3Funct,SSA-P-10013,Steam|76561198060186848|0,Starter,2023-05-12T17:20:22.000Z,20230512-172022-2022-23-Spring-Open-Double Elim-Upper R1-G2,2022-23,Spring,Open,1,Double Elim,Upper R1,5,2,10,TEAM FUSION,FALSE,FALSE,0,Forbidden Temple,33,11,8,14,37,22,7,9,42,12,8,22,33,26,6,1,46,23,9,14,54,27,12,15,9,4,1,4,10,3,2,5,63,37,15,11,37,12,6,19,2861,3163,2740,2611,465978,210509,99811,155658,281409,155979,55751,69679,177379,52162,42300,82917,153287,41737,38439,73111,24092,10425,3861,9806,56,51,61,63,7,2,1,3,15,5,3,7,46,21,10,14,39,23,8,8,0,0,0,0,65,37,13,14,35,12,8,15,30,10,7,13,5,2,1,2,43,52,52,25,21,6,4,11,42,15,8,19,27,13,7,8,31,21,7,3,7,5,2,0,2568,1223,787,558,2509,1173,596,740,298,96,36,166,273,82,56,135,1488,784,287,417,1451,496,328,627,1225,397,294,534,226,99,34,93,3,0,1,2,3,1,1,1,0,0,0,0,2,1,0,1,2,1,0,1,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,1,0,35,0,35,0,56,0,56,0,59,81,37,0,35,0,35,0,36,71,0,0,70,43,11,16,15,6,6,3,12,7,4,1,113,35,35,43,828,509,128,191,1387,565,565,257
"Dapz, Dapz.",SSA-P-10076,Steam|76561198330106723|0,Starter,2023-05-12T17:20:22.000Z,20230512-172022-2022-23-Spring-Open-Double Elim-Upper R1-G2,2022-23,Spring,Open,1,Double Elim,Upper R1,5,2,10,RED CROWN ESPORTS,TRUE,FALSE,0,Forbidden Temple,30,14,8,8,45,26,12,6,35,11,12,12,37,26,9,2,49,23,15,10,51,28,14,9,18,9,6,3,18,11,4,3,73,43,19,10,27,8,9,9,2994,3159,3193,2607,422825,209111,121632,92082,281228,148959,81779,50490,135531,57634,38110,39787,129308,53640,35881,39787,6223,3994,2229,0,52,50,56,58,3,1,1,2,10,3,3,4,42,21,13,8,47,27,13,8,0,0,0,0,71,39,20,12,29,13,8,8,28,12,8,8,2,1,0,0,55,54,63,50,7,2,3,2,25,14,6,6,38,20,11,8,36,18,12,6,5,2,2,0,2430,1152,860,418,2151,888,732,531,79,12,44,23,140,21,42,77,1298,486,555,257,1168,517,328,323,1098,467,308,323,70,50,20,0,3,1,1,1,5,2,1,2,8,4,4,0,2,1,1,0,2,2,0,0,7,4,1,2,276,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,4,2,1,1,299,135,92,72,38,29,49,44,48,44,51,0,75,68,92,72,78,83,73,0,67,40,9,18,20,8,9,3,6,6,0,0,391,173,178,40,798,474,108,216,1609,627,722,260
Declan.���,SSA-P-10087,Epic|4ef258f0ca9c48b2b69e44600fd675db|0,Starter,2023-05-12T17:20:22.000Z,20230512-172022-2022-23-Spring-Open-Double Elim-Upper R1-G2,2022-23,Spring,Open,1,Double Elim,Upper R1,5,2,10,RED CROWN ESPORTS,TRUE,FALSE,0,Forbidden Temple,38,18,8,12,30,18,7,5,33,8,6,19,37,30,7,1,34,16,8,11,66,38,13,15,20,8,5,7,25,8,6,11,74,48,15,12,26,6,6,14,2467,2719,2519,1982,458721,231560,100213,126948,318086,182575,74096,61415,134594,46723,25132,62739,111223,39121,23586,48516,23371,7602,1546,14223,55,52,60,59,6,3,2,2,15,7,4,4,44,22,8,14,42,26,8,8,0,0,0,0,71,43,15,13,29,11,6,12,23,8,5,9,6,2,0,3,54,58,60,40,10,2,2,5,34,14,7,13,19,13,2,4,46,27,12,8,8,6,2,0,3085,1560,759,766,2903,1403,483,1017,290,154,57,79,249,123,62,64,1714,945,314,455,1179,434,231,514,934,335,214,385,245,99,17,129,4,1,1,2,4,0,1,3,0,0,0,0,4,1,1,2,4,3,1,0,3,0,1,2,288,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,2,1,0,1,1,1,0,0,100,100,0,0,46,46,0,0,63,57,0,69,100,100,0,0,94,97,0,90,74,45,15,14,24,13,6,5,61,50,4,7,257,242,3,12,827,490,176,161,2143,1058,597,488
T3ACHER1,SSA-P-10120,Epic|51b384230c854e2ebbe630ff1d404947|0,Starter,2023-05-12T17:20:22.000Z,20230512-172022-2022-23-Spring-Open-Double Elim-Upper R1-G2,2022-23,Spring,Open,1,Double Elim,Upper R1,5,2,10,TEAM FUSION,FALSE,FALSE,0,Forbidden Temple,34,15,7,11,31,23,5,3,29,8,9,13,37,30,5,2,58,29,13,17,42,25,9,7,14,7,1,6,14,7,3,4,76,43,17,16,24,11,5,8,2797,3031,2991,2139,394608,193370,99308,101930,252057,130198,66396,55463,136137,60802,30879,44456,124823,59600,26873,38350,11314,1202,4006,6106,49,45,56,53,3,1,1,1,7,3,2,3,36,16,11,9,56,35,9,12,1,0,0,0,69,39,16,15,31,15,7,9,28,15,6,7,3,0,1,2,44,49,40,38,17,8,4,4,42,22,10,11,30,12,8,10,28,20,5,3,4,3,0,0,2017,991,668,358,2004,1149,346,509,33,9,10,14,116,38,24,54,1142,671,225,246,1213,594,268,351,1105,581,235,289,108,13,33,62,4,1,0,3,2,1,0,1,5,0,1,4,3,3,0,0,1,1,0,0,2,1,1,0,184,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,1,0,3,132,11,0,121,44,32,0,48,0,0,0,0,33,11,0,40,0,0,0,0,79,38,16,25,14,7,5,2,8,8,0,0,192,98,42,52,940,448,192,300,1208,602,458,148
Trstxnz,SSA-P-10114,Epic|578cf6e0bbf44a5ea2e60f443859a87d|0,Starter,2023-05-12T17:20:22.000Z,20230512-172022-2022-23-Spring-Open-Double Elim-Upper R1-G2,2022-23,Spring,Open,1,Double Elim,Upper R1,5,2,10,RED CROWN ESPORTS,TRUE,FALSE,0,Forbidden Temple,34,12,8,13,28,18,6,4,34,10,8,16,27,23,4,1,51,27,8,16,49,25,13,11,10,4,3,3,15,7,3,5,72,42,14,15,28,10,7,11,2466,2609,2698,2038,482126,239858,108903,133365,317394,172195,66396,78803,156235,64464,40539,51232,146681,60426,37693,48562,9554,4038,2846,2670,58,55,63,60,5,1,2,2,13,5,4,4,51,25,11,15,36,22,6,8,0,0,0,0,70,39,14,17,30,13,8,9,28,12,7,9,2,1,1,0,37,40,31,37,16,5,7,4,51,25,13,13,27,16,4,7,22,12,4,6,3,2,1,0,2560,1294,799,467,2661,1435,449,777,129,43,63,23,204,53,72,79,1696,920,283,493,1236,547,311,378,1134,488,285,361,102,59,26,17,4,1,1,2,2,0,1,1,0,0,0,0,0,0,0,0,3,2,0,1,3,1,0,2,226,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,8,0,0,8,41,0,0,41,54,54,0,0,8,0,0,8,56,56,0,0,68,38,12,18,19,9,6,4,0,0,0,0,207,60,95,52,816,456,144,216,1693,840,505,348
"YoPeGo!, YoPeGo., YoPeGo",SSA-P-10064,Steam|76561198084183532|0,Starter,2023-05-12T17:20:22.000Z,20230512-172022-2022-23-Spring-Open-Double Elim-Upper R1-G2,2022-23,Spring,Open,1,Double Elim,Upper R1,5,2,10,TEAM FUSION,FALSE,FALSE,0,Forbidden Temple,35,16,9,10,33,19,8,6,30,7,9,15,32,23,7,2,53,26,14,13,47,25,10,11,17,4,8,5,18,6,4,8,71,42,17,12,29,10,7,12,2788,2891,3075,2491,427896,208570,100063,119263,277095,155090,62000,60005,143920,51305,35847,56768,137118,47915,33027,56176,6802,3390,2820,592,51,48,53,59,3,1,1,2,8,2,2,4,40,19,9,12,51,31,12,8,0,0,0,0,68,39,16,13,32,13,8,11,29,12,7,11,2,1,1,0,31,35,27,27,24,9,10,6,65,30,18,16,19,12,2,5,17,10,4,3,7,3,3,1,1994,1097,467,430,2071,1074,320,677,125,65,14,46,152,25,27,100,1192,607,252,333,1311,528,336,447,1213,481,290,442,98,47,46,5,3,1,0,2,5,2,1,2,3,0,3,0,4,1,2,1,3,1,2,0,5,1,4,0,342,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,47,15,22,14,9,3,2,22,14,8,0,159,148,10,1,986,550,172,264,1241,752,290,199
"Darth., cherry",SSA-P-10015,Steam|76561198401040166|0,Starter,2023-05-12T17:20:47.000Z,20230512-172047-2022-23-Spring-Open-Double Elim-Upper R1-G3,2022-23,Spring,Open,1,Double Elim,Upper R1,5,3,11,LIMITLESS,TRUE,FALSE,0,DFH Stadium,35,14,5,16,33,11,10,12,40,10,6,24,30,19,8,2,50,16,10,24,50,22,13,15,15,7,1,7,16,3,1,12,66,30,16,20,34,8,7,18,2834,2501,3529,2857,482861,170031,111781,201049,296178,119639,82970,93569,178347,48559,27363,102425,146175,43584,22191,80400,32172,4975,5172,22025,58,54,61,63,7,1,1,5,18,4,4,11,43,16,10,17,38,18,9,11,0,0,0,0,66,29,18,20,34,10,5,19,27,8,4,14,6,1,1,4,44,50,57,32,17,2,3,12,44,13,8,23,25,13,5,7,31,12,10,8,14,7,6,2,2124,501,988,635,2117,832,285,1000,150,10,20,120,311,62,40,209,1010,426,160,424,1368,383,221,764,1101,342,183,576,267,41,38,188,5,1,1,3,1,0,0,1,1,1,0,0,2,0,0,2,8,2,1,5,0,0,0,0,222,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,33,0,33,0,38,0,38,0,0,0,0,0,33,0,33,0,0,0,0,0,66,32,12,22,15,1,10,4,28,28,0,0,303,12,142,149,764,356,144,264,1197,88,858,251
eNtiTy._,SSA-P-10112,Epic|52f6d721a975480d9090f4b63ae43787|0,Starter,2023-05-12T17:20:47.000Z,20230512-172047-2022-23-Spring-Open-Double Elim-Upper R1-G3,2022-23,Spring,Open,1,Double Elim,Upper R1,5,3,11,MONARCH REALM,FALSE,FALSE,0,DFH Stadium,37,18,6,13,29,20,7,2,30,11,6,12,36,27,8,2,51,25,11,14,49,32,9,8,15,7,3,5,25,11,5,10,70,43,15,12,30,14,6,10,2330,2490,2796,1595,432284,237815,88872,105597,230841,124767,56784,49290,192528,107863,30772,53893,167639,95101,28018,44520,24889,12762,2754,9373,52,50,54,58,5,2,1,1,9,4,2,3,47,25,11,11,44,28,8,8,0,0,0,0,57,33,13,11,43,24,8,11,38,22,7,9,6,3,1,2,44,49,48,30,13,4,2,8,42,21,8,14,26,15,8,3,32,21,5,6,3,2,0,1,2405,1417,425,563,2457,1301,588,568,119,61,35,23,196,85,49,62,1025,501,276,248,1769,984,327,458,1527,871,300,356,242,113,27,102,4,2,0,2,4,1,1,2,0,0,0,0,8,5,1,2,6,3,1,2,1,0,1,0,310,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,1,0,17,0,17,0,67,0,67,0,0,0,0,0,17,0,17,0,0,0,0,0,63,39,13,11,22,12,5,5,17,16,0,1,305,109,133,63,739,452,156,131,1895,1091,367,437
jrs,SSA-P-10132,Steam|76561198994142963|0,Starter,2023-05-12T17:20:47.000Z,20230512-172047-2022-23-Spring-Open-Double Elim-Upper R1-G3,2022-23,Spring,Open,1,Double Elim,Upper R1,5,3,11,MONARCH REALM,FALSE,FALSE,0,DFH Stadium,33,18,5,10,40,28,7,6,36,16,7,12,36,26,5,4,43,25,6,13,57,35,10,12,9,5,2,2,13,7,2,4,72,46,11,15,28,14,6,9,2900,3012,3138,2485,465683,250237,88565,126881,320286,178542,59801,81943,139189,69321,27107,42761,121647,63541,23482,34624,17542,5780,3625,8137,55,50,64,62,3,1,1,1,12,5,4,4,47,24,9,14,41,31,4,6,0,0,0,0,70,42,12,16,30,17,5,8,26,15,4,7,4,1,1,2,44,50,38,35,12,4,3,5,42,20,9,14,30,21,4,5,28,19,4,5,8,6,1,1,2335,1272,552,511,2371,1350,361,660,144,76,27,41,124,49,43,32,1438,826,249,363,1234,682,203,349,1062,618,168,276,172,64,35,73,1,1,0,0,1,1,0,0,3,0,0,3,5,2,0,3,2,2,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,45,7,15,15,7,5,3,20,13,0,7,117,66,44,7,784,527,84,173,1383,634,456,293
Must������g,SSA-P-10133,Epic|32e7cd17d202448bb07509c4f9f38637|0,Starter,2023-05-12T17:20:47.000Z,20230512-172047-2022-23-Spring-Open-Double Elim-Upper R1-G3,2022-23,Spring,Open,1,Double Elim,Upper R1,5,3,11,MONARCH REALM,FALSE,FALSE,0,DFH Stadium,31,16,6,9,32,17,7,8,36,14,8,14,29,22,5,3,52,24,10,18,48,31,9,8,15,9,3,3,27,11,5,11,71,42,14,15,29,12,6,12,2560,2323,3189,2608,442590,216395,97244,128951,292552,153103,63141,76308,143255,60846,32108,50301,133668,51907,31718,50043,9587,8939,390,258,54,49,61,59,6,2,2,3,14,4,4,6,41,20,10,11,45,30,6,10,0,0,0,0,70,40,14,17,30,14,6,10,27,12,6,10,2,2,0,0,46,47,46,43,15,6,6,4,45,24,9,12,15,8,2,5,39,22,8,9,7,4,3,0,2008,758,699,551,2034,1006,285,743,134,28,36,70,258,65,65,128,1072,489,205,378,1212,588,233,391,1111,493,228,390,101,95,5,1,5,3,1,1,5,3,1,1,2,1,0,1,4,3,1,0,2,2,0,0,3,3,0,0,349,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,1,0,97,0,97,0,41,49,32,0,0,0,0,0,49,0,97,0,0,0,0,0,58,34,10,14,15,4,6,5,38,19,10,9,205,35,20,150,658,389,110,159,1295,365,580,350
Nuke,SSA-P-10095,Steam|76561198853332182|0,Starter,2023-05-12T17:20:47.000Z,20230512-172047-2022-23-Spring-Open-Double Elim-Upper R1-G3,2022-23,Spring,Open,1,Double Elim,Upper R1,5,3,11,LIMITLESS,TRUE,FALSE,0,DFH Stadium,29,8,5,15,35,17,10,8,30,4,9,18,32,21,8,4,48,17,12,19,52,23,13,16,11,5,3,3,10,4,3,3,69,32,17,21,31,8,8,14,2986,2997,3786,2463,445873,170063,113462,162348,283178,118744,87474,76960,155427,49130,24276,82021,140562,44851,21391,74320,14865,4279,2885,7701,53,50,55,56,5,1,1,3,12,4,4,5,41,15,10,16,47,21,12,14,0,0,0,0,69,30,20,19,31,10,5,16,28,9,4,14,3,1,1,2,48,52,61,36,11,2,2,7,44,16,8,20,21,8,5,7,35,16,12,7,12,2,7,3,2164,724,1022,418,2200,833,356,1011,57,20,8,29,207,40,55,112,1129,440,228,461,1261,418,201,642,1127,380,171,576,134,38,30,66,1,0,0,1,3,1,0,2,3,2,0,1,5,2,2,1,5,2,1,2,0,0,0,0,314,0,0,0,1,0,0,0,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,22,9,22,15,4,10,1,7,0,7,0,207,26,181,0,629,264,101,264,1293,374,819,100
Snowyy,SSA-P-10054,Steam|76561198409065326|0,Starter,2023-05-12T17:20:47.000Z,20230512-172047-2022-23-Spring-Open-Double Elim-Upper R1-G3,2022-23,Spring,Open,1,Double Elim,Upper R1,5,3,11,LIMITLESS,TRUE,FALSE,0,DFH Stadium,37,17,6,14,32,17,9,6,30,8,6,17,38,24,10,4,51,24,11,16,49,24,11,14,10,3,0,7,9,4,0,5,74,41,15,18,26,7,6,13,2633,2751,3311,2056,497961,223041,117238,157682,315303,159053,81308,74942,173644,61933,33261,78450,149780,46950,32150,70680,23864,14983,1111,7770,59,56,67,61,7,2,2,3,18,7,5,6,50,22,12,16,32,19,4,9,0,0,0,0,65,33,16,16,35,14,6,14,29,11,6,13,5,4,0,2,35,41,36,26,10,3,3,4,54,21,11,21,29,16,7,7,17,10,3,3,2,1,1,1,2474,1450,430,594,2521,1293,424,804,253,116,86,51,277,78,94,105,1577,812,344,421,1403,582,240,581,1170,422,233,515,233,160,7,66,2,0,0,2,4,1,0,3,1,1,0,0,3,2,0,1,4,0,0,4,2,1,0,1,369,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,65,0,48,82,0,0,0,0,8,0,0,16,91,44,17,30,13,7,2,4,0,0,0,0,206,78,90,38,1092,528,204,360,1094,622,110,362
Blade,SSA-P-10006,Steam|76561198349467013|0,Starter,2023-05-12T17:22:46.000Z,20230512-172246-2022-23-Spring-Open-Double Elim-Upper R1-G2,2022-23,Spring,Open,1,Double Elim,Upper R1,5,2,12,UNITY,FALSE,FALSE,0,Forbidden Temple,34,15,6,13,32,17,10,5,43,12,12,19,28,20,6,1,52,24,13,15,48,22,12,13,12,3,4,5,25,8,8,9,70,38,16,16,30,9,10,12,2920,2949,3910,2299,460197,200727,124403,135067,285636,119529,90738,75369,167840,78864,31792,57184,141720,63965,27042,50713,26120,14899,4750,6471,52,48,62,56,3,1,1,1,9,3,3,4,43,17,13,13,48,27,10,11,0,0,0,0,65,29,19,17,35,18,6,11,28,14,5,9,7,4,1,1,45,52,48,35,14,4,6,5,38,13,11,14,32,18,5,9,30,16,9,5,6,4,2,0,2232,907,981,344,2235,1086,470,679,78,17,29,32,110,33,31,46,1084,362,359,363,1498,761,265,472,1206,582,218,406,292,179,47,66,4,1,1,2,4,0,1,3,2,0,2,0,5,1,2,2,3,1,0,2,0,0,0,0,296,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,35,16,22,17,6,10,1,35,35,0,0,260,52,208,0,841,385,192,264,1440,548,792,100
