Player Name,Unique ID,Player ID,Role,Date,Match ID,Season,Split,Event,Day,Stage,Round,Best of ,Game Number,Game,Team,Victory,OT,Extra Time,Arena,Closest to Ball_All Zones,Closest to Ball_Defense Zone,Closest to Ball_Neutral Zone,Closest to Ball_Offense Zone,Furthest from Ball_All Zones,Furthest from Ball_Defense Zone,Furthest from Ball_Neutral Zone,Furthest from Ball_Offense Zone,First man_All Zones,First man_Defense Zone,First man_Neutral Zone,First man_Offense Zone,Last man_All Zones,Last man_Defense Zone,Last man_Neutral Zone,Last man_Offense Zone,Left Side_All Zones,Left Side_Defense Zone,Left Side_Neutral Zone,Left Side_Offense Zone,Right Side_All Zones,Right Side_Defense Zone,Right Side_Neutral Zone,Right Side_Offense Zone,Ball Touches_All Zones,Ball Touches_Defense Zone,Ball Touches_Neutral Zone,Ball Touches_Offense Zone,Time on Ball_All Zones,Time on Ball_Defense Zone,Time on Ball_Neutral Zone,Time on Ball_Offense Zone,Behind Ball_All Zones,Behind Ball_Defense Zone,Behind Ball_Neutral Zone,Behind Ball_Offense Zone,Ahead of Ball_All Zones,Ahead of Ball_Defense Zone,Ahead of Ball_Neutral Zone,Ahead of Ball_Offense Zone,Average Ball Distance_All Zones,Average Ball Distance_Defense Zone,Average Ball Distance_Neutral Zone,Average Ball Distance_Offense Zone,Distance traveled_All Zones,Distance traveled_Defense Zone,Distance traveled_Neutral Zone,Distance traveled_Offense Zone,Distance traveled on ground_All Zones,Distance traveled on ground_Defense Zone,Distance traveled on ground_Neutral Zone,Distance traveled on ground_Offense Zone,Distance traveled in the air_All Zones,Distance traveled in the air_Defense Zone,Distance traveled in the air_Neutral Zone,Distance traveled in the air_Offense Zone,Distance traveled in low air_All Zones,Distance traveled in low air_Defense Zone,Distance traveled in low air_Neutral Zone,Distance traveled in low air_Offense Zone,Distance traveled in high air_All Zones,Distance traveled in high air_Defense Zone,Distance traveled in high air_Neutral Zone,Distance traveled in high air_Offense Zone,Average Speed_All Zones,Average Speed_Defense Zone,Average Speed_Neutral Zone,Average Speed_Offense Zone,Max Speed (82.8)_All Zones,Max Speed (82.8)_Defense Zone,Max Speed (82.8)_Neutral Zone,Max Speed (82.8)_Offense Zone,SuperSonic (80+)_All Zones,SuperSonic (80+)_Defense Zone,SuperSonic (80+)_Neutral Zone,SuperSonic (80+)_Offense Zone,Boost Speed (50-79)_All Zones,Boost Speed (50-79)_Defense Zone,Boost Speed (50-79)_Neutral Zone,Boost Speed (50-79)_Offense Zone,Drive Speed (1-49)_All Zones,Drive Speed (1-49)_Defense Zone,Drive Speed (1-49)_Neutral Zone,Drive Speed (1-49)_Offense Zone,Stopped_All Zones,Stopped_Defense Zone,Stopped_Neutral Zone,Stopped_Offense Zone,On Ground_All Zones,On Ground_Defense Zone,On Ground_Neutral Zone,On Ground_Offense Zone,In Air_All Zones,In Air_Defense Zone,In Air_Neutral Zone,In Air_Offense Zone,In Low Air_All Zones,In Low Air_Defense Zone,In Low Air_Neutral Zone,In Low Air_Offense Zone,In High Air_All Zones,In High Air_Defense Zone,In High Air_Neutral Zone,In High Air_Offense Zone,Average Boost_All Zones,Average Boost_Defense Zone,Average Boost_Neutral Zone,Average Boost_Offense Zone,Empty (0)_All Zones,Empty (0)_Defense Zone,Empty (0)_Neutral Zone,Empty (0)_Offense Zone,Low (0-33)_All Zones,Low (0-33)_Defense Zone,Low (0-33)_Neutral Zone,Low (0-33)_Offense Zone,Medium (34-66)_All Zones,Medium (34-66)_Defense Zone,Medium (34-66)_Neutral Zone,Medium (34-66)_Offense Zone,High (67-100)_All Zones,High (67-100)_Defense Zone,High (67-100)_Neutral Zone,High (67-100)_Offense Zone,Full (100)_All Zones,Full (100)_Defense Zone,Full (100)_Neutral Zone,Full (100)_Offense Zone,Boost Gained_All Zones,Boost Gained_Defense Zone,Boost Gained_Neutral Zone,Boost Gained_Offense Zone,Boost Lost_All Zones,Boost Lost_Defense Zone,Boost Lost_Neutral Zone,Boost Lost_Offense Zone,Boost Lost while SuperSonic_All Zones,Boost Lost while SuperSonic_Defense Zone,Boost Lost while SuperSonic_Neutral Zone,Boost Lost while SuperSonic_Offense Zone,Boost Lost while Max Speed_All Zones,Boost Lost while Max Speed_Defense Zone,Boost Lost while Max Speed_Neutral Zone,Boost Lost while Max Speed_Offense Zone,Boost Lost on Ground_All Zones,Boost Lost on Ground_Defense Zone,Boost Lost on Ground_Neutral Zone,Boost Lost on Ground_Offense Zone,Boost Lost in Air_All Zones,Boost Lost in Air_Defense Zone,Boost Lost in Air_Neutral Zone,Boost Lost in Air_Offense Zone,Boost Lost in Low Air_All Zones,Boost Lost in Low Air_Defense Zone,Boost Lost in Low Air_Neutral Zone,Boost Lost in Low Air_Offense Zone,Boost Lost in High Air_All Zones,Boost Lost in High Air_Defense Zone,Boost Lost in High Air_Neutral Zone,Boost Lost in High Air_Offense Zone,Passes Given_All Zones,Passes Given_Defense Zone,Passes Given_Neutral Zone,Passes Given_Offense Zone,Passes Received_All Zones,Passes Received_Defense Zone,Passes Received_Neutral Zone,Passes Received_Offense Zone,50/50s_All Zones,50/50s_Defense Zone,50/50s_Neutral Zone,50/50s_Offense Zone,Possession Losses_All Zones,Possession Losses_Defense Zone,Possession Losses_Neutral Zone,Possession Losses_Offense Zone,Interceptions_All Zones,Interceptions_Defense Zone,Interceptions_Neutral Zone,Interceptions_Offense Zone,Self Touches_All Zones,Self Touches_Defense Zone,Self Touches_Neutral Zone,Self Touches_Offense Zone,Score_All Zones,Score_Defense Zone,Score_Neutral Zone,Score_Offense Zone,Goals_All Zones,Goals_Defense Zone,Goals_Neutral Zone,Goals_Offense Zone,Shots_All Zones,Shots_Defense Zone,Shots_Neutral Zone,Shots_Offense Zone,Assists_All Zones,Assists_Defense Zone,Assists_Neutral Zone,Assists_Offense Zone,Saves_All Zones,Saves_Defense Zone,Saves_Neutral Zone,Saves_Offense Zone,Kills_All Zones,Kills_Defense Zone,Kills_Neutral Zone,Kills_Offense Zone,Deaths_All Zones,Deaths_Defense Zone,Deaths_Neutral Zone,Deaths_Offense Zone,Boost Lost When Demoed_All Zones,Boost Lost When Demoed_Defense Zone,Boost Lost When Demoed_Neutral Zone,Boost Lost When Demoed_Offense Zone,Avg Speed When Demoed_All Zones,Avg Speed When Demoed_Defense Zone,Avg Speed When Demoed_Neutral Zone,Avg Speed When Demoed_Offense Zone,Avg Speed After Killing_All Zones,Avg Speed After Killing_Defense Zone,Avg Speed After Killing_Neutral Zone,Avg Speed After Killing_Offense Zone,Avg Boost When Demoed_All Zones,Avg Boost When Demoed_Defense Zone,Avg Boost When Demoed_Neutral Zone,Avg Boost When Demoed_Offense Zone,Avg Boost When Killing_All Zones,Avg Boost When Killing_Defense Zone,Avg Boost When Killing_Neutral Zone,Avg Boost When Killing_Offense Zone,Small Pads Collected_All Zones,Small Pads Collected_Defense Zone,Small Pads Collected_Neutral Zone,Small Pads Collected_Offense Zone,Big Boosts Collected_All Zones,Big Boosts Collected_Defense Zone,Big Boosts Collected_Neutral Zone,Big Boosts Collected_Offense Zone,Overfill from Small Pads_All Zones,Overfill from Small Pads_Defense Zone,Overfill from Small Pads_Neutral Zone,Overfill from Small Pads_Offense Zone,Overfill from Big Boosts_All Zones,Overfill from Big Boosts_Defense Zone,Overfill from Big Boosts_Neutral Zone,Overfill from Big Boosts_Offense Zone,Boost Gained from Small Pads_All Zones,Boost Gained from Small Pads_Defense Zone,Boost Gained from Small Pads_Neutral Zone,Boost Gained from Small Pads_Offense Zone,Boost Gained from Big Boosts_All Zones,Boost Gained from Big Boosts_Defense Zone,Boost Gained from Big Boosts_Neutral Zone,Boost Gained from Big Boosts_Offense Zone
nuqqet,SSA-P-10157,Steam|76561198389834118|0,Starter,2025-06-06T17:26:36.000Z,20250606-172636-2025-Raleigh Major-1v1-GSL-USF-G3,2025,Raleigh Major,1v1,1,GSL,USF,5,3,9.2,NUQQET,TRUE,FALSE,0,DFH Stadium,100,38,31,31,100,38,31,31,100,38,31,31,100,38,31,31,58,22,18,18,42,16,12,13,60,14,31,15,49,19,15,15,72,31,22,20,28,7,9,11,1217,1621,1102,891,506807,179542,151971,175294,220604,90110,60872,69622,270430,84701,84724,101005,258076,82920,81705,93451,12354,1781,3019,7554,56,52,56,61,11,3,3,5,20,6,7,7,40,14,11,15,40,17,14,9,0,0,0,0,49,22,13,14,51,16,17,17,48,16,17,15,3,0,0,2,32,39,28,30,19,4,8,7,62,22,22,18,18,5,3,10,20,11,5,4,6,5,1,1,3162,1335,1183,644,3467,1492,918,1057,233,103,65,65,497,120,162,215,1599,693,436,470,2224,712,751,761,2088,688,729,671,136,24,22,90,0,0,0,0,0,0,0,0,16,0,13,3,11,1,7,3,7,1,3,3,45,11,24,10,1860,0,0,0,10,0,0,0,15,0,0,0,0,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,66,0,0,0,0,17,0,0,17,97,50,24,23,32,11,15,6,4,4,0,0,325,190,59,76,1160,596,288,276,2875,910,1441,524
"Gavin, Sweaty",SSA-P-10056,Steam|76561198965054402|0,Starter,2025-06-06T16:18:52.000Z,20250606-161852-2025-Raleigh Major-1v1-GSL-USF-G4,2025,Raleigh Major,1v1,1,GSL,USF,5,4,10,SWEATY_CLARENCE,TRUE,FALSE,0,Mannfield (Night),100,45,34,21,100,45,34,21,100,45,34,21,100,45,34,21,44,19,13,12,56,25,22,8,95,22,53,20,55,23,18,14,82,39,27,16,18,6,7,5,1160,1401,1019,893,490814,224759,154805,111250,224644,115810,62949,45885,253521,103718,86780,63023,233929,100771,79376,53782,19592,2947,7404,9241,54,55,49,59,8,3,3,2,18,8,6,4,39,19,11,10,43,18,18,6,0,0,0,0,52,26,16,10,48,19,19,11,44,18,17,9,4,0,1,2,39,43,35,39,16,5,7,4,55,23,21,11,18,7,6,5,28,15,7,5,8,5,2,1,3100,1425,1325,350,3303,1779,794,730,98,29,22,47,372,152,125,95,1293,708,324,261,2122,813,832,477,1948,791,769,388,174,22,63,89,0,0,0,0,0,0,0,0,31,0,26,5,8,4,2,2,20,10,7,3,54,13,27,14,1534,0,0,0,9,0,0,0,12,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,12,12,0,0,74,74,0,0,0,0,0,0,12,12,0,0,0,0,0,0,98,52,31,15,30,10,16,4,19,19,0,0,401,115,180,106,1157,605,372,180,2599,885,1420,294
Wiiilooo,SSA-P-10069,Epic|803b0317876549e09bd3b1e1408f83af|0,Starter,2025-06-06T16:18:52.000Z,20250606-161852-2025-Raleigh Major-1v1-GSL-USF-G1,2025,Raleigh Major,1v1,1,GSL,USF,5,1,10,WIIILOOO,FALSE,FALSE,0,Mannfield (Night),100,41,33,26,100,41,33,26,100,41,33,26,100,41,33,26,50,20,18,12,50,21,15,14,85,26,39,20,44,17,15,12,79,34,26,18,21,7,7,8,1269,1588,1171,928,498352,200361,153390,144601,238531,96766,61852,79913,246555,98260,86586,61709,237500,95928,83413,58159,9055,2332,3173,3550,54,53,51,59,9,3,3,3,17,6,5,5,39,16,11,12,44,18,17,9,0,0,0,0,53,23,15,16,47,18,18,11,45,17,18,10,1,0,0,1,32,35,27,33,16,7,5,4,64,24,24,16,18,7,5,6,18,10,4,4,3,2,1,0,3030,1526,952,552,3190,1572,788,830,243,74,19,150,409,157,123,129,1651,776,384,491,2084,770,826,488,2019,753,802,464,65,17,24,24,0,0,0,0,0,0,0,0,31,4,27,0,20,6,12,2,8,1,5,2,43,18,13,12,1135,0,0,0,7,0,0,0,11,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,82,0,0,0,0,58,0,0,58,102,51,22,29,21,9,9,3,0,0,0,0,159,72,42,45,1224,612,264,348,1941,828,858,255
"Gavin, Sweaty",SSA-P-10056,Steam|76561198965054402|0,Starter,2025-06-06T16:26:32.000Z,20250606-162632-2025-Raleigh Major-1v1-GSL-USF-G5,2025,Raleigh Major,1v1,1,GSL,USF,5,5,10.1,SWEATY_CLARENCE,TRUE,FALSE,0,Mannfield (Night),100,39,31,30,100,39,31,30,100,39,31,30,100,39,31,30,53,21,14,18,47,17,17,12,108,37,38,33,54,21,15,18,84,32,25,27,16,7,6,3,1186,1401,1280,925,475226,180955,139083,155188,245868,105333,57235,83300,218010,71577,77766,68667,202721,71577,72945,58199,15289,0,4821,10468,53,53,55,58,8,3,2,3,19,8,5,6,36,14,9,13,45,17,16,11,0,0,0,0,57,25,15,17,43,13,16,13,40,13,15,11,3,0,1,2,41,41,34,51,13,2,8,3,51,21,20,10,18,6,4,8,31,12,6,12,8,2,3,3,3101,1201,995,905,3086,1376,740,970,224,90,40,94,337,122,106,109,1347,638,299,410,1851,570,705,576,1723,570,662,491,128,0,43,85,0,0,0,0,0,0,0,0,15,2,13,0,6,1,2,3,12,5,3,4,65,23,16,26,1567,0,0,0,7,0,0,0,16,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,1,67,0,0,67,74,0,0,74,0,0,0,0,67,0,0,67,0,0,0,0,93,45,22,26,31,9,13,9,28,12,13,3,422,87,147,188,1088,528,251,309,2678,813,1153,712
Wiiilooo,SSA-P-10069,Epic|803b0317876549e09bd3b1e1408f83af|0,Starter,2025-06-06T16:26:32.000Z,20250606-162632-2025-Raleigh Major-1v1-GSL-USF-G2,2025,Raleigh Major,1v1,1,GSL,USF,5,2,10.1,WIIILOOO,FALSE,FALSE,0,Mannfield (Night),100,44,29,27,100,44,29,27,100,44,29,27,100,44,29,27,49,21,13,14,51,23,16,12,66,25,24,17,46,17,17,12,76,38,22,17,24,6,7,10,1383,1409,1649,1194,491389,221802,130881,138706,262771,120923,69753,72095,217455,96698,57589,63168,201661,90634,54622,56405,15794,6064,2967,6763,55,56,54,58,7,4,1,3,16,7,4,5,44,20,12,13,40,17,14,8,0,0,0,0,58,27,16,15,42,17,13,12,39,16,13,11,3,1,1,1,32,33,28,37,17,7,6,4,63,28,22,13,17,6,3,8,20,10,4,6,3,2,1,0,3182,1251,1237,694,3092,1688,595,809,299,161,45,93,331,189,28,114,1717,880,382,455,1826,741,576,509,1706,692,551,463,120,49,25,46,0,0,0,0,0,0,0,0,15,1,12,2,12,2,6,4,6,3,0,3,22,9,4,9,1411,0,0,0,5,0,0,0,12,0,0,0,0,0,0,0,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,74,0,0,0,0,0,0,17,17,0,0,98,42,26,30,25,10,11,4,8,8,0,0,231,114,99,18,1168,496,312,360,2269,886,1001,382
"Gavin, Sweaty",SSA-P-10056,Steam|76561198965054402|0,Starter,2025-06-06T16:33:30.000Z,20250606-163330-2025-Raleigh Major-1v1-GSL-USF-G6,2025,Raleigh Major,1v1,1,GSL,USF,5,6,10.2,SWEATY_CLARENCE,TRUE,FALSE,0,Mannfield (Night),100,36,25,38,100,36,25,38,100,36,25,38,100,36,25,38,46,16,15,15,54,21,10,23,96,27,31,38,62,20,14,28,82,32,22,27,18,4,4,11,1113,1748,874,669,460700,170662,107814,182224,241324,91853,52731,96740,209071,75497,52141,81433,165975,63801,41834,60340,43096,11696,10307,21093,53,54,49,55,7,2,2,4,15,5,4,6,38,15,8,15,46,16,13,17,0,0,0,0,58,22,14,22,42,14,12,16,33,12,10,12,9,2,2,5,51,53,44,55,9,3,5,1,38,14,13,11,23,7,3,12,39,15,9,15,13,5,5,3,3167,1061,913,1193,3204,1215,629,1360,153,22,54,77,322,84,84,154,1338,429,274,635,1782,598,495,689,1380,488,409,483,402,110,86,206,0,0,0,0,0,0,0,0,12,0,12,0,4,1,3,0,16,6,5,5,37,13,12,12,1372,0,0,0,6,0,0,0,10,0,0,0,0,0,0,0,4,0,0,0,1,0,1,0,1,0,0,1,94,0,0,94,23,0,0,23,83,0,83,0,94,0,0,94,21,0,21,0,83,37,16,30,34,10,13,11,8,1,7,0,1043,364,367,312,988,443,185,360,2357,636,933,788
Wiiilooo,SSA-P-10069,Epic|803b0317876549e09bd3b1e1408f83af|0,Starter,2025-06-06T16:33:30.000Z,20250606-163330-2025-Raleigh Major-1v1-GSL-USF-G3,2025,Raleigh Major,1v1,1,GSL,USF,5,3,10.2,WIIILOOO,FALSE,FALSE,0,Mannfield (Night),100,58,23,19,100,58,23,19,100,58,23,19,100,58,23,19,53,32,12,9,47,26,11,10,69,21,31,17,37,15,12,10,75,46,17,12,25,12,6,7,1562,1648,1659,1281,480514,273789,107874,98851,235542,141799,53527,40216,232222,125289,51175,55758,205032,114060,44754,46218,27190,11229,6421,9540,55,54,56,59,6,3,1,2,16,7,5,4,43,25,8,10,41,25,10,6,0,0,0,0,54,33,12,9,46,25,11,10,41,23,10,8,6,2,1,2,34,34,31,40,18,11,4,4,56,33,15,8,24,13,4,6,20,12,4,4,4,2,1,1,2705,1547,756,402,2902,1760,458,684,149,96,17,36,271,128,62,81,1245,775,211,259,1972,1044,479,449,1724,955,418,351,248,89,61,98,0,0,0,0,0,0,0,0,12,0,12,0,16,7,8,1,4,4,0,0,17,7,7,3,771,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,4,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,62,0,62,0,55,55,0,0,0,0,0,0,3,3,0,0,84,47,22,15,20,11,6,3,9,9,0,0,288,125,73,90,999,555,264,180,1712,975,527,210
revezy-,SSA-P-10188,Steam|76561199011842266|0,Starter,2025-06-06T17:12:31.000Z,20250606-171231-2025-Raleigh Major-1v1-GSL-USF-G1,2025,Raleigh Major,1v1,1,GSL,USF,5,1,11,REVEZY,TRUE,FALSE,0,DFH Stadium,100,46,27,27,100,46,27,27,100,46,27,27,100,46,27,27,57,30,13,14,43,16,14,12,69,22,26,21,58,27,15,16,81,39,20,21,19,7,7,5,1249,1416,1045,1175,1152478,778162,152256,222060,225443,102627,63311,59505,423093,217802,73917,131374,411775,213015,71210,127550,11318,4787,2707,3824,55,54,54,60,8,3,2,3,18,7,4,6,42,19,10,12,39,19,12,9,1,1,0,0,53,26,15,12,47,21,12,14,45,20,12,13,2,1,1,1,37,39,32,37,19,9,3,6,57,26,17,14,17,5,5,7,25,15,5,6,3,2,1,1,5317,3401,1286,630,2923,1406,725,792,83,38,18,27,380,148,98,134,1431,642,447,342,2059,898,527,634,1949,852,503,594,110,46,24,40,0,0,0,0,0,0,0,0,18,1,13,4,8,3,4,1,10,4,1,5,45,16,13,16,1245,0,0,0,5,0,0,0,11,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,35,22,20,25,10,13,2,0,0,0,0,471,280,186,5,924,420,264,240,2029,720,1114,195
Snowyy,SSA-P-10054,Steam|76561198409065326|0,Starter,2025-06-06T17:12:31.000Z,20250606-171231-2025-Raleigh Major-1v1-GSL-USF-G1,2025,Raleigh Major,1v1,1,GSL,USF,5,1,11,SNOWYY,FALSE,FALSE,0,DFH Stadium,100,40,27,33,100,40,27,33,100,40,27,33,100,40,27,33,41,21,11,9,59,20,15,24,54,16,28,10,42,16,12,14,75,33,20,22,25,7,7,11,1276,1419,1326,1072,968125,605647,186854,175624,267446,112472,65351,89623,342807,176094,85118,81595,324813,169672,80071,75070,17994,6422,5047,6525,56,55,55,59,9,4,2,3,19,8,4,6,42,16,11,15,38,16,12,11,1,1,0,0,59,26,15,18,41,15,12,15,38,13,11,13,4,1,1,2,38,46,31,33,15,2,5,8,52,16,17,18,24,12,5,7,25,12,4,8,8,5,2,1,7367,4494,2088,785,3064,1407,742,915,192,56,23,113,403,183,84,136,1557,650,446,461,1803,617,535,651,1628,556,498,574,175,61,37,77,0,0,0,0,0,0,0,0,18,4,13,1,10,4,4,2,8,2,5,1,25,11,10,4,1167,0,0,0,4,0,0,0,11,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,30,17,24,32,11,15,6,0,0,0,0,582,363,161,58,852,360,204,288,2618,737,1339,542
revezy-,SSA-P-10188,Steam|76561199011842266|0,Starter,2025-06-06T17:19:30.000Z,20250606-171930-2025-Raleigh Major-1v1-GSL-USF-G2,2025,Raleigh Major,1v1,1,GSL,USF,5,2,11.1,REVEZY,TRUE,FALSE,0,DFH Stadium,100,49,25,25,100,49,25,25,100,49,25,25,100,49,25,25,49,20,14,16,51,29,12,9,61,29,17,15,50,24,14,13,80,40,21,19,20,9,5,6,1086,1118,956,1224,452618,212834,109959,129825,206638,101677,51795,53166,233986,106339,54983,72664,225850,104081,50971,70798,8136,2258,4012,1866,52,50,54,59,4,2,1,2,15,5,4,6,39,20,8,11,46,24,13,9,0,0,0,0,51,26,13,12,49,23,12,14,47,23,11,13,2,1,1,0,38,45,27,35,23,7,7,8,55,22,19,14,15,9,3,3,29,18,4,7,6,3,1,2,2671,1417,627,627,2680,1601,485,594,112,45,13,54,182,59,45,78,1209,732,183,294,2037,966,497,574,1970,942,467,561,67,24,30,13,0,0,0,0,0,0,0,0,18,6,10,2,14,9,3,2,11,6,4,1,30,12,10,8,1291,0,0,0,6,0,0,0,10,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,27,23,17,26,12,8,6,27,6,16,5,403,142,188,73,777,318,260,199,2197,1058,612,527
Snowyy,SSA-P-10054,Steam|76561198409065326|0,Starter,2025-06-06T17:19:30.000Z,20250606-171930-2025-Raleigh Major-1v1-GSL-USF-G2,2025,Raleigh Major,1v1,1,GSL,USF,5,2,11.1,SNOWYY,FALSE,FALSE,0,DFH Stadium,100,35,28,37,100,35,28,37,100,35,28,37,100,35,28,37,55,20,13,22,45,15,15,15,48,11,17,20,50,17,13,19,72,25,21,26,28,10,6,11,1284,1465,1340,1104,471530,180879,126084,164567,257817,93020,71447,93350,202597,83607,51442,67548,199011,83465,51442,64104,3586,142,0,3444,55,59,54,52,10,4,3,3,19,9,6,5,37,14,9,14,43,12,13,18,0,0,0,0,59,20,16,23,41,15,11,14,40,15,11,13,1,0,0,1,35,35,36,35,16,5,5,6,55,20,16,19,25,7,6,12,20,9,6,6,3,1,2,1,2937,992,1289,656,2955,1201,737,1017,270,106,77,87,429,181,136,112,1725,641,468,616,1704,625,483,596,1670,625,483,562,34,0,0,34,0,0,0,0,0,0,0,0,18,2,10,6,11,2,4,5,14,3,4,7,8,1,2,5,708,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,46,16,28,23,6,13,4,1,1,0,0,321,97,164,60,1079,551,192,336,1979,503,1136,340
revezy-,SSA-P-10188,Steam|76561199011842266|0,Starter,2025-06-06T17:27:11.000Z,20250606-172711-2025-Raleigh Major-1v1-GSL-USF-G3,2025,Raleigh Major,1v1,1,GSL,USF,5,3,11.2,REVEZY,FALSE,FALSE,0,DFH Stadium,100,53,27,19,100,53,27,19,100,53,27,19,100,53,27,19,43,26,12,6,57,28,16,13,45,19,21,5,45,20,14,10,76,44,19,13,24,9,8,7,1357,1667,1065,929,477250,248968,122027,106255,206127,110243,43656,52228,256661,131410,74338,50913,252853,130175,74338,48340,3808,1235,0,2573,55,54,51,63,6,3,1,2,16,8,4,4,44,22,10,11,41,23,13,4,0,0,0,0,50,28,11,11,50,25,16,9,49,25,16,8,1,0,0,1,23,26,22,17,29,11,10,8,77,40,21,15,10,6,2,3,13,7,4,1,1,0,1,0,2467,1347,746,374,2465,1533,554,378,67,50,4,13,251,133,49,69,1215,722,302,191,2091,1040,681,370,2060,1031,681,348,31,9,0,22,0,0,0,0,0,0,0,0,19,4,15,0,17,10,6,1,9,7,2,0,19,7,8,4,1555,0,0,0,5,0,0,0,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,4,1,0,3,123,0,0,123,76,83,0,73,0,0,0,0,31,0,0,41,0,0,0,0,87,49,19,19,18,10,6,2,0,0,0,0,119,68,48,3,1044,588,228,228,1681,932,552,197
Snowyy,SSA-P-10054,Steam|76561198409065326|0,Starter,2025-06-06T17:27:11.000Z,20250606-172711-2025-Raleigh Major-1v1-GSL-USF-G3,2025,Raleigh Major,1v1,1,GSL,USF,5,3,11.2,SNOWYY,TRUE,FALSE,0,DFH Stadium,100,34,30,36,100,34,30,36,100,34,30,36,100,34,30,36,55,19,19,18,45,15,11,19,61,11,32,18,55,16,16,23,72,26,21,25,28,7,9,11,1019,1276,954,863,502134,172746,142826,186562,285108,98880,75502,110726,205302,70339,62936,72027,204903,69940,62936,72027,399,399,0,0,56,57,54,57,8,4,2,2,20,9,4,7,39,11,12,16,41,13,14,13,0,0,0,0,61,21,17,23,39,13,13,13,39,13,13,13,0,0,0,0,36,41,30,38,14,4,7,4,56,16,21,19,21,8,3,10,23,9,6,8,4,2,1,1,3306,734,1399,1173,3342,1294,851,1197,358,167,49,142,368,173,93,102,1862,648,527,687,1687,533,584,570,1682,528,584,570,5,5,0,0,0,0,0,0,0,0,0,0,19,0,15,4,9,0,6,3,17,5,5,7,34,9,15,10,1248,0,0,0,7,0,0,0,15,0,0,0,0,0,0,0,2,0,0,0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,76,75,0,80,0,0,0,0,46,58,0,9,95,37,28,30,27,4,12,11,5,0,0,5,321,76,76,169,1135,444,336,355,2379,324,1124,931
revezy-,SSA-P-10188,Steam|76561199011842266|0,Starter,2025-06-06T17:34:19.000Z,20250606-173419-2025-Raleigh Major-1v1-GSL-USF-G4,2025,Raleigh Major,1v1,1,GSL,USF,5,4,11.3,REVEZY,TRUE,FALSE,0,DFH Stadium,100,53,27,20,100,53,27,20,100,53,27,20,100,53,27,20,50,31,9,11,50,22,18,10,31,13,10,8,36,14,12,9,76,42,19,15,24,11,8,6,1217,1296,1345,879,455245,229799,128552,96894,173422,96302,42562,34558,268451,127836,81189,59426,253365,121679,75578,56108,15086,6157,5611,3318,52,50,56,54,5,2,2,2,15,5,6,4,39,20,10,9,45,28,11,6,1,0,0,1,47,27,10,9,53,26,16,11,50,24,15,10,3,1,1,0,29,33,25,23,25,10,8,8,65,33,19,13,19,10,5,5,16,10,4,2,2,1,1,0,2567,1363,959,245,2612,1594,558,460,42,20,16,6,231,89,72,70,1034,684,193,157,2234,1074,698,462,2104,1011,653,440,130,63,45,22,0,0,0,0,0,0,0,0,16,6,8,2,8,4,3,1,9,4,2,3,15,5,6,4,1404,0,0,0,6,0,0,0,8,0,0,0,0,0,0,0,6,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,53,53,0,0,80,0,0,80,0,0,0,0,0,0,0,0,81,44,18,19,16,8,8,0,3,0,3,0,80,74,6,0,969,528,213,228,1520,726,794,0
