Player Name,Unique ID,Player ID,Role,Date,Match ID,Season,Split,Regional,Day,Stage,Round,Best of ,Game Number,Game,Team,Victory,OT,Extra Time,Arena,Closest to Ball_All Zones,Closest to Ball_Defense Zone,Closest to Ball_Neutral Zone,Closest to Ball_Offense Zone,Furthest from Ball_All Zones,Furthest from Ball_Defense Zone,Furthest from Ball_Neutral Zone,Furthest from Ball_Offense Zone,First man_All Zones,First man_Defense Zone,First man_Neutral Zone,First man_Offense Zone,Last man_All Zones,Last man_Defense Zone,Last man_Neutral Zone,Last man_Offense Zone,Left Side_All Zones,Left Side_Defense Zone,Left Side_Neutral Zone,Left Side_Offense Zone,Right Side_All Zones,Right Side_Defense Zone,Right Side_Neutral Zone,Right Side_Offense Zone,Ball Touches_All Zones,Ball Touches_Defense Zone,Ball Touches_Neutral Zone,Ball Touches_Offense Zone,Time on Ball_All Zones,Time on Ball_Defense Zone,Time on Ball_Neutral Zone,Time on Ball_Offense Zone,Behind Ball_All Zones,Behind Ball_Defense Zone,Behind Ball_Neutral Zone,Behind Ball_Offense Zone,Ahead of Ball_All Zones,Ahead of Ball_Defense Zone,Ahead of Ball_Neutral Zone,Ahead of Ball_Offense Zone,Average Ball Distance_All Zones,Average Ball Distance_Defense Zone,Average Ball Distance_Neutral Zone,Average Ball Distance_Offense Zone,Distance traveled_All Zones,Distance traveled_Defense Zone,Distance traveled_Neutral Zone,Distance traveled_Offense Zone,Distance traveled on ground_All Zones,Distance traveled on ground_Defense Zone,Distance traveled on ground_Neutral Zone,Distance traveled on ground_Offense Zone,Distance traveled in the air_All Zones,Distance traveled in the air_Defense Zone,Distance traveled in the air_Neutral Zone,Distance traveled in the air_Offense Zone,Distance traveled in low air_All Zones,Distance traveled in low air_Defense Zone,Distance traveled in low air_Neutral Zone,Distance traveled in low air_Offense Zone,Distance traveled in high air_All Zones,Distance traveled in high air_Defense Zone,Distance traveled in high air_Neutral Zone,Distance traveled in high air_Offense Zone,Average Speed_All Zones,Average Speed_Defense Zone,Average Speed_Neutral Zone,Average Speed_Offense Zone,Max Speed (82.8)_All Zones,Max Speed (82.8)_Defense Zone,Max Speed (82.8)_Neutral Zone,Max Speed (82.8)_Offense Zone,SuperSonic (80+)_All Zones,SuperSonic (80+)_Defense Zone,SuperSonic (80+)_Neutral Zone,SuperSonic (80+)_Offense Zone,Boost Speed (50-79)_All Zones,Boost Speed (50-79)_Defense Zone,Boost Speed (50-79)_Neutral Zone,Boost Speed (50-79)_Offense Zone,Drive Speed (1-49)_All Zones,Drive Speed (1-49)_Defense Zone,Drive Speed (1-49)_Neutral Zone,Drive Speed (1-49)_Offense Zone,Stopped_All Zones,Stopped_Defense Zone,Stopped_Neutral Zone,Stopped_Offense Zone,On Ground_All Zones,On Ground_Defense Zone,On Ground_Neutral Zone,On Ground_Offense Zone,In Air_All Zones,In Air_Defense Zone,In Air_Neutral Zone,In Air_Offense Zone,In Low Air_All Zones,In Low Air_Defense Zone,In Low Air_Neutral Zone,In Low Air_Offense Zone,In High Air_All Zones,In High Air_Defense Zone,In High Air_Neutral Zone,In High Air_Offense Zone,Average Boost_All Zones,Average Boost_Defense Zone,Average Boost_Neutral Zone,Average Boost_Offense Zone,Empty (0)_All Zones,Empty (0)_Defense Zone,Empty (0)_Neutral Zone,Empty (0)_Offense Zone,Low (0-33)_All Zones,Low (0-33)_Defense Zone,Low (0-33)_Neutral Zone,Low (0-33)_Offense Zone,Medium (34-66)_All Zones,Medium (34-66)_Defense Zone,Medium (34-66)_Neutral Zone,Medium (34-66)_Offense Zone,High (67-100)_All Zones,High (67-100)_Defense Zone,High (67-100)_Neutral Zone,High (67-100)_Offense Zone,Full (100)_All Zones,Full (100)_Defense Zone,Full (100)_Neutral Zone,Full (100)_Offense Zone,Boost Gained_All Zones,Boost Gained_Defense Zone,Boost Gained_Neutral Zone,Boost Gained_Offense Zone,Boost Lost_All Zones,Boost Lost_Defense Zone,Boost Lost_Neutral Zone,Boost Lost_Offense Zone,Boost Lost while SuperSonic_All Zones,Boost Lost while SuperSonic_Defense Zone,Boost Lost while SuperSonic_Neutral Zone,Boost Lost while SuperSonic_Offense Zone,Boost Lost while Max Speed_All Zones,Boost Lost while Max Speed_Defense Zone,Boost Lost while Max Speed_Neutral Zone,Boost Lost while Max Speed_Offense Zone,Boost Lost on Ground_All Zones,Boost Lost on Ground_Defense Zone,Boost Lost on Ground_Neutral Zone,Boost Lost on Ground_Offense Zone,Boost Lost in Air_All Zones,Boost Lost in Air_Defense Zone,Boost Lost in Air_Neutral Zone,Boost Lost in Air_Offense Zone,Boost Lost in Low Air_All Zones,Boost Lost in Low Air_Defense Zone,Boost Lost in Low Air_Neutral Zone,Boost Lost in Low Air_Offense Zone,Boost Lost in High Air_All Zones,Boost Lost in High Air_Defense Zone,Boost Lost in High Air_Neutral Zone,Boost Lost in High Air_Offense Zone,Passes Given_All Zones,Passes Given_Defense Zone,Passes Given_Neutral Zone,Passes Given_Offense Zone,Passes Received_All Zones,Passes Received_Defense Zone,Passes Received_Neutral Zone,Passes Received_Offense Zone,50/50s_All Zones,50/50s_Defense Zone,50/50s_Neutral Zone,50/50s_Offense Zone,Possession Losses_All Zones,Possession Losses_Defense Zone,Possession Losses_Neutral Zone,Possession Losses_Offense Zone,Interceptions_All Zones,Interceptions_Defense Zone,Interceptions_Neutral Zone,Interceptions_Offense Zone,Self Touches_All Zones,Self Touches_Defense Zone,Self Touches_Neutral Zone,Self Touches_Offense Zone,Score_All Zones,Score_Defense Zone,Score_Neutral Zone,Score_Offense Zone,Goals_All Zones,Goals_Defense Zone,Goals_Neutral Zone,Goals_Offense Zone,Shots_All Zones,Shots_Defense Zone,Shots_Neutral Zone,Shots_Offense Zone,Assists_All Zones,Assists_Defense Zone,Assists_Neutral Zone,Assists_Offense Zone,Saves_All Zones,Saves_Defense Zone,Saves_Neutral Zone,Saves_Offense Zone,Kills_All Zones,Kills_Defense Zone,Kills_Neutral Zone,Kills_Offense Zone,Deaths_All Zones,Deaths_Defense Zone,Deaths_Neutral Zone,Deaths_Offense Zone,Boost Lost When Demoed_All Zones,Boost Lost When Demoed_Defense Zone,Boost Lost When Demoed_Neutral Zone,Boost Lost When Demoed_Offense Zone,Avg Speed When Demoed_All Zones,Avg Speed When Demoed_Defense Zone,Avg Speed When Demoed_Neutral Zone,Avg Speed When Demoed_Offense Zone,Avg Speed After Killing_All Zones,Avg Speed After Killing_Defense Zone,Avg Speed After Killing_Neutral Zone,Avg Speed After Killing_Offense Zone,Avg Boost When Demoed_All Zones,Avg Boost When Demoed_Defense Zone,Avg Boost When Demoed_Neutral Zone,Avg Boost When Demoed_Offense Zone,Avg Boost When Killing_All Zones,Avg Boost When Killing_Defense Zone,Avg Boost When Killing_Neutral Zone,Avg Boost When Killing_Offense Zone,Small Pads Collected_All Zones,Small Pads Collected_Defense Zone,Small Pads Collected_Neutral Zone,Small Pads Collected_Offense Zone,Big Boosts Collected_All Zones,Big Boosts Collected_Defense Zone,Big Boosts Collected_Neutral Zone,Big Boosts Collected_Offense Zone,Overfill from Small Pads_All Zones,Overfill from Small Pads_Defense Zone,Overfill from Small Pads_Neutral Zone,Overfill from Small Pads_Offense Zone,Overfill from Big Boosts_All Zones,Overfill from Big Boosts_Defense Zone,Overfill from Big Boosts_Neutral Zone,Overfill from Big Boosts_Offense Zone,Boost Gained from Small Pads_All Zones,Boost Gained from Small Pads_Defense Zone,Boost Gained from Small Pads_Neutral Zone,Boost Gained from Small Pads_Offense Zone,Boost Gained from Big Boosts_All Zones,Boost Gained from Big Boosts_Defense Zone,Boost Gained from Big Boosts_Neutral Zone,Boost Gained from Big Boosts_Offense Zone
Wiiilooo,SSA-P-10069,Epic|803b0317876549e09bd3b1e1408f83af|0,Starter,2026-03-20T17:56:47.000Z,20260320-175647-2026-Paris Major-Open 4-GSL-USF-G1,2026,Paris Major,Open 4,1,GSL,USF,5,1,27,RISING ESPORTS,FALSE,FALSE,0,Mannfield (Night),29,13,9,6,41,26,10,5,34,11,13,10,37,30,7,1,56,29,18,9,44,26,10,8,12,4,5,3,11,9,1,1,67,45,15,7,33,10,13,10,2952,3127,3069,2566,465483,250186,132198,83099,309799,181741,80555,47503,147795,65068,49205,33522,142998,60778,48698,33522,4797,4290,507,0,55,54,60,60,6,2,2,2,17,6,6,5,43,25,11,7,40,24,10,5,1,0,0,0,70,40,18,11,30,15,10,6,29,14,10,6,1,1,0,0,42,42,48,38,19,10,7,3,49,29,13,7,19,7,5,7,32,19,10,3,7,6,2,0,2545,1705,721,119,2678,1391,737,550,232,100,82,50,243,69,91,83,1770,900,533,337,1245,613,390,242,1191,563,386,242,54,50,4,0,5,3,1,1,2,2,0,0,5,0,3,2,1,1,0,0,4,1,1,2,1,0,1,0,249,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,82,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,86,55,19,12,19,12,7,0,35,35,0,0,492,205,287,0,997,625,228,144,1408,995,413,0
N1TR��.,SSA-P-10124,Epic|1c696a4c7ee04dbf826b83e4b443c489|0,Starter,2026-03-20T17:56:47.000Z,20260320-175647-2026-Paris Major-Open 4-GSL-USF-G1,2026,Paris Major,Open 4,1,GSL,USF,5,1,27,DEATH CLOUD ESPORTS,TRUE,FALSE,0,Mannfield (Night),35,12,8,15,29,15,5,8,41,8,10,23,30,22,4,3,44,20,10,15,56,24,10,22,23,15,5,3,19,9,5,4,64,37,10,17,36,7,9,19,2551,2843,2376,2337,470837,190208,98165,182464,305195,131246,65885,108064,156862,56143,30235,70484,149293,53159,29767,66367,7569,2984,468,4117,55,51,62,58,6,2,1,3,19,7,4,8,40,16,8,16,41,22,6,13,0,0,0,0,68,33,13,22,32,11,6,15,30,11,6,14,2,1,0,1,51,53,50,49,12,4,4,4,36,17,6,12,24,5,6,12,40,22,6,12,8,5,1,2,2918,1225,562,1131,2959,1273,534,1152,297,86,92,119,259,93,60,106,1779,803,379,597,1314,469,229,616,1227,445,224,558,87,24,5,58,3,2,1,0,5,3,0,2,4,2,2,0,5,2,1,2,4,1,2,1,11,10,0,1,368,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,28,12,27,22,8,6,8,14,2,10,2,341,68,123,150,790,334,134,322,1859,732,477,650
eglerll,SSA-P-10149,Epic|17fdf636d34644979f98283934f638b8|0,Starter,2026-03-20T17:56:47.000Z,20260320-175647-2026-Paris Major-Open 4-GSL-USF-G1,2026,Paris Major,Open 4,1,GSL,USF,5,1,27,RISING ESPORTS,FALSE,FALSE,0,Mannfield (Night),39,18,10,12,22,10,6,6,45,13,13,19,23,17,5,2,54,29,11,14,46,19,14,14,14,7,6,1,12,7,3,2,67,38,15,13,33,10,9,14,2215,2013,2724,2247,464489,205641,121545,137303,283450,122787,74437,86226,172134,79872,43998,48264,156373,74030,38177,44166,15761,5842,5821,4098,55,51,63,59,6,2,1,3,14,5,4,5,44,18,13,13,41,25,7,10,0,0,0,0,65,31,16,19,35,17,8,9,31,16,7,9,3,1,1,1,31,30,32,33,28,10,7,10,65,33,16,17,11,5,3,3,23,11,5,8,4,3,0,0,2220,686,850,684,2130,971,481,678,222,33,60,129,269,96,56,117,1405,493,378,534,1418,706,336,376,1285,652,285,348,133,54,51,28,4,2,2,0,5,2,3,0,4,1,3,0,6,5,1,0,5,3,1,1,2,0,2,0,386,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,2,0,1,1,1,0,1,0,36,0,36,0,48,0,48,0,58,0,55,61,36,0,36,0,30,0,0,59,81,39,20,22,14,2,7,5,10,7,0,3,131,0,16,115,962,461,240,261,1269,200,684,385
carca,SSA-P-10210,Steam|76561198995240510|0,Starter,2026-03-20T17:56:47.000Z,20260320-175647-2026-Paris Major-Open 4-GSL-USF-G1,2026,Paris Major,Open 4,1,GSL,USF,5,1,27,DEATH CLOUD ESPORTS,TRUE,FALSE,0,Mannfield (Night),35,11,9,14,38,24,7,7,35,7,10,17,36,25,8,3,49,23,11,15,51,25,12,14,11,5,1,5,15,6,3,7,76,39,19,18,24,8,4,11,2559,2870,2510,2115,475437,206310,119600,149527,265013,127310,72631,65072,198885,74311,44933,79641,173438,65313,44034,64091,25447,8998,899,15550,57,52,62,60,6,2,2,3,17,5,6,7,44,20,11,13,39,23,6,9,0,0,0,0,60,32,15,14,40,16,8,16,35,14,8,13,5,2,0,3,45,56,43,28,15,3,3,9,44,13,11,20,23,13,6,4,33,21,6,5,4,3,2,0,2927,1364,937,626,2979,1443,670,866,227,69,74,84,263,72,82,109,1458,776,363,319,1583,622,326,635,1373,549,320,504,210,73,6,131,3,2,0,1,1,0,1,0,1,0,0,1,5,2,1,2,6,2,0,4,2,0,1,1,384,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,1,1,0,53,35,18,0,67,64,70,0,0,0,0,0,27,35,18,0,0,0,0,0,88,46,21,21,19,8,7,4,22,22,0,0,120,30,90,0,1034,530,252,252,1780,770,610,400
halouest,SSA-P-10283,Steam|76561198313085741|0,Starter,2026-03-20T17:56:47.000Z,20260320-175647-2026-Paris Major-Open 4-GSL-USF-G1,2026,Paris Major,Open 4,1,GSL,USF,5,1,27,RISING ESPORTS,FALSE,FALSE,0,Mannfield (Night),33,16,10,8,38,27,7,4,22,5,8,10,41,36,3,1,57,35,13,10,43,25,9,9,17,9,4,4,17,10,3,3,78,54,13,11,22,6,9,8,2880,3112,2536,2531,471238,268747,108923,93568,277289,174174,63589,39526,184221,89755,42864,51602,153869,75377,33996,44496,30352,14378,8868,7106,56,54,58,60,6,3,2,1,16,9,4,2,41,21,10,11,42,30,8,5,0,0,0,0,63,41,13,9,37,19,8,9,31,16,7,8,6,3,2,1,39,39,49,31,26,14,4,8,54,34,9,11,15,7,5,3,31,18,9,4,10,5,3,1,2392,1401,766,225,2352,1232,668,452,161,97,55,9,231,120,77,34,1232,562,406,264,1511,778,345,388,1240,644,267,329,271,134,78,59,3,2,1,0,5,3,0,2,4,2,1,1,7,4,1,2,6,4,2,0,1,1,0,0,487,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,68,44,11,13,15,8,6,1,30,28,2,0,180,45,135,0,786,500,130,156,1320,755,465,100
Dcln.,SSA-P-10087,Steam|76561198360259888|0,Starter,2026-03-20T17:58:40.000Z,20260320-175840-2026-Paris Major-Open 4-GSL-USF-G1,2026,Paris Major,Open 4,1,GSL,USF,5,1,28,SYNTHESIS,TRUE,FALSE,0,Mannfield (Night),40,14,7,19,28,19,7,2,43,11,12,20,26,22,2,2,46,27,10,9,54,24,11,20,14,10,2,2,23,13,6,5,65,39,11,15,35,12,10,13,2370,2698,2680,1624,478774,228049,113405,137320,301021,160220,72126,68675,167762,63763,39298,64701,142290,55371,33603,53316,25472,8392,5695,11385,56,54,66,55,9,4,2,3,24,10,7,8,36,17,9,9,40,23,5,12,0,0,0,0,65,37,14,14,35,13,7,14,28,11,6,11,7,2,1,3,51,59,47,42,13,3,4,6,36,13,10,12,21,13,2,7,43,25,9,9,6,5,1,1,2740,1481,781,478,2643,1310,477,856,369,131,92,146,346,140,83,123,1477,785,307,385,1406,528,286,592,1113,426,234,453,293,102,52,139,1,1,0,0,2,1,1,0,0,0,0,0,2,1,1,0,3,2,1,0,3,3,0,0,323,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,3,0,1,2,1,0,1,0,92,0,92,0,54,0,54,0,82,0,81,83,92,0,92,0,35,0,28,38,76,46,17,13,21,12,5,4,33,20,12,1,323,249,28,46,879,532,192,155,1777,951,472,354
Dapz,SSA-P-10076,Steam|76561198330106723|0,Starter,2026-03-20T17:58:40.000Z,20260320-175840-2026-Paris Major-Open 4-GSL-USF-G1,2026,Paris Major,Open 4,1,GSL,USF,5,1,28,SYNTHESIS,TRUE,FALSE,0,Mannfield (Night),28,17,5,6,36,25,7,4,25,9,7,9,34,27,7,0,41,25,8,7,59,35,14,11,13,6,3,4,18,8,3,7,79,51,17,11,21,8,5,7,2752,2794,3250,2386,456870,246816,112021,98033,312636,170214,87628,54794,138063,73790,23149,41124,125887,63761,21128,40998,12176,10029,2021,126,53,48,65,63,5,2,2,2,13,5,5,4,41,21,10,10,45,34,8,4,0,0,0,0,72,43,18,11,28,17,5,7,26,15,4,7,3,2,0,0,47,52,51,32,12,3,4,5,39,20,10,9,26,16,3,6,35,23,9,3,8,6,2,0,2441,1212,886,343,2323,1289,500,534,131,51,54,26,194,63,64,67,1456,689,400,367,1175,696,188,291,1063,601,172,290,112,95,16,1,2,1,0,1,1,1,0,0,0,0,0,0,2,1,1,0,2,1,1,0,0,0,0,0,278,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,69,0,0,0,0,0,0,0,0,0,61,37,8,16,18,9,7,2,16,16,0,0,133,102,31,0,716,428,96,192,1667,798,669,200
mshnn.,SSA-P-10276,Steam|76561198166610066|0,Starter,2026-03-20T17:58:40.000Z,20260320-175840-2026-Paris Major-Open 4-GSL-USF-G1,2026,Paris Major,Open 4,1,GSL,USF,5,1,28,SYNTHESIS,TRUE,FALSE,0,Mannfield (Night),33,20,6,8,37,26,7,4,33,14,7,12,41,33,7,1,50,33,8,9,50,31,11,7,7,4,1,2,17,8,4,5,76,53,14,9,24,11,5,8,2780,2817,3057,2380,446353,268058,87857,90438,299586,197995,56330,45261,139540,66706,30046,42788,109250,55276,21695,32279,30290,11430,8351,10509,53,50,56,64,5,2,1,2,13,6,3,4,40,23,8,9,47,36,8,4,0,0,0,0,73,50,13,9,27,14,6,8,21,12,4,6,6,2,2,2,42,45,40,29,17,6,5,6,46,27,8,10,28,20,5,3,26,17,6,3,11,10,1,0,1851,1037,420,394,1874,1071,335,468,96,24,12,60,208,90,38,80,1007,553,203,251,1101,558,233,310,854,470,148,236,247,88,85,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,2,0,0,0,0,393,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,2,0,0,0,1,0,0,1,2,1,1,0,59,47,12,0,46,38,54,0,52,0,0,52,30,47,12,0,14,0,0,14,54,36,7,11,16,8,6,2,17,17,0,0,323,189,116,18,631,415,84,132,1277,611,484,182
Peanuts���,SSA-P-10277,Epic|f462a2b50d5c4dd3a0871fbfeef77121|0,Starter,2026-03-20T17:58:40.000Z,20260320-175840-2026-Paris Major-Open 4-GSL-USF-G1,2026,Paris Major,Open 4,1,GSL,USF,5,1,28,MIDWEST MAFIA,FALSE,FALSE,0,Mannfield (Night),37,17,8,13,30,14,7,9,28,7,6,16,35,23,9,3,53,27,12,13,47,19,10,19,9,2,1,6,14,5,3,5,75,39,18,18,25,7,4,14,2441,2465,2859,2256,468164,201315,109211,157638,305061,126738,72816,105507,155940,72265,34307,49368,118015,49541,27602,40872,37925,22724,6705,8496,56,52,65,59,5,1,2,2,13,4,4,5,50,22,12,17,37,20,6,11,0,0,0,0,70,32,15,23,30,15,6,9,23,10,5,7,7,4,1,2,37,42,39,32,16,5,4,7,50,20,11,19,29,15,7,7,21,11,4,6,4,2,1,1,2185,994,426,765,2197,1088,510,599,140,18,55,67,225,58,73,94,1330,548,353,429,1214,599,250,365,918,426,200,292,296,173,50,73,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,1,3,0,0,3,319,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,2,0,1,1,2,2,0,0,81,81,0,0,42,42,0,0,80,0,82,78,41,41,0,0,21,0,41,0,76,40,12,24,13,6,2,5,0,0,0,0,99,25,54,20,912,480,144,288,1201,575,146,480
JeromeMoment,SSA-P-10297,Steam|76561199516862566|0,Starter,2026-03-20T17:58:40.000Z,20260320-175840-2026-Paris Major-Open 4-GSL-USF-G1,2026,Paris Major,Open 4,1,GSL,USF,5,1,28,MIDWEST MAFIA,FALSE,FALSE,0,Mannfield (Night),36,13,6,17,36,16,9,11,44,11,10,23,29,19,8,2,54,20,13,21,46,19,11,16,15,9,1,5,20,11,5,5,66,31,17,18,34,8,7,19,2590,2306,3112,2636,516211,184107,133903,198201,343117,130595,102136,110386,164803,51138,30316,83349,140463,41865,24769,73829,24340,9273,5547,9520,60,55,68,63,9,3,1,6,23,7,6,11,46,16,13,17,30,17,5,8,1,0,0,1,69,28,18,23,31,11,6,14,27,10,5,12,5,2,1,2,48,49,58,42,12,3,3,6,38,15,7,16,27,11,5,11,34,13,12,10,5,3,1,1,2993,1062,925,1006,2927,1243,537,1147,325,112,63,150,390,123,41,226,1650,692,383,575,1280,468,228,584,1082,393,183,506,198,75,45,78,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,3,0,0,0,0,0,0,276,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,100,100,0,0,76,76,0,0,0,0,0,0,100,100,0,0,0,0,0,0,65,27,10,28,25,9,8,8,7,0,0,7,467,168,157,142,773,324,120,329,2033,732,643,658
Waarheid.,SSA-P-10298,Epic|c6452819adda4d2b90a9ad40ee2bda2e|0,Starter,2026-03-20T17:58:40.000Z,20260320-175840-2026-Paris Major-Open 4-GSL-USF-G1,2026,Paris Major,Open 4,1,GSL,USF,5,1,28,MIDWEST MAFIA,FALSE,FALSE,0,Mannfield (Night),28,11,6,10,36,20,10,6,29,8,7,14,38,22,13,4,50,26,12,12,50,20,14,15,9,3,4,2,6,1,2,3,73,37,20,16,27,9,7,11,2692,2716,3247,2334,475715,210753,126630,138332,333207,164766,86478,81963,135752,43763,38335,53654,125171,39884,36723,48564,10581,3879,1612,5090,57,54,61,60,5,2,1,2,11,4,3,3,53,22,14,17,36,20,9,7,0,0,0,0,74,38,19,18,26,8,8,10,23,8,7,9,2,1,1,1,39,44,46,28,15,6,3,6,53,21,13,19,21,10,7,4,26,15,7,4,4,2,2,0,2394,1100,894,400,2401,1077,652,672,117,52,50,15,205,83,51,71,1473,697,377,399,1047,338,319,390,943,299,293,351,104,39,26,39,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,2,1,0,1,0,3,0,3,0,195,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,2,0,2,0,24,0,24,0,72,0,72,0,53,0,53,0,12,0,12,0,31,0,31,0,82,42,15,25,14,4,9,1,29,20,9,0,164,40,124,0,955,484,171,300,1236,360,776,100
kamz,SSA-P-10031,,Starter,2026-03-20T17.00,20260320-17.00-2026-Paris Major-Open 4-GSL-UQF-G1,2026,Paris Major,Open 4,1,GSL,UQF,5,1,,DEATH CLOUD ESPORTS,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N1tro,SSA-P-10124,,Starter,2026-03-20T17.00,20260320-17.00-2026-Paris Major-Open 4-GSL-UQF-G1,2026,Paris Major,Open 4,1,GSL,UQF,5,1,,DEATH CLOUD ESPORTS,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
carca,SSA-P-10210,,Starter,2026-03-20T17.00,20260320-17.00-2026-Paris Major-Open 4-GSL-UQF-G1,2026,Paris Major,Open 4,1,GSL,UQF,5,1,,DEATH CLOUD ESPORTS,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lickse,SSA-P-10244,,Starter,2026-03-20T17.00,20260320-17.00-2026-Paris Major-Open 4-GSL-UQF-G1,2026,Paris Major,Open 4,1,GSL,UQF,5,1,,FUSION,FF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
raf,SSA-P-10289,,Starter,2026-03-20T17.00,20260320-17.00-2026-Paris Major-Open 4-GSL-UQF-G1,2026,Paris Major,Open 4,1,GSL,UQF,5,1,,FUSION,FF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zan,SSA-P-10301,,Starter,2026-03-20T17.00,20260320-17.00-2026-Paris Major-Open 4-GSL-UQF-G1,2026,Paris Major,Open 4,1,GSL,UQF,5,1,,FUSION,FF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
