Player Name,Unique ID,Player ID,Role,Date,Match ID,Season,Split,Regional,Day,Stage,Round,Best of ,Game Number,Game,Team,Victory,OT,Extra Time,Arena,Closest to Ball_All Zones,Closest to Ball_Defense Zone,Closest to Ball_Neutral Zone,Closest to Ball_Offense Zone,Furthest from Ball_All Zones,Furthest from Ball_Defense Zone,Furthest from Ball_Neutral Zone,Furthest from Ball_Offense Zone,First man_All Zones,First man_Defense Zone,First man_Neutral Zone,First man_Offense Zone,Last man_All Zones,Last man_Defense Zone,Last man_Neutral Zone,Last man_Offense Zone,Left Side_All Zones,Left Side_Defense Zone,Left Side_Neutral Zone,Left Side_Offense Zone,Right Side_All Zones,Right Side_Defense Zone,Right Side_Neutral Zone,Right Side_Offense Zone,Ball Touches_All Zones,Ball Touches_Defense Zone,Ball Touches_Neutral Zone,Ball Touches_Offense Zone,Time on Ball_All Zones,Time on Ball_Defense Zone,Time on Ball_Neutral Zone,Time on Ball_Offense Zone,Behind Ball_All Zones,Behind Ball_Defense Zone,Behind Ball_Neutral Zone,Behind Ball_Offense Zone,Ahead of Ball_All Zones,Ahead of Ball_Defense Zone,Ahead of Ball_Neutral Zone,Ahead of Ball_Offense Zone,Facing Ball_All Zones,Facing Ball_Defense Zone,Facing Ball_Neutral Zone,Facing Ball_Offense Zone,Average Ball Distance_All Zones,Average Ball Distance_Defense Zone,Average Ball Distance_Neutral Zone,Average Ball Distance_Offense Zone,Distance traveled_All Zones,Distance traveled_Defense Zone,Distance traveled_Neutral Zone,Distance traveled_Offense Zone,Distance traveled on ground_All Zones,Distance traveled on ground_Defense Zone,Distance traveled on ground_Neutral Zone,Distance traveled on ground_Offense Zone,Distance traveled in the air_All Zones,Distance traveled in the air_Defense Zone,Distance traveled in the air_Neutral Zone,Distance traveled in the air_Offense Zone,Distance traveled in low air_All Zones,Distance traveled in low air_Defense Zone,Distance traveled in low air_Neutral Zone,Distance traveled in low air_Offense Zone,Distance traveled in high air_All Zones,Distance traveled in high air_Defense Zone,Distance traveled in high air_Neutral Zone,Distance traveled in high air_Offense Zone,Average Speed_All Zones,Average Speed_Defense Zone,Average Speed_Neutral Zone,Average Speed_Offense Zone,Max Speed (82.8)_All Zones,Max Speed (82.8)_Defense Zone,Max Speed (82.8)_Neutral Zone,Max Speed (82.8)_Offense Zone,SuperSonic (80+)_All Zones,SuperSonic (80+)_Defense Zone,SuperSonic (80+)_Neutral Zone,SuperSonic (80+)_Offense Zone,Boost Speed (50-79)_All Zones,Boost Speed (50-79)_Defense Zone,Boost Speed (50-79)_Neutral Zone,Boost Speed (50-79)_Offense Zone,Drive Speed (1-49)_All Zones,Drive Speed (1-49)_Defense Zone,Drive Speed (1-49)_Neutral Zone,Drive Speed (1-49)_Offense Zone,Stopped_All Zones,Stopped_Defense Zone,Stopped_Neutral Zone,Stopped_Offense Zone,On Ground_All Zones,On Ground_Defense Zone,On Ground_Neutral Zone,On Ground_Offense Zone,In Air_All Zones,In Air_Defense Zone,In Air_Neutral Zone,In Air_Offense Zone,In Low Air_All Zones,In Low Air_Defense Zone,In Low Air_Neutral Zone,In Low Air_Offense Zone,In High Air_All Zones,In High Air_Defense Zone,In High Air_Neutral Zone,In High Air_Offense Zone,Average Boost_All Zones,Average Boost_Defense Zone,Average Boost_Neutral Zone,Average Boost_Offense Zone,Empty (0)_All Zones,Empty (0)_Defense Zone,Empty (0)_Neutral Zone,Empty (0)_Offense Zone,Low (0-33)_All Zones,Low (0-33)_Defense Zone,Low (0-33)_Neutral Zone,Low (0-33)_Offense Zone,Medium (34-66)_All Zones,Medium (34-66)_Defense Zone,Medium (34-66)_Neutral Zone,Medium (34-66)_Offense Zone,High (67-100)_All Zones,High (67-100)_Defense Zone,High (67-100)_Neutral Zone,High (67-100)_Offense Zone,Full (100)_All Zones,Full (100)_Defense Zone,Full (100)_Neutral Zone,Full (100)_Offense Zone,Boost Gained_All Zones,Boost Gained_Defense Zone,Boost Gained_Neutral Zone,Boost Gained_Offense Zone,Boost Lost_All Zones,Boost Lost_Defense Zone,Boost Lost_Neutral Zone,Boost Lost_Offense Zone,Boost Lost while SuperSonic_All Zones,Boost Lost while SuperSonic_Defense Zone,Boost Lost while SuperSonic_Neutral Zone,Boost Lost while SuperSonic_Offense Zone,Boost Lost while Max Speed_All Zones,Boost Lost while Max Speed_Defense Zone,Boost Lost while Max Speed_Neutral Zone,Boost Lost while Max Speed_Offense Zone,Boost Lost on Ground_All Zones,Boost Lost on Ground_Defense Zone,Boost Lost on Ground_Neutral Zone,Boost Lost on Ground_Offense Zone,Boost Lost in Air_All Zones,Boost Lost in Air_Defense Zone,Boost Lost in Air_Neutral Zone,Boost Lost in Air_Offense Zone,Boost Lost in Low Air_All Zones,Boost Lost in Low Air_Defense Zone,Boost Lost in Low Air_Neutral Zone,Boost Lost in Low Air_Offense Zone,Boost Lost in High Air_All Zones,Boost Lost in High Air_Defense Zone,Boost Lost in High Air_Neutral Zone,Boost Lost in High Air_Offense Zone,Passes Given_All Zones,Passes Given_Defense Zone,Passes Given_Neutral Zone,Passes Given_Offense Zone,Passes Received_All Zones,Passes Received_Defense Zone,Passes Received_Neutral Zone,Passes Received_Offense Zone,50/50s_All Zones,50/50s_Defense Zone,50/50s_Neutral Zone,50/50s_Offense Zone,Possession Losses_All Zones,Possession Losses_Defense Zone,Possession Losses_Neutral Zone,Possession Losses_Offense Zone,Interceptions_All Zones,Interceptions_Defense Zone,Interceptions_Neutral Zone,Interceptions_Offense Zone,Self Touches_All Zones,Self Touches_Defense Zone,Self Touches_Neutral Zone,Self Touches_Offense Zone,Score_All Zones,Score_Defense Zone,Score_Neutral Zone,Score_Offense Zone,Goals_All Zones,Goals_Defense Zone,Goals_Neutral Zone,Goals_Offense Zone,Shots_All Zones,Shots_Defense Zone,Shots_Neutral Zone,Shots_Offense Zone,Assists_All Zones,Assists_Defense Zone,Assists_Neutral Zone,Assists_Offense Zone,Saves_All Zones,Saves_Defense Zone,Saves_Neutral Zone,Saves_Offense Zone,Kills_All Zones,Kills_Defense Zone,Kills_Neutral Zone,Kills_Offense Zone,Deaths_All Zones,Deaths_Defense Zone,Deaths_Neutral Zone,Deaths_Offense Zone,Boost Lost When Demoed_All Zones,Boost Lost When Demoed_Defense Zone,Boost Lost When Demoed_Neutral Zone,Boost Lost When Demoed_Offense Zone,Avg Speed When Demoed_All Zones,Avg Speed When Demoed_Defense Zone,Avg Speed When Demoed_Neutral Zone,Avg Speed When Demoed_Offense Zone,Avg Speed After Killing_All Zones,Avg Speed After Killing_Defense Zone,Avg Speed After Killing_Neutral Zone,Avg Speed After Killing_Offense Zone,Avg Boost When Demoed_All Zones,Avg Boost When Demoed_Defense Zone,Avg Boost When Demoed_Neutral Zone,Avg Boost When Demoed_Offense Zone,Avg Boost When Killing_All Zones,Avg Boost When Killing_Defense Zone,Avg Boost When Killing_Neutral Zone,Avg Boost When Killing_Offense Zone,Small Pads Collected_All Zones,Small Pads Collected_Defense Zone,Small Pads Collected_Neutral Zone,Small Pads Collected_Offense Zone,Big Boosts Collected_All Zones,Big Boosts Collected_Defense Zone,Big Boosts Collected_Neutral Zone,Big Boosts Collected_Offense Zone,Overfill from Small Pads_All Zones,Overfill from Small Pads_Defense Zone,Overfill from Small Pads_Neutral Zone,Overfill from Small Pads_Offense Zone,Overfill from Big Boosts_All Zones,Overfill from Big Boosts_Defense Zone,Overfill from Big Boosts_Neutral Zone,Overfill from Big Boosts_Offense Zone,Boost Gained from Small Pads_All Zones,Boost Gained from Small Pads_Defense Zone,Boost Gained from Small Pads_Neutral Zone,Boost Gained from Small Pads_Offense Zone,Boost Gained from Big Boosts_All Zones,Boost Gained from Big Boosts_Defense Zone,Boost Gained from Big Boosts_Neutral Zone,Boost Gained from Big Boosts_Offense Zone
kam,SSA-P-10031,Steam|76561198812926287|0,Starter,2026-04-17T17:26:32.000Z,20260417-172632-2026-Paris Major-Open 6-GSL-UQF-G3,2026,Paris Major,Open 6,1,GSL,UQF,5,3,10,DEATH CLOUD ESPORTS,TRUE,TRUE,51,DFH Stadium,38,15,7,16,30,13,9,9,36,11,6,19,29,18,8,3,52,24,11,18,48,19,12,17,28.21,14.53,5.98,7.69,24,8,5,11,70,33,19,19,30,10,4,15,8,9,5,8,2348,2280,2685,2216,459600.85,183966.67,110376.07,165258.12,255957.26,107837.61,73841.03,74278.63,195133.33,73460.68,34516.24,87156.41,162612.82,64266.67,28261.54,70084.62,32520.51,9194.02,6254.7,17071.79,50,44,54,54,4,1,1,3,12,3,3,6,38,13,10,14,47,24,10,14,3,3,0,0,61,29,16,17,39,14,7,17,31,11,6,14,7,3,1,3,38,47,41,24,19,4,4,11,57,21,12,24,17,7,4,6,26,15,6,4,12,7,3,1,2587.18,1033.33,1193.16,360.68,2547.86,1151.28,544.44,852.14,114.53,41.03,29.06,44.44,189.74,26.5,31.62,131.62,1093.16,466.67,232.48,394.02,1682.91,615.38,319.66,747.86,1348.72,488.89,264.1,595.73,334.19,126.5,55.56,152.14,8.55,4.27,0.85,3.42,5.98,0.85,1.71,3.42,4.27,0.85,1.71,1.71,5.13,0.85,2.56,1.71,5.98,5.13,0,0.85,11.97,8.55,0.85,2.56,425.64,0,0,0,0.85,0,0,0,1.71,0,0,0,0.85,0,0,0,1.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.25,26.5,8.55,28.21,17.09,6.84,9.4,0.85,5.13,2.56,0,2.56,160.68,108.55,52.14,0,753.85,315.38,102.56,335.9,1289,589,300,400
carca,SSA-P-10210,Steam|76561198995240510|0,Starter,2026-04-17T17:26:32.000Z,20260417-172632-2026-Paris Major-Open 6-GSL-UQF-G3,2026,Paris Major,Open 6,1,GSL,UQF,5,3,10,DEATH CLOUD ESPORTS,TRUE,TRUE,51,DFH Stadium,34,15,6,13,36,21,10,6,32,8,7,16,42,28,10,4,46,20,9,17,54,27,14,14,11.11,4.27,3.42,3.42,21,6,5,10,73,39,16,18,27,8,7,13,8,10,5,7,2595,2826,2907,2079,459991.45,193705.13,112262.39,154023.93,250436.75,105949.57,70975.21,73511.97,198596.58,83343.59,38410.26,76842.74,172058.12,74305.98,33671.79,64080.34,26538.46,9037.61,4738.46,12762.39,52,46,59,58,3,0,0,2,12,3,3,5,42,17,11,14,43,23,9,11,3,3,0,0,63,30,15,17,37,16,7,14,32,14,6,11,6,2,1,2,47,45,52,46,16,5,4,6,42,21,9,12,24,11,5,8,34,14,9,11,6,2,2,1,2705.98,1164.1,1006.84,535.04,2533.33,1237.61,509.4,786.32,110.26,29.91,17.09,63.25,105.98,17.95,19.66,68.38,1135.04,511.97,261.54,361.54,1553.85,676.92,302.56,574.36,1310.26,585.47,258.12,466.67,243.59,91.45,44.44,107.69,5.13,1.71,0.85,2.56,5.98,1.71,2.56,1.71,1.71,0,0.85,0.85,4.27,1.71,1.71,0.85,1.71,0.85,0,0.85,1.71,0.85,0.85,0,287.18,0,0,0,0.85,0,0,0,2.56,0,0,0,0,0,0,0,0.85,0,0,0,5.13,0.85,0.85,3.42,3.42,1.71,0.85,0.85,226.5,160.68,11.97,53.85,57,62,71,32,61,49,79,60,66,94,14,63,52,92,52,42,78.63,41.88,17.95,18.8,18.8,7.69,7.69,3.42,26.5,18.8,0,7.69,137.61,63.25,37.61,36.75,917.09,483.76,215.38,217.95,1480,790,489,201
Waarheid.,SSA-P-10298,Epic|c6452819adda4d2b90a9ad40ee2bda2e|0,Starter,2026-04-17T17:26:32.000Z,20260417-172632-2026-Paris Major-Open 6-GSL-UQF-G3,2026,Paris Major,Open 6,1,GSL,UQF,5,3,10,MIDWEST MAFIA,FALSE,TRUE,51,DFH Stadium,40,20,9,12,24,15,3,5,36,14,8,14,27,22,4,2,45,25,9,10,55,30,8,17,10.26,5.13,3.42,1.71,10,6,2,2,73,43,13,17,27,13,5,10,9,9,8,10,2443,2588,1959,2492,411466.67,226077.78,79121.37,106267.52,287268.38,164964.96,57577.78,64725.64,119824.79,58946.15,20547.01,40331.62,111254.7,54483.76,17229.06,39541.88,8570.09,4462.39,3317.95,789.74,47,46,54,46,3,1,1,1,7,3,3,2,40,23,5,12,47,26,9,12,6,4,0,2,75,44,13,17,25,11,5,9,23,10,4,9,3,2,1,0,38,40,38,35,19,6,6,7,56,32,9,15,18,8,3,7,26,15,5,5,4,1,2,1,2421.37,1537.61,426.5,457.26,2237.61,1413.68,222.22,601.71,98.29,44.44,29.91,23.93,108.55,35.9,35.9,36.75,1382.91,905.13,158.12,319.66,1053.85,469.23,189.74,394.87,941.03,404.27,147.86,388.89,112.82,64.96,41.88,5.98,0.85,0.85,0,0,5.98,1.71,2.56,1.71,2.56,0.85,1.71,0,4.27,1.71,1.71,0.85,2.56,1.71,0.85,0,2.56,1.71,0,0.85,383.76,0,0,0,1.71,0,0,0,3.42,0,0,0,0,0,0,0,0.85,0,0,0,0,0,0,0,5.13,4.27,0,0.85,241.88,241.88,0,0,43,43,0,47,0,0,0,0,47,57,0,0,0,0,0,0,70.09,37.61,11.11,21.37,18.8,12.82,4.27,1.71,21.37,1.71,0,19.66,320.51,198.29,93.16,29.06,819.66,449.57,133.33,236.75,1551,464,719,368
Peanuts米,SSA-P-10277,Epic|f462a2b50d5c4dd3a0871fbfeef77121|0,Starter,2026-04-17T17:26:32.000Z,20260417-172632-2026-Paris Major-Open 6-GSL-UQF-G3,2026,Paris Major,Open 6,1,GSL,UQF,5,3,10,MIDWEST MAFIA,FALSE,TRUE,51,DFH Stadium,30,17,4,9,37,23,6,8,33,13,5,15,36,29,5,2,52,29,8,16,48,31,8,9,7.69,5.98,0.85,0.85,12,8,2,2,73,48,11,13,27,11,5,11,7,9,1,5,2842,2862,3129,2768,448434.19,249658.12,84400.85,114375.21,276503.42,151127.35,58821.37,66554.7,164454.7,94582.91,24210.26,45661.54,142425.64,79323.08,22647.86,40454.7,22029.06,15259.83,1562.39,5206.84,50,46,66,53,4,1,1,1,10,4,3,3,41,21,8,12,42,30,5,7,6,4,0,2,70,42,12,16,30,18,4,8,26,15,4,7,4,3,0,1,41,45,42,34,15,8,4,4,50,28,8,14,21,11,4,6,29,20,4,5,7,5,1,1,2505.13,1451.28,505.13,548.72,2410.26,1373.5,426.5,610.26,143.59,34.19,47.01,62.39,168.38,65.81,49.57,52.99,1525.64,847.86,298.29,379.49,1288.89,761.54,172.65,354.7,1088.89,616.24,161.54,311.11,200,145.3,11.11,43.59,2.56,1.71,0,0.85,0.85,0,0,0.85,2.56,1.71,0.85,0,2.56,2.56,0,0,4.27,4.27,0,0,0.85,0.85,0,0,230.77,0,0,0,0,0,0,0,0,0,0,0,0.85,0,0,0,0,0,0,0,0,0,0,0,1.71,0.85,0.85,0,86.32,24.79,61.54,0,32,18,45,0,0,0,0,0,51,29,72,0,0,0,0,0,61.54,41.03,7.69,12.82,17.09,8.55,4.27,4.27,23.08,14.53,0,8.55,93.16,41.88,0,51.28,715.38,477.78,92.31,145.3,2424,1288,450,686
JeromeMoment,SSA-P-10297,Steam|76561199516862566|0,Starter,2026-04-17T17:26:32.000Z,20260417-172632-2026-Paris Major-Open 6-GSL-UQF-G3,2026,Paris Major,Open 6,1,GSL,UQF,5,3,10,MIDWEST MAFIA,FALSE,TRUE,51,DFH Stadium,32,17,6,9,41,23,12,6,33,12,9,13,39,25,10,3,48,27,11,10,52,27,13,12,16.24,7.69,2.56,5.98,20,8,4,8,74,44,18,12,26,10,6,10,9,8,9,10,2875,2801,3946,2560,488083.76,250407.69,117002.56,120673.5,271594.87,154628.21,68917.95,48048.72,206418.8,91335.9,45265.81,69817.09,173773.5,79110.26,39546.15,55117.09,32645.3,12225.64,5719.66,14700,54,51,64,62,6,2,1,3,13,6,3,4,45,22,12,11,38,23,9,6,4,3,1,0,62,36,16,10,38,17,8,12,31,15,7,9,7,3,1,3,44,48,51,33,15,5,6,4,46,22,12,12,24,13,4,7,30,19,9,3,8,5,2,0,2466.67,1222.22,894.02,350.43,2534.19,1408.55,476.92,648.72,68.38,34.19,11.11,23.08,251.28,87.18,37.61,126.5,1158.97,685.47,239.32,234.19,1647.01,752.14,354.7,540.17,1335.9,632.48,301.71,401.71,311.11,119.66,52.99,138.46,4.27,2.56,0.85,0.85,0.85,0.85,0,0,1.71,0,0.85,0.85,4.27,2.56,0,1.71,6.84,4.27,0,2.56,4.27,1.71,0.85,1.71,253.85,0,0,0,0,0,0,0,1.71,0,0,0,0,0,0,0,1.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.54,37.61,6.84,17.09,15.38,5.13,7.69,2.56,12.82,11.97,0,0.85,151.28,66.67,74.36,10.26,725.64,439.32,82.05,204.27,1111,656,255,200
2Die4,SSA-P-10001,Steam|76561198256947172|0,Starter,2026-04-17T17:26:40.000Z,20260417-172640-2026-Paris Major-Open 6-GSL-UQF-G3,2026,Paris Major,Open 6,1,GSL,UQF,5,3,11,PIONEERS,TRUE,FALSE,0,DFH Stadium,31,9,7,15,32,9,10,14,46,10,10,26,26,13,9,4,54,17,16,20,46,13,10,22,25,5,7,13,20,7,3,10,65,24,20,21,35,7,6,22,8,9,6,10,2902,2788,3458,2795,458500,131490,123308,203702,258033,82855,81043,94135,192895,47008,40172,105715,153788,37157,31633,84998,39107,9851,8539,20717,54,51,59,56,6,1,2,3,15,3,5,8,39,11,10,18,46,17,12,17,0,0,0,0,60,20,19,21,40,10,8,22,31,8,6,17,9,2,2,5,56,73,67,41,10,1,3,6,33,5,7,21,17,3,4,10,50,22,16,12,16,7,7,2,2443,615,1140,688,2474,863,394,1217,131,10,39,82,257,31,87,139,1095,379,202,514,1689,425,332,932,1283,321,262,700,406,104,70,232,5,1,1,3,5,1,2,2,5,1,3,1,3,0,2,1,5,3,1,1,6,2,1,3,542,0,0,0,2,0,0,0,4,0,0,0,2,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,78,78,0,0,33,33,0,0,78,0,0,78,78,78,0,0,44,0,0,44,44,15,9,20,20,5,10,5,43,30,13,0,408,137,162,109,485,150,95,240,1742.74,705.98,731.62,305.13
LuiisP,SSA-P-10275,Steam|76561198437927303|0,Starter,2026-04-17T17:26:40.000Z,20260417-172640-2026-Paris Major-Open 6-GSL-UQF-G3,2026,Paris Major,Open 6,1,GSL,UQF,5,3,11,PIONEERS,TRUE,FALSE,0,DFH Stadium,32,12,4,16,36,17,9,11,31,4,6,21,42,27,12,3,48,18,10,20,52,23,12,17,18,6,6,6,14,7,2,5,73,36,18,20,27,6,5,16,10,10,8,12,3005,3213,3664,2649,504831,194299,116828,193704,285126,119933,69907,95286,209467,71199,44344,93924,183822,59431,37966,86425,25645,11768,6378,7499,60,56,71,64,8,2,2,4,20,6,5,9,47,18,11,18,33,17,7,9,0,0,0,0,60,28,14,19,40,14,8,18,35,12,7,16,5,2,1,2,42,45,56,34,18,6,3,9,47,19,8,20,22,9,5,8,31,14,9,8,5,3,1,1,2984,1144,896,944,2986,1181,576,1229,333,97,111,125,324,92,77,155,1688,791,335,562,1618,571,325,722,1405,481,273,651,213,90,52,71,3,0,1,2,3,0,1,2,1,0,1,0,3,0,0,3,4,1,0,3,6,1,3,2,354,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,3,1,1,1,1,0,1,0,12,0,12,0,49,0,49,0,75,83,83,59,12,0,12,0,40,56,55,9,77,41,14,22,18,5,7,6,32,16,0,16,164,31,56,77,892,476,168,248,1669,672,726,271
Sweaty,SSA-P-10056,Steam|76561198965054402|0,Starter,2026-04-17T17:26:40.000Z,20260417-172640-2026-Paris Major-Open 6-GSL-UQF-G3,2026,Paris Major,Open 6,1,GSL,UQF,5,3,11,PIONEERS,TRUE,FALSE,0,DFH Stadium,38,15,8,15,32,17,8,7,25,5,5,15,34,23,8,3,52,22,16,15,48,24,9,15,17,7,3,7,13,6,1,7,74,38,19,18,26,8,6,12,10,8,14,9,2605,3012,2748,1877,433674,198456,101385,133833,232554,117756,54099,60699,191480,76285,45472,69723,159764,65616,43074,51074,31716,10669,2398,18649,52,53,50,53,4,1,1,2,11,6,3,3,41,19,8,14,47,20,13,13,0,0,0,0,58,28,15,15,42,18,10,15,35,15,10,11,7,3,0,4,49,54,48,43,12,3,4,5,41,17,10,14,22,8,6,8,38,21,9,8,7,3,3,1,3026,1720,780,526,2843,1259,669,915,87,54,0,33,159,52,42,65,1295,661,233,401,1713,711,406,596,1417,601,390,426,296,110,16,170,4,2,0,2,4,0,1,3,6,0,6,0,4,2,0,2,6,4,1,1,0,0,0,0,386,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,2,0,0,2,166,0,0,166,35,0,0,35,49,30,0,68,83,0,0,83,48,93,0,3,69,42,13,14,24,13,7,4,14,7,7,0,290,173,84,33,814,497,149,168,1195,299,796,100
GoldNiNja,SSA-P-10115,Steam|76561198294115607|0,Starter,2026-04-17T17:26:40.000Z,20260417-172640-2026-Paris Major-Open 6-GSL-UQF-G3,2026,Paris Major,Open 6,1,GSL,UQF,5,3,11,THE PUNISHERS,FALSE,FALSE,0,DFH Stadium,34,19,7,8,35,23,8,4,31,13,8,9,39,30,6,2,49,28,12,9,51,35,7,9,15,8,6,1,15,7,3,5,67,45,13,10,33,18,6,8,9,8,4,15,2445,2531,2510,2186,448561,255127,92803,100631,246389,150781,56073,39535,192648,99370,35234,58044,160488,83241,26804,50443,32160,16129,8430,7601,53,48,60,67,7,2,2,4,16,6,4,6,36,20,7,9,47,36,8,3,0,0,0,0,60,39,13,8,40,24,7,10,33,20,5,8,7,4,1,1,34,36,38,27,9,3,3,4,60,38,9,13,23,13,8,3,17,12,2,3,4,2,1,1,2052,1119,619,314,2031,1232,392,407,133,71,22,40,310,71,73,166,834,491,192,151,1644,977,263,404,1350,801,206,343,294,176,57,61,3,2,0,1,2,2,0,0,4,0,4,0,5,3,2,0,4,3,1,0,1,0,1,0,243,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,3,1,1,1,2,2,0,0,77,77,0,0,71,71,0,0,80,83,82,74,39,39,0,0,40,57,6,58,63,41,13,9,13,5,6,2,18,15,0,3,106,72,27,7,738,477,156,105,1935.51,549.44,940.45,445.62
Shadow,SSA-P-10128,Steam|76561198875402590|0,Starter,2026-04-17T17:26:40.000Z,20260417-172640-2026-Paris Major-Open 6-GSL-UQF-G3,2026,Paris Major,Open 6,1,GSL,UQF,5,3,11,THE PUNISHERS,FALSE,FALSE,0,DFH Stadium,26,13,6,7,40,25,7,7,35,11,11,13,30,24,4,2,51,28,11,12,49,27,12,10,14,8,3,3,18,8,6,4,65,41,14,10,35,14,9,12,7,7,7,6,2688,2743,2857,2636,442876,239858,103315,99703,250847,144297,54082,52468,182761,90990,46821,44950,168317,81870,44245,42202,14444,9120,2576,2748,53,52,57,54,5,2,2,2,13,6,4,3,39,22,8,9,48,27,11,10,0,0,0,0,61,35,13,13,39,20,10,9,36,18,10,8,3,2,1,1,32,37,26,30,21,7,8,6,61,31,17,13,18,10,3,5,21,13,4,5,3,2,0,0,2192,1478,240,474,2250,1295,389,566,145,92,29,24,212,78,66,68,1223,697,215,311,1602,821,430,351,1450,722,401,327,152,99,29,24,2,2,0,0,2,1,1,0,3,0,3,0,6,1,2,3,3,2,0,1,0,0,0,0,170,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,26,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,78,52,11,15,15,10,2,3,3,0,3,0,149,116,25,8,933,624,129,180,1343,166,698,479
Marmoan,SSA-P-10155,Steam|76561198964108963|0,Starter,2026-04-17T17:26:40.000Z,20260417-172640-2026-Paris Major-Open 6-GSL-UQF-G3,2026,Paris Major,Open 6,1,GSL,UQF,5,3,11,THE PUNISHERS,FALSE,FALSE,0,DFH Stadium,41,21,9,11,27,15,7,5,36,10,11,15,33,27,4,2,48,29,8,12,52,27,15,10,18,9,3,6,17,8,3,6,69,41,16,12,31,14,7,10,10,10,15,5,2175,2094,2520,2074,440197,217717,113371,109109,246307,139303,62795,44209,184263,74675,47689,61899,159486,65098,41625,52763,24777,9577,6064,9136,53,48,61,60,5,1,2,2,13,3,5,5,42,22,11,10,44,30,7,8,0,0,0,0,60,37,13,10,40,19,9,12,34,16,8,10,6,3,1,2,31,32,31,31,26,12,8,6,63,35,15,14,15,9,3,3,21,11,5,5,6,4,1,1,2074,1120,687,267,2056,1117,345,594,132,13,72,47,219,54,63,102,1102,610,203,289,1629,757,387,485,1381,631,337,413,248,126,50,72,2,1,1,0,3,2,1,0,5,1,3,1,4,2,0,2,3,2,1,0,2,0,1,1,310,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,152,88,0,64,73,60,77,83,0,0,0,0,51,88,0,64,0,0,0,0,55,35,10,10,16,8,6,2,11,9,2,0,93,29,19,45,649,411,118,120,1300,788,133,379
Jeff,SSA-P-10091,Steam|76561198379632184|0,Starter,2026-04-17T17:28:51.000Z,20260417-172851-2026-Paris Major-Open 6-GSL-UQF-G3,2026,Paris Major,Open 6,1,GSL,UQF,5,3,10,BTF ESPORTS,TRUE,FALSE,0,DFH Stadium,32,13,6,12,32,17,8,7,36,9,9,17,29,23,3,4,45,25,8,12,55,21,13,21,14,6,4,4,17,6,4,7,66,37,10,19,34,9,10,14,8,7,4,13,2767,2944,3492,2182,469640,210088,105438,154114,261956,129152,63050,69754,198624,77823,39949,80852,164645,63889,32876,67880,33979,13934,7073,12972,56,54,65,54,6,1,1,3,17,5,5,6,44,21,9,14,39,20,6,13,0,0,0,0,62,30,13,18,38,16,7,15,32,13,6,13,7,3,1,3,51,61,53,37,16,3,4,9,39,12,8,18,19,10,4,6,42,25,8,10,7,5,2,0,2361,1209,627,525,2307,1195,380,732,117,37,27,53,255,44,61,150,1146,666,196,284,1586,661,287,638,1290,540,234,516,296,121,53,122,3,2,0,1,3,1,0,2,6,1,5,0,5,1,2,2,5,1,2,2,4,3,0,1,486,0,0,0,2,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,2,0,1,123,79,0,44,51,52,0,49,49,0,0,49,41,40,0,44,0,0,0,0,67,37,9,21,20,8,6,6,35,33,2,0,343,85,21,237,769,411,106,252,1724,284,909,531
