Player Name,Unique ID,Player ID,Role,Date,Match ID,Season,Split,Event,Day,Stage,Round,Best of ,Game Number,Game,Team,Victory,OT,Extra Time,Arena,Closest to Ball_All Zones,Closest to Ball_Defense Zone,Closest to Ball_Neutral Zone,Closest to Ball_Offense Zone,Furthest from Ball_All Zones,Furthest from Ball_Defense Zone,Furthest from Ball_Neutral Zone,Furthest from Ball_Offense Zone,First man_All Zones,First man_Defense Zone,First man_Neutral Zone,First man_Offense Zone,Last man_All Zones,Last man_Defense Zone,Last man_Neutral Zone,Last man_Offense Zone,Left Side_All Zones,Left Side_Defense Zone,Left Side_Neutral Zone,Left Side_Offense Zone,Right Side_All Zones,Right Side_Defense Zone,Right Side_Neutral Zone,Right Side_Offense Zone,Ball Touches_All Zones,Ball Touches_Defense Zone,Ball Touches_Neutral Zone,Ball Touches_Offense Zone,Time on Ball_All Zones,Time on Ball_Defense Zone,Time on Ball_Neutral Zone,Time on Ball_Offense Zone,Behind Ball_All Zones,Behind Ball_Defense Zone,Behind Ball_Neutral Zone,Behind Ball_Offense Zone,Ahead of Ball_All Zones,Ahead of Ball_Defense Zone,Ahead of Ball_Neutral Zone,Ahead of Ball_Offense Zone,Average Ball Distance_All Zones,Average Ball Distance_Defense Zone,Average Ball Distance_Neutral Zone,Average Ball Distance_Offense Zone,Distance traveled_All Zones,Distance traveled_Defense Zone,Distance traveled_Neutral Zone,Distance traveled_Offense Zone,Distance traveled on ground_All Zones,Distance traveled on ground_Defense Zone,Distance traveled on ground_Neutral Zone,Distance traveled on ground_Offense Zone,Distance traveled in the air_All Zones,Distance traveled in the air_Defense Zone,Distance traveled in the air_Neutral Zone,Distance traveled in the air_Offense Zone,Distance traveled in low air_All Zones,Distance traveled in low air_Defense Zone,Distance traveled in low air_Neutral Zone,Distance traveled in low air_Offense Zone,Distance traveled in high air_All Zones,Distance traveled in high air_Defense Zone,Distance traveled in high air_Neutral Zone,Distance traveled in high air_Offense Zone,Average Speed_All Zones,Average Speed_Defense Zone,Average Speed_Neutral Zone,Average Speed_Offense Zone,Max Speed (82.8)_All Zones,Max Speed (82.8)_Defense Zone,Max Speed (82.8)_Neutral Zone,Max Speed (82.8)_Offense Zone,SuperSonic (80+)_All Zones,SuperSonic (80+)_Defense Zone,SuperSonic (80+)_Neutral Zone,SuperSonic (80+)_Offense Zone,Boost Speed (50-79)_All Zones,Boost Speed (50-79)_Defense Zone,Boost Speed (50-79)_Neutral Zone,Boost Speed (50-79)_Offense Zone,Drive Speed (1-49)_All Zones,Drive Speed (1-49)_Defense Zone,Drive Speed (1-49)_Neutral Zone,Drive Speed (1-49)_Offense Zone,Stopped_All Zones,Stopped_Defense Zone,Stopped_Neutral Zone,Stopped_Offense Zone,On Ground_All Zones,On Ground_Defense Zone,On Ground_Neutral Zone,On Ground_Offense Zone,In Air_All Zones,In Air_Defense Zone,In Air_Neutral Zone,In Air_Offense Zone,In Low Air_All Zones,In Low Air_Defense Zone,In Low Air_Neutral Zone,In Low Air_Offense Zone,In High Air_All Zones,In High Air_Defense Zone,In High Air_Neutral Zone,In High Air_Offense Zone,Average Boost_All Zones,Average Boost_Defense Zone,Average Boost_Neutral Zone,Average Boost_Offense Zone,Empty (0)_All Zones,Empty (0)_Defense Zone,Empty (0)_Neutral Zone,Empty (0)_Offense Zone,Low (0-33)_All Zones,Low (0-33)_Defense Zone,Low (0-33)_Neutral Zone,Low (0-33)_Offense Zone,Medium (34-66)_All Zones,Medium (34-66)_Defense Zone,Medium (34-66)_Neutral Zone,Medium (34-66)_Offense Zone,High (67-100)_All Zones,High (67-100)_Defense Zone,High (67-100)_Neutral Zone,High (67-100)_Offense Zone,Full (100)_All Zones,Full (100)_Defense Zone,Full (100)_Neutral Zone,Full (100)_Offense Zone,Boost Gained_All Zones,Boost Gained_Defense Zone,Boost Gained_Neutral Zone,Boost Gained_Offense Zone,Boost Lost_All Zones,Boost Lost_Defense Zone,Boost Lost_Neutral Zone,Boost Lost_Offense Zone,Boost Lost while SuperSonic_All Zones,Boost Lost while SuperSonic_Defense Zone,Boost Lost while SuperSonic_Neutral Zone,Boost Lost while SuperSonic_Offense Zone,Boost Lost while Max Speed_All Zones,Boost Lost while Max Speed_Defense Zone,Boost Lost while Max Speed_Neutral Zone,Boost Lost while Max Speed_Offense Zone,Boost Lost on Ground_All Zones,Boost Lost on Ground_Defense Zone,Boost Lost on Ground_Neutral Zone,Boost Lost on Ground_Offense Zone,Boost Lost in Air_All Zones,Boost Lost in Air_Defense Zone,Boost Lost in Air_Neutral Zone,Boost Lost in Air_Offense Zone,Boost Lost in Low Air_All Zones,Boost Lost in Low Air_Defense Zone,Boost Lost in Low Air_Neutral Zone,Boost Lost in Low Air_Offense Zone,Boost Lost in High Air_All Zones,Boost Lost in High Air_Defense Zone,Boost Lost in High Air_Neutral Zone,Boost Lost in High Air_Offense Zone,Passes Given_All Zones,Passes Given_Defense Zone,Passes Given_Neutral Zone,Passes Given_Offense Zone,Passes Received_All Zones,Passes Received_Defense Zone,Passes Received_Neutral Zone,Passes Received_Offense Zone,50/50s_All Zones,50/50s_Defense Zone,50/50s_Neutral Zone,50/50s_Offense Zone,Possession Losses_All Zones,Possession Losses_Defense Zone,Possession Losses_Neutral Zone,Possession Losses_Offense Zone,Interceptions_All Zones,Interceptions_Defense Zone,Interceptions_Neutral Zone,Interceptions_Offense Zone,Self Touches_All Zones,Self Touches_Defense Zone,Self Touches_Neutral Zone,Self Touches_Offense Zone,Score_All Zones,Score_Defense Zone,Score_Neutral Zone,Score_Offense Zone,Goals_All Zones,Goals_Defense Zone,Goals_Neutral Zone,Goals_Offense Zone,Shots_All Zones,Shots_Defense Zone,Shots_Neutral Zone,Shots_Offense Zone,Assists_All Zones,Assists_Defense Zone,Assists_Neutral Zone,Assists_Offense Zone,Saves_All Zones,Saves_Defense Zone,Saves_Neutral Zone,Saves_Offense Zone,Kills_All Zones,Kills_Defense Zone,Kills_Neutral Zone,Kills_Offense Zone,Deaths_All Zones,Deaths_Defense Zone,Deaths_Neutral Zone,Deaths_Offense Zone,Boost Lost When Demoed_All Zones,Boost Lost When Demoed_Defense Zone,Boost Lost When Demoed_Neutral Zone,Boost Lost When Demoed_Offense Zone,Avg Speed When Demoed_All Zones,Avg Speed When Demoed_Defense Zone,Avg Speed When Demoed_Neutral Zone,Avg Speed When Demoed_Offense Zone,Avg Speed After Killing_All Zones,Avg Speed After Killing_Defense Zone,Avg Speed After Killing_Neutral Zone,Avg Speed After Killing_Offense Zone,Avg Boost When Demoed_All Zones,Avg Boost When Demoed_Defense Zone,Avg Boost When Demoed_Neutral Zone,Avg Boost When Demoed_Offense Zone,Avg Boost When Killing_All Zones,Avg Boost When Killing_Defense Zone,Avg Boost When Killing_Neutral Zone,Avg Boost When Killing_Offense Zone,Small Pads Collected_All Zones,Small Pads Collected_Defense Zone,Small Pads Collected_Neutral Zone,Small Pads Collected_Offense Zone,Big Boosts Collected_All Zones,Big Boosts Collected_Defense Zone,Big Boosts Collected_Neutral Zone,Big Boosts Collected_Offense Zone,Overfill from Small Pads_All Zones,Overfill from Small Pads_Defense Zone,Overfill from Small Pads_Neutral Zone,Overfill from Small Pads_Offense Zone,Overfill from Big Boosts_All Zones,Overfill from Big Boosts_Defense Zone,Overfill from Big Boosts_Neutral Zone,Overfill from Big Boosts_Offense Zone,Boost Gained from Small Pads_All Zones,Boost Gained from Small Pads_Defense Zone,Boost Gained from Small Pads_Neutral Zone,Boost Gained from Small Pads_Offense Zone,Boost Gained from Big Boosts_All Zones,Boost Gained from Big Boosts_Defense Zone,Boost Gained from Big Boosts_Neutral Zone,Boost Gained from Big Boosts_Offense Zone
! ravióli.,SSA-P-10226,Steam|76561198070134441|0,STARTER,2026-06-14T15:25:08.000Z,20260614-152508-2026-2v2-2v2-Playoffs-QF-G1,2026,2v2,2v2,3,Playoffs,QF,7,1,1,BTF ESPORTS,TRUE,FALSE,0,DFH Stadium,55,22,12,22,46,24,12,9,55,18,13,25,46,28,11,7,49,24,9,16,51,20,15,15,35,17,5,13,26,11,7,8,73,35,17,21,27,9,7,11,2018,2093,2696,1542,500815,218487,127998,154330,314600,134994,91211,88395,177384,80202,34422,62760,157782,72258,34422,51102,19602,7944,0,11658,58,57,67,58,8,4,2,2,20,10,6,5,46,19,11,16,33,16,7,10,1,0,0,0,66,29,18,19,34,16,6,12,30,14,6,10,4,1,0,2,50,52,55,46,12,4,5,4,40,17,10,13,21,9,3,9,39,18,11,10,10,5,4,2,3276,1120,1583,573,3339,1354,707,1278,287,143,79,65,329,161,92,76,1857,705,501,651,1395,657,250,488,1241,595,250,396,154,62,0,92,5,1,1,3,5,3,0,2,5,4,0,1,6,4,1,1,9,4,3,2,14,8,2,4,763,0,0,0,3,0,0,0,5,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,24,24,0,0,82,82,0,0,0,0,0,0,24,24,0,0,0,0,0,0,88,53,15,20,29,9,14,6,89,61,19,9,479,298,121,60,967,575,161,231,2421,602,1279,540
tweex,SSA-P-10270,Steam|76561198303997299|0,STARTER,2026-06-14T17:16:51.000Z,20260614-171651-2026-2v2-2v2-Playoffs-QF-G3,2026,2v2,2v2,3,Playoffs,QF,7,3,3,GOOD LITTLE KITTENS,FALSE,FALSE,0,Forbidden Temple,55,21,14,21,46,24,10,12,46,12,10,24,55,32,13,10,46,20,12,14,54,24,12,19,14,4,7,3,18,6,5,7,82,39,21,22,18,5,3,10,2200,2582,2014,1820,505875,205404,117951,182520,285261,126458,73292,85511,210306,75427,42006,92873,172537,66635,33681,72221,37769,8792,8325,20652,59,54,59,65,8,2,1,4,23,8,6,10,43,18,9,16,34,19,8,7,0,0,0,0,60,29,14,16,40,15,9,16,33,13,8,13,7,2,1,4,50,59,50,39,13,3,4,7,38,13,8,17,21,9,6,6,41,23,9,9,8,5,1,1,3180,1440,675,1065,3102,1359,710,1033,384,97,112,175,341,86,62,193,1556,713,396,447,1681,614,385,682,1384,535,323,526,297,79,62,156,0,0,0,0,3,0,2,1,4,1,2,1,10,3,5,2,6,3,2,1,2,1,0,1,742,0,0,0,3,0,0,0,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,1,2,130,0,72,58,55,0,31,67,0,0,0,0,43,0,72,29,0,0,0,0,67,29,15,23,28,13,7,8,30,10,10,10,485,306,131,48,774,338,170,266,2315,994,569,752
! ravióli.,SSA-P-10226,Steam|76561198070134441|0,STARTER,2026-06-14T17:34:46.000Z,20260614-173446-2026-2v2-2v2-Playoffs-QF-G4,2026,2v2,2v2,3,Playoffs,QF,7,4,4,BTF ESPORTS,TRUE,FALSE,0,Utopia Coliseum (Dusk),51,19,13,19,50,25,12,13,55,18,12,26,46,27,13,6,61,28,15,19,39,16,11,13,21,7,9,5,25,9,8,8,71,36,20,15,29,7,5,17,2115,2329,2044,1922,477363,195943,127445,153975,269769,115623,76296,77850,197943,76813,49010,72120,160122,61350,40240,58532,37821,15463,8770,13588,54,51,59,56,10,4,3,3,20,8,6,6,36,14,9,13,44,21,10,12,1,0,0,0,60,27,16,17,40,16,9,14,32,13,8,11,8,3,2,3,50,55,54,40,12,3,4,5,39,16,10,13,23,8,4,11,39,19,12,7,8,4,2,1,3129,1437,1053,639,3063,1333,697,1033,228,95,60,73,420,162,124,134,1517,635,338,544,1697,692,402,603,1347,544,319,484,350,148,83,119,3,1,1,1,4,0,2,2,2,0,0,2,4,1,3,0,6,1,3,2,7,3,3,1,436,0,0,0,2,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,4,0,2,2,1,0,1,0,7,0,7,0,80,0,80,0,82,0,82,82,7,0,7,0,34,0,0,68,84,43,13,28,32,13,15,4,43,31,9,3,762,217,490,55,965,485,147,333,2438,1083,1010,345
Sweaty,SSA-P-10056,Steam|76561198965054402|0,STARTER,2026-06-14T17:34:46.000Z,20260614-173446-2026-2v2-2v2-Playoffs-QF-G4,2026,2v2,2v2,3,Playoffs,QF,7,4,4,BTF ESPORTS,TRUE,FALSE,0,Utopia Coliseum (Dusk),50,21,13,17,51,28,14,9,46,17,13,15,55,31,14,10,61,29,16,15,39,19,10,10,32,9,15,8,28,9,9,11,81,41,20,20,19,8,6,5,2282,2812,2323,1305,485947,219387,127187,139373,290264,134665,80931,74668,186103,80997,43979,61127,155425,65577,34881,54967,30678,15420,9098,6160,55,51,56,62,6,2,1,3,15,6,3,6,45,21,12,12,40,22,11,8,0,0,0,0,63,31,17,15,37,17,9,11,30,13,7,10,7,4,2,1,45,50,41,40,13,5,5,4,46,20,14,12,18,8,4,7,36,20,8,7,7,5,1,0,3023,1602,888,533,3154,1546,816,792,222,48,42,132,280,95,41,144,1651,727,478,446,1577,750,364,463,1280,568,295,417,297,182,69,46,4,0,4,0,3,1,2,0,3,1,1,1,5,2,2,1,7,2,4,1,14,6,4,4,779,0,0,0,3,0,0,0,10,0,0,0,2,0,0,0,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,68,0,68,0,72,0,68,76,0,0,0,0,5,0,0,9,80,41,17,22,22,10,8,4,53,34,18,1,172,55,44,73,907,458,186,263,2028,945,756,327
carca,SSA-P-10210,Steam|76561198995240510|0,STARTER,2026-06-14T17:34:46.000Z,20260614-173446-2026-2v2-2v2-Playoffs-QF-G4,2026,2v2,2v2,3,Playoffs,QF,7,4,4,GOOD LITTLE KITTENS,FALSE,FALSE,0,Utopia Coliseum (Dusk),50,27,13,10,53,29,16,7,49,22,17,10,54,34,12,7,47,23,15,9,53,33,13,8,14,9,4,1,10,7,2,1,76,46,20,10,24,9,8,7,2222,2082,2601,2067,464954,236583,143471,84900,269594,134731,86104,48759,184537,97102,53204,34231,163215,85257,47656,30302,21322,11845,5548,3929,53,49,59,58,5,1,2,1,13,5,5,3,39,20,12,7,48,30,11,7,0,0,0,0,62,33,18,10,38,22,10,7,33,19,9,6,5,3,1,1,43,44,42,40,15,4,8,3,46,26,13,7,24,14,6,5,29,16,9,4,6,3,3,0,2737,1276,1225,236,2879,1790,647,442,238,50,111,77,198,59,89,50,1342,740,376,226,1616,916,414,286,1400,786,359,255,216,130,55,31,1,0,1,0,4,2,2,0,2,1,0,1,6,5,1,0,4,1,2,1,2,2,0,0,608,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,5,0,0,0,1,0,1,0,3,1,2,0,57,31,26,0,60,24,78,0,80,0,80,0,19,31,13,0,26,0,26,0,93,49,25,19,21,8,11,2,20,14,0,6,406,108,158,140,1096,574,300,222,1694,692,942,60
tweex,SSA-P-10270,Steam|76561198303997299|0,STARTER,2026-06-14T17:34:46.000Z,20260614-173446-2026-2v2-2v2-Playoffs-QF-G4,2026,2v2,2v2,3,Playoffs,QF,7,4,4,GOOD LITTLE KITTENS,FALSE,FALSE,0,Utopia Coliseum (Dusk),52,26,10,16,50,33,8,8,54,23,11,20,48,37,7,4,45,31,8,5,55,27,10,18,26,10,6,10,35,16,5,13,76,47,13,15,24,11,5,8,1934,2144,1916,1438,490433,269184,95413,125836,248243,140456,42542,65245,231698,123725,50189,57784,202835,113918,44798,44119,28863,9807,5391,13665,57,53,60,63,7,3,2,2,17,8,5,4,43,23,7,13,40,28,7,6,0,0,0,0,55,33,9,12,45,25,9,11,39,23,8,8,6,3,1,3,37,41,28,32,16,6,5,6,58,31,13,14,17,11,2,4,25,16,4,5,4,3,0,1,2924,1674,619,631,2995,1879,381,735,168,80,17,71,307,132,95,80,1511,910,221,380,1921,1065,398,458,1636,953,355,328,285,112,43,130,4,3,0,1,1,0,0,1,3,2,1,0,7,3,3,1,5,2,1,2,12,4,1,7,617,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,1,0,99,87,12,0,62,70,46,0,0,0,0,0,33,44,12,0,0,0,0,0,71,44,9,18,23,14,6,3,0,0,0,0,285,266,19,0,852,528,108,216,2015,1134,581,300
Çhancla,SSA-P-10280,Epic|ed69473602b24401a609e1d86320b2b8|0,STARTER,2026-06-14T17:50:38.000Z,20260614-175038-2026-2v2-2v2-Playoffs-QF-G1,2026,2v2,2v2,3,Playoffs,QF,7,1,5,BLACK AND WHITE,TRUE,FALSE,0,Mannfield (Night),55,27,10,18,46,28,7,11,53,22,11,21,47,33,7,8,49,28,8,13,51,27,9,15,27,10,8,9,21,9,3,9,72,43,12,17,28,12,5,11,2078,2260,2514,1598,524517,269148,99606,155763,277921,144056,53391,80474,234399,118931,44386,71082,219151,110170,42412,66569,15248,8761,1974,4513,60,57,74,64,9,4,2,3,24,11,6,7,44,22,7,14,33,22,4,7,0,0,0,0,58,31,10,16,42,24,7,12,39,21,7,11,3,2,0,1,36,36,34,38,20,9,5,5,58,34,10,14,19,9,3,8,23,13,3,7,5,3,1,1,2857,1355,875,627,2910,1471,357,1082,290,140,48,102,407,162,107,138,1335,621,186,528,1763,981,298,484,1622,885,285,452,141,96,13,32,5,1,2,2,3,1,1,1,4,0,3,1,7,3,1,3,11,6,3,2,10,3,3,4,966,0,0,0,3,0,0,0,9,0,0,0,1,0,0,0,4,0,0,0,1,0,0,1,1,0,0,1,6,0,0,6,55,0,0,55,82,0,0,82,6,0,0,6,23,0,0,23,68,43,7,18,23,10,8,5,18,17,0,1,211,154,35,22,798,499,84,215,2089,846,765,478
Zany,SSA-P-10164,Steam|76561199058797271|0,STARTER,2026-06-14T17:50:38.000Z,20260614-175038-2026-2v2-2v2-Playoffs-QF-G1,2026,2v2,2v2,3,Playoffs,QF,7,1,5,BLACK AND WHITE,TRUE,FALSE,0,Mannfield (Night),45,22,9,15,55,30,14,11,47,21,10,16,53,31,13,10,49,25,10,14,51,27,13,12,30,15,7,8,23,11,5,7,75,40,16,18,25,12,6,7,2252,2431,2642,1878,476378,244362,106602,125414,264522,123950,68936,71636,201050,114872,35261,50917,190925,107689,34406,48830,10125,7183,855,2087,55,55,63,58,4,2,2,1,13,6,4,3,45,23,8,13,41,22,10,9,0,0,0,0,60,29,16,15,40,23,7,10,38,21,7,10,2,2,0,0,41,42,49,39,13,5,4,3,50,25,10,14,21,11,6,4,30,16,6,7,5,3,1,0,2615,1714,506,395,2612,1458,373,781,134,66,34,34,174,72,63,39,1264,614,234,416,1661,944,298,419,1558,868,292,398,103,76,6,21,3,0,3,0,5,1,0,4,8,4,4,0,5,4,0,1,6,3,2,1,7,4,0,3,719,0,0,0,1,0,0,0,3,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,65,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,98,53,20,25,15,10,5,0,38,7,29,2,153,32,121,0,1138,629,211,298,1347,968,379,0
Czudo,SSA-P-10272,Steam|76561198974283665|0,STARTER,2026-06-14T17:50:38.000Z,20260614-175038-2026-2v2-2v2-Playoffs-QF-G1,2026,2v2,2v2,3,Playoffs,QF,7,1,5,LENDOWSKI & MODRIC,FALSE,FALSE,0,Mannfield (Night),52,19,11,21,48,23,9,17,59,17,12,30,41,25,8,8,51,25,11,15,49,17,9,23,33,10,6,17,32,9,5,17,68,33,14,20,32,9,6,18,2247,2219,2526,2217,533437,205583,118682,209172,338793,154528,75768,108497,185863,48803,40729,96331,166626,47391,36462,82773,19237,1412,4267,13558,62,57,73,64,13,4,4,6,31,10,9,12,40,15,8,17,29,17,3,9,0,0,0,0,65,31,13,21,35,10,7,17,31,10,6,15,4,0,1,2,43,49,44,38,14,3,3,8,45,14,11,20,27,15,4,8,29,12,6,10,4,2,1,1,3293,952,1050,1291,3351,1314,682,1355,557,144,146,267,547,151,150,246,2112,884,386,842,1454,429,301,724,1302,414,270,618,152,15,31,106,1,0,0,1,4,1,0,3,5,0,2,3,10,3,2,5,7,3,1,3,13,6,1,6,412,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,33,33,0,0,52,52,0,0,0,0,0,0,33,33,0,0,0,0,0,0,79,41,12,26,23,7,7,9,22,16,3,3,470,246,84,140,926,476,141,309,1830,454,616,760
devour,SSA-P-10213,Steam|76561198263072484|0,STARTER,2026-06-14T17:50:38.000Z,20260614-175038-2026-2v2-2v2-Playoffs-QF-G1,2026,2v2,2v2,3,Playoffs,QF,7,1,5,LENDOWSKI & MODRIC,FALSE,FALSE,0,Mannfield (Night),49,24,9,16,52,21,16,15,42,17,8,16,59,28,16,15,49,22,12,15,51,22,12,17,21,7,7,7,24,10,6,8,74,34,20,20,26,10,4,12,2218,1989,2698,2299,523602,229371,132038,162193,321403,136499,85235,99669,191705,88454,44176,59075,173682,81805,41882,49995,18023,6649,2294,9080,60,60,66,59,9,5,2,3,24,11,7,6,44,19,10,15,32,14,7,10,0,0,0,0,62,27,16,20,38,17,9,12,33,16,8,10,5,2,1,2,45,50,44,41,19,6,8,6,41,16,12,12,23,8,3,11,36,19,9,8,3,1,1,0,3717,1518,1536,663,3735,1819,668,1248,522,239,141,142,385,199,79,107,2203,1036,452,715,1595,734,360,501,1383,651,332,400,212,83,28,101,4,2,1,1,1,0,0,1,7,2,4,1,7,1,2,4,5,3,0,2,4,2,0,2,872,0,0,0,1,0,0,0,6,0,0,0,1,0,0,0,7,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,82,0,0,0,0,0,0,54,54,0,0,84,38,19,27,29,11,14,4,27,16,6,5,424,183,236,5,981,440,222,319,2476,917,1164,395
Çhancla,SSA-P-10280,Epic|ed69473602b24401a609e1d86320b2b8|0,STARTER,2026-06-14T18:00:30.000Z,20260614-180030-2026-2v2-2v2-Playoffs-QF-G2,2026,2v2,2v2,3,Playoffs,QF,7,2,6,BLACK AND WHITE,TRUE,TRUE,44,Forbidden Temple,56,26,11,19,45,26,7,12,61,24,12,24,40,27,7,6,51,27,9,14,49,24,9,16,23.55,11.34,8.72,3.49,29,13,5,12,73,40,14,19,27,11,4,12,1989,2102,2041,1788,531028.78,245806.4,109860.17,175362.21,279981.98,135463.08,57545.06,86973.84,238780.81,105041.86,49851.45,83887.5,205037.79,93633.14,41140.12,70264.53,33743.02,11408.72,8711.34,13622.97,59,52,68,65,11,3,3,5,24,9,6,10,43,20,9,13,31,21,3,7,2,2,0,0,59,32,11,17,41,20,8,13,35,17,6,11,6,2,1,2,47,54,43,38,15,4,4,7,45,20,9,16,20,10,4,7,35,22,6,7,6,5,1,1,3065.41,1387.5,875.58,802.33,2920.64,1477.33,600.87,842.44,242.44,96.8,52.33,93.31,485.76,124.71,124.71,236.34,1325.58,634.01,255.52,436.05,1737.21,838.08,338.37,560.76,1478.2,741.28,273.84,463.08,259.01,96.8,64.53,97.67,3.49,1.74,0.87,0.87,2.62,1.74,0.87,0,6.98,2.62,4.36,0,5.23,1.74,2.62,0.87,9.59,4.36,2.62,2.62,7.85,4.36,2.62,0.87,764.83,0,0,0,3.49,0,0,0,6.98,0,0,0,0,0,0,0,1.74,0,0,0,2.62,0,0.87,1.74,0.87,0,0.87,0,83.72,0,83.72,0,72,0,72,0,74,0,83,70,96,0,96,0,5,0,0,8,80.23,47.09,9.59,23.55,25.29,12.21,7.85,5.23,61.05,54.07,3.49,3.49,421.22,294.77,126.45,0,901.74,511.05,111.63,279.07,2107.85,926.16,658.43,523.26
Zany,SSA-P-10164,Steam|76561199058797271|0,STARTER,2026-06-14T18:00:30.000Z,20260614-180030-2026-2v2-2v2-Playoffs-QF-G2,2026,2v2,2v2,3,Playoffs,QF,7,2,6,BLACK AND WHITE,TRUE,TRUE,44,Forbidden Temple,45,24,10,10,56,31,15,10,40,19,9,12,61,36,16,8,51,31,10,9,49,24,15,11,22.67,6.98,9.59,6.1,17,8,4,5,78,42,21,15,22,13,4,5,2074,2239,2230,1617,468535.47,250704.94,120864.24,96966.28,280868.9,143894.48,83617.15,53357.27,178385.76,101112.21,35430.52,41843.02,152588.37,91707.56,29182.85,31697.97,25797.38,9404.65,6247.67,10145.06,52,50,59,54,4,2,1,1,12,5,4,3,40,22,10,9,46,27,11,8,2,2,0,0,63,35,17,11,37,20,8,9,30,18,6,6,7,2,2,2,42,41,50,41,18,11,4,4,53,31,12,10,14,6,3,5,33,18,9,6,9,4,3,2,2778.49,1440.7,962.79,375,2561.34,1166.86,756.1,638.37,246.8,101.16,92.44,53.2,193.6,95.06,63.66,34.88,1302.91,557.27,450,295.64,1575.87,855.52,334.01,386.34,1280.23,749.13,256.4,274.71,295.64,106.4,77.62,111.63,2.62,1.74,0.87,0,3.49,1.74,0,1.74,8.72,0.87,5.23,2.62,2.62,0.87,0.87,0.87,4.36,3.49,0.87,0,9.59,3.49,2.62,3.49,306.98,0,0,0,0,0,0,0,4.36,0,0,0,0.87,0,0,0,1.74,0,0,0,0.87,0.87,0,0,0.87,0,0,0.87,82.85,0,0,82.85,13,0,0,13,81,81,0,0,95,0,0,95,7,7,0,0,104.65,62.79,19.19,22.67,18.31,7.85,8.72,1.74,67.15,21.8,25.29,20.06,293.9,168.31,123.84,1.74,1188.66,731.69,204.94,252.03,1537.5,616.57,748.26,172.67
Czudo,SSA-P-10272,Steam|76561198974283665|0,STARTER,2026-06-14T18:00:30.000Z,20260614-180030-2026-2v2-2v2-Playoffs-QF-G2,2026,2v2,2v2,3,Playoffs,QF,7,2,6,LENDOWSKI & MODRIC,FALSE,TRUE,44,Forbidden Temple,40,16,9,15,61,37,13,11,45,18,10,17,56,34,12,10,44,25,9,10,56,27,12,17,20.06,6.1,6.1,7.85,26,10,5,10,76,42,17,17,24,10,4,10,2568,2878,2835,1739,495425.58,247253.2,115677.91,132494.48,331927.33,166951.74,85822.67,79152.91,155954.65,76899.42,28253.2,50802.03,136988.37,64465.12,27136.05,45387.21,18966.28,12434.3,1117.15,5414.83,56,54,61,57,9,4,2,2,23,11,7,6,35,17,8,10,40,23,6,10,2,2,0,0,71,37,16,17,29,15,5,9,25,12,5,8,4,3,0,1,43,46,48,34,14,4,4,6,41,20,8,13,31,16,5,9,28,15,8,5,4,3,1,0,3108.14,1605.52,1165.99,336.63,3023.55,1704.07,577.33,742.15,460.47,190.12,174.42,95.93,385.47,186.63,102.91,95.93,1876.74,1013.37,406.4,456.98,1238.37,630.52,227.62,380.23,1063.95,494.48,220.64,348.84,174.42,136.05,6.98,31.4,5.23,2.62,0.87,1.74,6.1,1.74,1.74,2.62,9.59,0.87,6.98,1.74,5.23,2.62,0.87,1.74,4.36,2.62,0,1.74,4.36,0.87,0.87,2.62,562.5,0,0,0,2.62,0,0,0,4.36,0,0,0,0,0,0,0,1.74,0,0,0,0.87,0,0.87,0,2.62,1.74,0,0.87,126.45,105.52,0,20.93,66,71,0,55,66,0,66,0,48,61,0,24,0,0,0,0,68.9,40.12,11.34,17.44,22.67,10.47,10.47,1.74,5.23,5.23,0,0,238.95,184.88,28.78,25.29,821.51,476.16,136.05,209.3,2028.49,861.63,1017.73,149.13
