Player Name,Unique ID,Player ID,Role,Date,Match ID,Season,Split,Event,Day,Stage,Round,Best of ,Game Number,Game,Team,Victory,OT,Extra Time,Arena,Closest to Ball_All Zones,Closest to Ball_Defense Zone,Closest to Ball_Neutral Zone,Closest to Ball_Offense Zone,Furthest from Ball_All Zones,Furthest from Ball_Defense Zone,Furthest from Ball_Neutral Zone,Furthest from Ball_Offense Zone,First man_All Zones,First man_Defense Zone,First man_Neutral Zone,First man_Offense Zone,Last man_All Zones,Last man_Defense Zone,Last man_Neutral Zone,Last man_Offense Zone,Left Side_All Zones,Left Side_Defense Zone,Left Side_Neutral Zone,Left Side_Offense Zone,Right Side_All Zones,Right Side_Defense Zone,Right Side_Neutral Zone,Right Side_Offense Zone,Ball Touches_All Zones,Ball Touches_Defense Zone,Ball Touches_Neutral Zone,Ball Touches_Offense Zone,Time on Ball_All Zones,Time on Ball_Defense Zone,Time on Ball_Neutral Zone,Time on Ball_Offense Zone,Behind Ball_All Zones,Behind Ball_Defense Zone,Behind Ball_Neutral Zone,Behind Ball_Offense Zone,Ahead of Ball_All Zones,Ahead of Ball_Defense Zone,Ahead of Ball_Neutral Zone,Ahead of Ball_Offense Zone,Average Ball Distance_All Zones,Average Ball Distance_Defense Zone,Average Ball Distance_Neutral Zone,Average Ball Distance_Offense Zone,Distance traveled_All Zones,Distance traveled_Defense Zone,Distance traveled_Neutral Zone,Distance traveled_Offense Zone,Distance traveled on ground_All Zones,Distance traveled on ground_Defense Zone,Distance traveled on ground_Neutral Zone,Distance traveled on ground_Offense Zone,Distance traveled in the air_All Zones,Distance traveled in the air_Defense Zone,Distance traveled in the air_Neutral Zone,Distance traveled in the air_Offense Zone,Distance traveled in low air_All Zones,Distance traveled in low air_Defense Zone,Distance traveled in low air_Neutral Zone,Distance traveled in low air_Offense Zone,Distance traveled in high air_All Zones,Distance traveled in high air_Defense Zone,Distance traveled in high air_Neutral Zone,Distance traveled in high air_Offense Zone,Average Speed_All Zones,Average Speed_Defense Zone,Average Speed_Neutral Zone,Average Speed_Offense Zone,Max Speed (82.8)_All Zones,Max Speed (82.8)_Defense Zone,Max Speed (82.8)_Neutral Zone,Max Speed (82.8)_Offense Zone,SuperSonic (80+)_All Zones,SuperSonic (80+)_Defense Zone,SuperSonic (80+)_Neutral Zone,SuperSonic (80+)_Offense Zone,Boost Speed (50-79)_All Zones,Boost Speed (50-79)_Defense Zone,Boost Speed (50-79)_Neutral Zone,Boost Speed (50-79)_Offense Zone,Drive Speed (1-49)_All Zones,Drive Speed (1-49)_Defense Zone,Drive Speed (1-49)_Neutral Zone,Drive Speed (1-49)_Offense Zone,Stopped_All Zones,Stopped_Defense Zone,Stopped_Neutral Zone,Stopped_Offense Zone,On Ground_All Zones,On Ground_Defense Zone,On Ground_Neutral Zone,On Ground_Offense Zone,In Air_All Zones,In Air_Defense Zone,In Air_Neutral Zone,In Air_Offense Zone,In Low Air_All Zones,In Low Air_Defense Zone,In Low Air_Neutral Zone,In Low Air_Offense Zone,In High Air_All Zones,In High Air_Defense Zone,In High Air_Neutral Zone,In High Air_Offense Zone,Average Boost_All Zones,Average Boost_Defense Zone,Average Boost_Neutral Zone,Average Boost_Offense Zone,Empty (0)_All Zones,Empty (0)_Defense Zone,Empty (0)_Neutral Zone,Empty (0)_Offense Zone,Low (0-33)_All Zones,Low (0-33)_Defense Zone,Low (0-33)_Neutral Zone,Low (0-33)_Offense Zone,Medium (34-66)_All Zones,Medium (34-66)_Defense Zone,Medium (34-66)_Neutral Zone,Medium (34-66)_Offense Zone,High (67-100)_All Zones,High (67-100)_Defense Zone,High (67-100)_Neutral Zone,High (67-100)_Offense Zone,Full (100)_All Zones,Full (100)_Defense Zone,Full (100)_Neutral Zone,Full (100)_Offense Zone,Boost Gained_All Zones,Boost Gained_Defense Zone,Boost Gained_Neutral Zone,Boost Gained_Offense Zone,Boost Lost_All Zones,Boost Lost_Defense Zone,Boost Lost_Neutral Zone,Boost Lost_Offense Zone,Boost Lost while SuperSonic_All Zones,Boost Lost while SuperSonic_Defense Zone,Boost Lost while SuperSonic_Neutral Zone,Boost Lost while SuperSonic_Offense Zone,Boost Lost while Max Speed_All Zones,Boost Lost while Max Speed_Defense Zone,Boost Lost while Max Speed_Neutral Zone,Boost Lost while Max Speed_Offense Zone,Boost Lost on Ground_All Zones,Boost Lost on Ground_Defense Zone,Boost Lost on Ground_Neutral Zone,Boost Lost on Ground_Offense Zone,Boost Lost in Air_All Zones,Boost Lost in Air_Defense Zone,Boost Lost in Air_Neutral Zone,Boost Lost in Air_Offense Zone,Boost Lost in Low Air_All Zones,Boost Lost in Low Air_Defense Zone,Boost Lost in Low Air_Neutral Zone,Boost Lost in Low Air_Offense Zone,Boost Lost in High Air_All Zones,Boost Lost in High Air_Defense Zone,Boost Lost in High Air_Neutral Zone,Boost Lost in High Air_Offense Zone,Passes Given_All Zones,Passes Given_Defense Zone,Passes Given_Neutral Zone,Passes Given_Offense Zone,Passes Received_All Zones,Passes Received_Defense Zone,Passes Received_Neutral Zone,Passes Received_Offense Zone,50/50s_All Zones,50/50s_Defense Zone,50/50s_Neutral Zone,50/50s_Offense Zone,Possession Losses_All Zones,Possession Losses_Defense Zone,Possession Losses_Neutral Zone,Possession Losses_Offense Zone,Interceptions_All Zones,Interceptions_Defense Zone,Interceptions_Neutral Zone,Interceptions_Offense Zone,Self Touches_All Zones,Self Touches_Defense Zone,Self Touches_Neutral Zone,Self Touches_Offense Zone,Score_All Zones,Score_Defense Zone,Score_Neutral Zone,Score_Offense Zone,Goals_All Zones,Goals_Defense Zone,Goals_Neutral Zone,Goals_Offense Zone,Shots_All Zones,Shots_Defense Zone,Shots_Neutral Zone,Shots_Offense Zone,Assists_All Zones,Assists_Defense Zone,Assists_Neutral Zone,Assists_Offense Zone,Saves_All Zones,Saves_Defense Zone,Saves_Neutral Zone,Saves_Offense Zone,Kills_All Zones,Kills_Defense Zone,Kills_Neutral Zone,Kills_Offense Zone,Deaths_All Zones,Deaths_Defense Zone,Deaths_Neutral Zone,Deaths_Offense Zone,Boost Lost When Demoed_All Zones,Boost Lost When Demoed_Defense Zone,Boost Lost When Demoed_Neutral Zone,Boost Lost When Demoed_Offense Zone,Avg Speed When Demoed_All Zones,Avg Speed When Demoed_Defense Zone,Avg Speed When Demoed_Neutral Zone,Avg Speed When Demoed_Offense Zone,Avg Speed After Killing_All Zones,Avg Speed After Killing_Defense Zone,Avg Speed After Killing_Neutral Zone,Avg Speed After Killing_Offense Zone,Avg Boost When Demoed_All Zones,Avg Boost When Demoed_Defense Zone,Avg Boost When Demoed_Neutral Zone,Avg Boost When Demoed_Offense Zone,Avg Boost When Killing_All Zones,Avg Boost When Killing_Defense Zone,Avg Boost When Killing_Neutral Zone,Avg Boost When Killing_Offense Zone,Small Pads Collected_All Zones,Small Pads Collected_Defense Zone,Small Pads Collected_Neutral Zone,Small Pads Collected_Offense Zone,Big Boosts Collected_All Zones,Big Boosts Collected_Defense Zone,Big Boosts Collected_Neutral Zone,Big Boosts Collected_Offense Zone,Overfill from Small Pads_All Zones,Overfill from Small Pads_Defense Zone,Overfill from Small Pads_Neutral Zone,Overfill from Small Pads_Offense Zone,Overfill from Big Boosts_All Zones,Overfill from Big Boosts_Defense Zone,Overfill from Big Boosts_Neutral Zone,Overfill from Big Boosts_Offense Zone,Boost Gained from Small Pads_All Zones,Boost Gained from Small Pads_Defense Zone,Boost Gained from Small Pads_Neutral Zone,Boost Gained from Small Pads_Offense Zone,Boost Gained from Big Boosts_All Zones,Boost Gained from Big Boosts_Defense Zone,Boost Gained from Big Boosts_Neutral Zone,Boost Gained from Big Boosts_Offense Zone
flaaps.,SSA-P-10309,Epic|12ce6b90db2c415eb409ec09c8bcd29c|0,STARTER,2026-06-13T17:26:27.000Z,20260613-172627-2026-2v2-2v2-Playoffs-LR1-G3,2026,2v2,2v2,2,Playoffs,LR1,7,3,3,KARMINE CLOPE,FALSE,FALSE,0,DFH Stadium,54,21,16,17,46,25,10,11,46,16,13,17,54,30,13,11,47,25,12,10,53,21,14,18,34,11,11,12,31,14,8,10,73,35,21,18,27,11,6,10,2034,2361,1891,1688,455499,186276,129393,139830,253139,109751,76577,66811,193088,72562,50513,70013,162561,68351,36866,57344,30527,4211,13647,12669,53,47,59,58,5,1,2,2,13,3,5,6,40,17,12,11,46,26,10,11,0,0,0,0,60,29,16,15,40,17,10,13,33,16,7,10,7,1,3,3,36,31,48,35,13,7,3,2,56,29,11,16,23,10,5,7,21,7,10,5,2,0,2,0,2422,698,1173,551,2489,804,784,901,141,22,49,70,206,47,67,92,1144,332,345,467,1673,715,436,522,1351,652,294,405,322,63,142,117,6,2,2,2,1,1,0,0,8,1,6,1,9,6,1,2,11,8,0,3,13,2,4,7,444,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,83,0,0,0,0,0,0,38,38,0,0,86,43,15,28,12,3,8,1,11,0,11,0,72,41,31,0,1021,516,169,336,1128,259,769,100
Yab,SSA-P-10300,Steam|76561198716125612|0,STARTER,2026-06-13T17:26:27.000Z,20260613-172627-2026-2v2-2v2-Playoffs-LR1-G3,2026,2v2,2v2,2,Playoffs,LR1,7,3,3,KARMINE CLOPE,FALSE,FALSE,0,DFH Stadium,46,23,8,14,54,26,14,14,54,21,12,21,46,28,11,8,49,29,10,9,51,20,12,19,30,13,7,10,22,11,4,7,73,38,18,17,27,11,5,11,2383,2327,3000,2118,494126,234755,117420,141951,279080,138530,82542,58008,206463,92727,32378,81358,179500,87044,29688,62768,26963,5683,2690,18590,57,55,64,58,6,2,1,3,17,7,5,6,47,23,10,13,36,19,7,9,0,0,0,0,60,31,15,13,40,18,7,15,35,17,7,11,5,1,1,4,40,49,35,30,24,7,7,11,48,19,13,16,21,11,4,7,31,19,6,6,7,6,1,0,2713,1247,990,476,2772,1431,511,830,191,67,97,27,273,95,58,120,1442,760,324,358,1691,758,305,628,1454,707,279,468,237,51,26,160,1,1,0,0,6,1,1,4,8,3,3,2,5,2,1,2,7,4,1,2,12,6,2,4,631,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,56,0,0,0,0,0,6,0,6,0,71,46,11,14,20,8,9,3,27,27,0,0,62,38,24,0,825,525,132,168,1938,762,876,300
carca,SSA-P-10210,Steam|76561198995240510|0,STARTER,2026-06-13T17:35:17.000Z,20260613-173517-2026-2v2-2v2-Playoffs-LR1-G4,2026,2v2,2v2,2,Playoffs,LR1,7,4,4,GOOD LITTLE KITTENS,TRUE,FALSE,0,Utopia Coliseum (Dusk),49,22,10,17,51,21,11,19,58,21,13,24,42,22,8,12,45,21,10,14,55,22,11,22,25,12,4,9,22,9,5,8,64,32,13,19,36,11,8,17,1875,2020,2172,1585,503641,206350,112248,185043,242934,112968,53442,76524,247329,88036,55719,103574,225938,79737,53635,92566,21391,8299,2084,11008,57,54,63,57,8,2,2,3,20,7,5,8,40,17,8,15,40,19,7,14,0,0,0,0,54,25,11,18,46,18,10,19,42,16,9,17,4,2,0,2,39,50,34,30,19,4,5,10,50,15,13,23,23,11,4,8,27,17,4,6,6,4,1,1,3266,1645,855,766,3285,1474,616,1195,229,72,56,101,342,99,93,150,1293,574,258,461,1974,760,413,801,1780,676,399,705,194,84,14,96,8,3,2,3,6,1,3,2,4,0,2,2,7,4,1,2,11,8,1,2,7,2,2,3,773,0,0,0,4,0,0,0,10,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,82,0,0,0,0,0,0,0,0,0,0,82,34,13,35,20,9,7,4,16,16,0,0,228,141,87,0,968,392,156,420,1772,759,613,400
tweex,SSA-P-10270,Steam|76561198303997299|0,STARTER,2026-06-13T17:35:17.000Z,20260613-173517-2026-2v2-2v2-Playoffs-LR1-G4,2026,2v2,2v2,2,Playoffs,LR1,7,4,4,GOOD LITTLE KITTENS,TRUE,FALSE,0,Utopia Coliseum (Dusk),51,20,12,20,49,22,13,14,42,13,9,20,58,29,15,14,49,18,13,18,51,24,12,16,23,7,7,9,29,8,5,15,74,32,20,22,26,10,5,12,1837,1953,2366,1519,499213,200186,121727,177300,239788,112698,57494,69596,247423,83621,60360,103442,211700,73952,50614,87134,35723,9669,9746,16308,56,54,63,59,9,3,2,4,17,6,5,6,44,17,10,16,39,18,10,11,0,0,0,0,54,26,13,15,46,16,11,19,40,14,10,16,7,2,2,3,42,52,44,34,21,5,7,8,48,15,12,20,21,10,4,6,32,16,8,8,6,3,2,1,3032,1109,1123,800,3075,1373,651,1051,219,87,51,81,387,129,97,161,1363,677,287,399,1989,681,479,829,1700,597,405,698,289,84,74,131,6,2,3,1,8,3,1,4,5,1,3,1,6,2,2,2,5,1,2,2,3,0,0,3,795,0,0,0,1,0,0,0,7,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,37,4,19,27,8,12,7,31,16,0,15,416,198,135,83,689,428,48,213,2284,602,1065,617
flaaps.,SSA-P-10309,Epic|12ce6b90db2c415eb409ec09c8bcd29c|0,STARTER,2026-06-13T17:35:17.000Z,20260613-173517-2026-2v2-2v2-Playoffs-LR1-G4,2026,2v2,2v2,2,Playoffs,LR1,7,4,4,KARMINE CLOPE,FALSE,FALSE,0,Utopia Coliseum (Dusk),51,20,13,18,50,28,11,11,47,18,10,19,54,30,14,10,54,25,13,16,46,23,10,13,20,10,3,7,26,9,8,9,68,34,17,17,32,14,6,11,1850,1990,1976,1651,481792,232149,118758,130885,259360,121251,71209,66900,211247,105539,44504,61204,189745,96178,39821,53746,21502,9361,4683,7458,54,54,63,52,5,2,2,2,14,5,6,3,43,22,9,12,43,21,9,13,0,0,0,0,57,27,14,16,43,21,9,13,39,19,8,11,4,2,1,2,40,39,42,44,22,12,6,4,55,29,13,13,13,4,3,5,32,16,7,10,7,4,2,1,2593,1366,940,287,2524,1088,596,840,252,68,113,71,236,93,77,66,1096,421,277,398,1845,909,393,543,1659,821,361,477,186,88,32,66,4,2,0,2,1,0,0,1,2,0,1,1,8,2,1,5,9,5,0,4,3,3,0,0,436,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,41,14,16,17,9,7,1,16,4,8,4,158,122,36,0,836,488,160,188,1542,778,664,100
Yab,SSA-P-10300,Steam|76561198716125612|0,STARTER,2026-06-13T17:35:17.000Z,20260613-173517-2026-2v2-2v2-Playoffs-LR1-G4,2026,2v2,2v2,2,Playoffs,LR1,7,4,4,KARMINE CLOPE,FALSE,FALSE,0,Utopia Coliseum (Dusk),50,24,9,16,50,25,16,9,53,22,14,18,47,27,12,8,55,29,14,12,45,20,12,13,28,13,6,9,23,8,7,8,73,36,19,18,27,14,7,7,2046,2010,2539,1713,487788,232089,130306,125393,255052,126304,71152,57596,222306,101661,55522,65123,185056,88817,48271,47968,37250,12844,7251,17155,55,53,60,57,5,2,1,1,14,5,5,4,47,23,11,13,38,21,9,9,0,0,0,0,57,29,15,13,43,21,10,12,35,17,9,9,8,3,1,3,36,40,34,31,28,11,9,8,56,24,16,15,18,11,3,4,27,15,6,6,6,3,2,1,2579,1150,827,602,2700,1442,503,755,131,60,36,35,205,81,63,61,1340,689,266,385,1815,872,429,514,1480,733,379,368,335,139,50,146,1,0,1,0,4,2,1,1,7,3,4,0,8,4,2,2,4,2,1,1,11,4,1,6,555,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,57,0,0,57,0,0,0,0,1,0,0,1,0,0,0,0,78,31,22,25,17,8,6,3,31,3,19,9,181,145,24,12,905,369,245,291,1519,655,576,288
Czudo,SSA-P-10272,Steam|76561198974283665|0,STARTER,2026-06-13T17:50:33.000Z,20260613-175033-2026-2v2-2v2-Playoffs-LR1-G1,2026,2v2,2v2,2,Playoffs,LR1,7,1,5,LEWANDOSKI & MODRIC,TRUE,FALSE,0,Mannfield (Night),47,27,8,13,53,30,12,11,50,21,10,19,50,35,10,5,53,27,12,14,47,30,8,9,28,21,3,4,25,13,5,8,74,45,16,13,26,12,4,10,2261,2140,2868,2170,499603,269002,103962,126639,299277,179629,63661,55987,190041,84628,37787,67626,175039,75315,36660,63064,15002,9313,1127,4562,58,55,65,62,7,4,1,2,19,10,5,4,44,22,8,14,36,25,6,5,0,0,0,0,65,40,13,12,35,17,7,12,32,15,6,11,3,2,0,1,41,43,48,33,14,6,4,5,52,29,9,14,16,10,2,4,32,18,9,6,7,5,2,1,3297,1766,1134,397,3083,1803,510,770,276,190,43,43,308,158,63,87,1722,1019,315,388,1467,696,280,491,1342,619,267,456,125,77,13,35,2,0,1,1,3,2,1,0,4,1,2,1,3,2,0,1,4,3,1,0,15,14,0,1,789,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,5,0,0,0,2,2,0,0,1,0,0,1,44,0,0,44,68,0,0,68,76,76,0,0,44,0,0,44,20,20,0,0,66,41,8,17,25,14,9,2,10,0,9,1,204,150,54,0,782,492,87,203,2296,1250,846,200
devour,SSA-P-10213,Steam|76561198263072484|0,STARTER,2026-06-13T17:50:33.000Z,20260613-175033-2026-2v2-2v2-Playoffs-LR1-G1,2026,2v2,2v2,2,Playoffs,LR1,7,1,5,LEWANDOSKI & MODRIC,TRUE,FALSE,0,Mannfield (Night),53,24,12,16,48,28,13,8,50,20,14,17,51,32,11,7,55,25,14,16,45,26,11,8,27,13,7,7,32,12,9,10,72,38,17,17,28,13,8,7,2015,2050,2348,1637,509278,245147,132177,131954,300468,143318,84705,72445,197160,96487,44635,56038,188812,90686,43464,54662,8348,5801,1171,1376,58,55,61,63,8,3,3,2,22,8,7,7,43,21,11,11,35,22,8,6,0,0,0,0,63,32,17,14,37,19,8,10,35,18,8,10,2,2,0,0,36,37,40,30,25,11,6,7,57,30,13,14,17,7,4,5,26,14,8,4,5,2,2,0,3104,1476,1072,556,3080,1598,687,795,365,163,85,117,352,136,109,107,1817,883,414,520,1547,805,332,410,1455,738,318,399,92,67,14,11,3,1,1,1,2,0,2,0,7,1,2,4,9,5,2,2,5,3,0,2,8,4,2,2,591,0,0,0,2,0,0,0,5,0,0,0,2,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,82,0,0,0,0,0,0,58,58,0,0,89,42,21,26,18,10,6,2,17,7,10,0,217,166,43,8,1051,497,242,312,1583,834,557,192
Lickse,SSA-P-10244,Steam|76561198042044698|0,STARTER,2026-06-13T17:50:33.000Z,20260613-175033-2026-2v2-2v2-Playoffs-LR1-G1,2026,2v2,2v2,2,Playoffs,LR1,7,1,5,WHITE MONSTER,FALSE,FALSE,0,Mannfield (Night),48,22,10,16,52,24,15,13,42,15,11,17,58,31,15,12,45,20,14,11,55,26,11,18,23,10,6,7,16,6,4,5,74,35,21,18,26,11,5,11,2179,2179,2353,2044,499263,224287,125892,149084,294556,135951,77714,80891,193979,84558,45307,64114,177494,76722,39712,61060,16485,7836,5595,3054,59,58,59,61,7,3,2,3,21,9,6,7,45,21,10,14,34,16,10,8,0,0,0,0,63,29,17,17,37,17,9,12,34,15,7,11,3,1,2,1,46,54,47,35,15,4,4,8,45,17,12,17,18,9,3,5,37,19,11,7,11,8,2,1,3100,1522,1167,411,2863,1352,689,822,244,83,60,101,310,113,77,120,1447,705,385,357,1523,681,352,490,1379,625,287,467,144,56,65,23,2,2,0,0,2,1,0,1,4,1,3,0,7,5,1,1,8,4,1,3,4,1,2,1,316,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,3,0,0,3,139,0,0,139,47,0,0,47,80,80,0,0,46,0,0,46,6,6,0,0,67,39,10,18,25,12,10,3,30,13,8,9,429,190,185,54,774,455,112,207,2071,1010,815,246
Mercury,SSA-P-10292,Steam|76561199015584092|0,STARTER,2026-06-13T17:50:33.000Z,20260613-175033-2026-2v2-2v2-Playoffs-LR1-G1,2026,2v2,2v2,2,Playoffs,LR1,7,1,5,WHITE MONSTER,FALSE,FALSE,0,Mannfield (Night),53,20,11,23,50,23,14,13,59,18,13,28,44,25,12,7,54,23,12,18,46,19,11,16,29,11,4,14,25,6,7,12,73,32,17,24,27,10,7,10,2248,2342,2859,1740,523743,219534,133128,171081,307283,132947,89781,84555,206796,83430,40956,82410,173692,68767,34042,70883,33104,14663,6914,11527,60,60,65,58,10,4,3,3,23,10,7,7,46,19,11,16,31,13,6,11,0,0,0,0,61,26,17,18,39,16,7,16,33,13,6,14,6,3,1,2,41,52,42,27,21,4,5,12,48,15,12,21,23,9,4,10,30,18,8,3,6,5,1,0,3253,1482,1380,391,3302,1548,684,1070,426,177,125,124,430,153,145,132,1815,775,499,541,1657,679,294,684,1372,546,237,589,285,133,57,95,2,1,0,1,2,2,0,0,7,4,1,2,2,1,0,1,4,2,0,2,6,2,0,4,226,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,32,17,18,26,12,11,3,5,5,0,0,268,135,38,95,799,379,204,216,2332,1065,1062,205
Czudo,SSA-P-10272,Steam|76561198974283665|0,STARTER,2026-06-13T18:00:32.000Z,20260613-180032-2026-2v2-2v2-Playoffs-LR1-G2,2026,2v2,2v2,2,Playoffs,LR1,7,2,6,LEWANDOSKI & MODRIC,TRUE,FALSE,0,Forbidden Temple,43,21,9,12,58,38,11,8,35,16,8,11,65,43,13,9,45,26,10,9,55,33,10,12,19,12,5,2,23,12,5,6,80,49,16,15,20,10,5,5,2550,2825,2444,2019,500033,277264,115062,107707,313957,188300,67016,58641,177760,85038,45898,46824,168397,77897,45795,44705,9363,7141,103,2119,59,56,72,61,12,7,3,2,27,15,7,4,38,19,9,10,35,24,4,6,0,0,0,0,66,41,12,12,34,18,8,8,32,16,8,8,3,2,0,1,41,45,41,33,13,3,5,4,48,26,10,11,25,15,5,6,27,18,6,4,3,2,1,0,3334,2003,1012,319,3300,2004,643,653,423,251,102,70,480,281,108,91,2099,1253,436,410,1402,723,337,342,1291,635,336,320,111,88,1,22,3,2,1,0,5,3,0,2,2,0,2,0,4,3,0,1,2,1,1,0,10,7,2,1,1068,0,0,0,5,0,0,0,8,0,0,0,0,0,0,0,4,0,0,0,1,1,0,0,4,3,1,0,129,127,2,0,59,63,46,0,83,83,0,0,32,42,2,0,89,89,0,0,84,56,18,10,26,14,10,2,14,4,10,0,389,275,107,7,994,668,206,120,2211,1125,893,193
devour,SSA-P-10213,Steam|76561198263072484|0,STARTER,2026-06-13T18:00:32.000Z,20260613-180032-2026-2v2-2v2-Playoffs-LR1-G2,2026,2v2,2v2,2,Playoffs,LR1,7,2,6,LEWANDOSKI & MODRIC,TRUE,FALSE,0,Forbidden Temple,59,29,14,17,45,22,13,10,67,24,21,21,37,26,5,6,45,18,12,14,55,29,14,12,23,8,7,8,29,11,6,12,69,40,14,15,31,8,12,11,2186,2309,2465,1679,497022,235387,129921,131714,261474,118299,78889,64286,223596,111706,47610,64280,190957,94718,41449,54790,32639,16988,6161,9490,57,56,56,58,8,4,2,3,21,9,6,6,40,21,9,10,39,18,11,10,0,0,0,0,58,28,17,14,42,20,9,12,35,16,8,10,7,4,1,2,37,45,33,27,21,8,7,7,57,22,17,18,14,9,2,3,29,18,7,4,7,4,2,1,3270,1488,1241,541,3271,1826,557,888,240,75,82,83,373,159,99,115,1523,807,326,390,1786,850,406,530,1485,692,359,434,301,158,47,96,5,3,2,0,3,1,0,2,4,0,3,1,8,0,2,6,8,3,2,3,7,4,1,2,546,0,0,0,2,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,45,18,18,26,11,12,3,19,17,2,0,259,104,155,0,953,523,214,216,2341,996,1045,300
Lickse,SSA-P-10244,Steam|76561198042044698|0,STARTER,2026-06-13T18:00:32.000Z,20260613-180032-2026-2v2-2v2-Playoffs-LR1-G2,2026,2v2,2v2,2,Playoffs,LR1,7,2,6,WHITE MONSTER,FALSE,FALSE,0,Forbidden Temple,51,20,13,17,50,23,14,13,54,17,15,23,47,27,12,8,57,24,14,19,43,19,12,12,29,14,11,4,31,12,6,13,73,37,19,17,27,7,7,14,2194,2316,2183,2083,525940,219022,144706,162212,272541,118413,80262,73866,240121,94587,62033,83501,219713,93335,54865,71513,20408,1252,7168,11988,60,58,65,61,6,2,2,2,23,9,7,7,47,22,13,13,29,13,6,10,0,0,0,0,56,26,15,15,44,18,11,16,39,17,9,13,4,0,1,3,38,46,37,30,23,6,6,10,53,19,15,19,19,9,4,7,27,15,7,5,4,2,2,1,3284,1806,919,559,3147,1614,702,831,257,117,63,77,243,87,79,77,1650,918,392,340,1827,728,444,655,1632,720,384,528,195,8,60,127,3,1,1,1,2,0,0,2,2,0,2,0,6,0,3,3,7,3,2,2,17,10,6,1,542,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,3,0,0,3,1,1,0,0,29,29,0,0,59,59,0,0,64,0,0,64,29,29,0,0,18,0,0,18,77,37,14,26,24,13,8,3,18,12,0,6,217,126,82,9,906,432,168,306,2183,1174,718,291
Mercury,SSA-P-10292,Steam|76561199015584092|0,STARTER,2026-06-13T18:00:32.000Z,20260613-180032-2026-2v2-2v2-Playoffs-LR1-G2,2026,2v2,2v2,2,Playoffs,LR1,7,2,6,WHITE MONSTER,FALSE,FALSE,0,Forbidden Temple,50,19,13,18,51,27,15,9,47,15,13,19,54,31,15,8,60,28,17,15,40,18,11,11,16,4,6,6,16,3,5,8,73,38,20,16,27,8,8,11,2280,2732,2422,1415,521238,239644,147202,134392,272802,133940,77309,61553,234928,100095,66088,68745,212701,93523,59082,60096,22227,6572,7006,8649,60,60,62,59,12,5,3,4,25,11,8,6,43,20,11,12,32,15,9,8,0,0,0,0,57,28,16,13,43,18,12,13,38,17,11,11,5,1,1,2,42,48,43,31,23,6,7,9,49,18,14,16,19,11,4,4,32,16,10,6,6,2,2,1,3151,1603,1338,210,3160,1589,751,820,262,164,79,19,539,226,152,161,1468,767,370,331,1807,759,508,540,1602,700,450,452,205,59,58,88,2,0,0,2,3,1,0,2,4,1,3,0,4,2,1,1,5,3,0,2,3,1,1,1,411,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,66,0,0,66,82,0,82,0,0,0,0,0,0,0,0,0,81,51,19,11,22,10,11,1,37,17,7,13,110,78,32,0,935,595,221,119,2090,922,1068,100
