Player Name,Unique ID,Player ID,Role,Date,Match ID,Season,Split,Regional,Day,Stage,Round,Best of ,Game Number,Game,Team,Victory,OT,Extra Time,Arena,Closest to Ball_All Zones,Closest to Ball_Defense Zone,Closest to Ball_Neutral Zone,Closest to Ball_Offense Zone,Furthest from Ball_All Zones,Furthest from Ball_Defense Zone,Furthest from Ball_Neutral Zone,Furthest from Ball_Offense Zone,First man_All Zones,First man_Defense Zone,First man_Neutral Zone,First man_Offense Zone,Last man_All Zones,Last man_Defense Zone,Last man_Neutral Zone,Last man_Offense Zone,Left Side_All Zones,Left Side_Defense Zone,Left Side_Neutral Zone,Left Side_Offense Zone,Right Side_All Zones,Right Side_Defense Zone,Right Side_Neutral Zone,Right Side_Offense Zone,Ball Touches_All Zones,Ball Touches_Defense Zone,Ball Touches_Neutral Zone,Ball Touches_Offense Zone,Time on Ball_All Zones,Time on Ball_Defense Zone,Time on Ball_Neutral Zone,Time on Ball_Offense Zone,Behind Ball_All Zones,Behind Ball_Defense Zone,Behind Ball_Neutral Zone,Behind Ball_Offense Zone,Ahead of Ball_All Zones,Ahead of Ball_Defense Zone,Ahead of Ball_Neutral Zone,Ahead of Ball_Offense Zone,Average Ball Distance_All Zones,Average Ball Distance_Defense Zone,Average Ball Distance_Neutral Zone,Average Ball Distance_Offense Zone,Distance traveled_All Zones,Distance traveled_Defense Zone,Distance traveled_Neutral Zone,Distance traveled_Offense Zone,Distance traveled on ground_All Zones,Distance traveled on ground_Defense Zone,Distance traveled on ground_Neutral Zone,Distance traveled on ground_Offense Zone,Distance traveled in the air_All Zones,Distance traveled in the air_Defense Zone,Distance traveled in the air_Neutral Zone,Distance traveled in the air_Offense Zone,Distance traveled in low air_All Zones,Distance traveled in low air_Defense Zone,Distance traveled in low air_Neutral Zone,Distance traveled in low air_Offense Zone,Distance traveled in high air_All Zones,Distance traveled in high air_Defense Zone,Distance traveled in high air_Neutral Zone,Distance traveled in high air_Offense Zone,Average Speed_All Zones,Average Speed_Defense Zone,Average Speed_Neutral Zone,Average Speed_Offense Zone,Max Speed (82.8)_All Zones,Max Speed (82.8)_Defense Zone,Max Speed (82.8)_Neutral Zone,Max Speed (82.8)_Offense Zone,SuperSonic (80+)_All Zones,SuperSonic (80+)_Defense Zone,SuperSonic (80+)_Neutral Zone,SuperSonic (80+)_Offense Zone,Boost Speed (50-79)_All Zones,Boost Speed (50-79)_Defense Zone,Boost Speed (50-79)_Neutral Zone,Boost Speed (50-79)_Offense Zone,Drive Speed (1-49)_All Zones,Drive Speed (1-49)_Defense Zone,Drive Speed (1-49)_Neutral Zone,Drive Speed (1-49)_Offense Zone,Stopped_All Zones,Stopped_Defense Zone,Stopped_Neutral Zone,Stopped_Offense Zone,On Ground_All Zones,On Ground_Defense Zone,On Ground_Neutral Zone,On Ground_Offense Zone,In Air_All Zones,In Air_Defense Zone,In Air_Neutral Zone,In Air_Offense Zone,In Low Air_All Zones,In Low Air_Defense Zone,In Low Air_Neutral Zone,In Low Air_Offense Zone,In High Air_All Zones,In High Air_Defense Zone,In High Air_Neutral Zone,In High Air_Offense Zone,Average Boost_All Zones,Average Boost_Defense Zone,Average Boost_Neutral Zone,Average Boost_Offense Zone,Empty (0)_All Zones,Empty (0)_Defense Zone,Empty (0)_Neutral Zone,Empty (0)_Offense Zone,Low (0-33)_All Zones,Low (0-33)_Defense Zone,Low (0-33)_Neutral Zone,Low (0-33)_Offense Zone,Medium (34-66)_All Zones,Medium (34-66)_Defense Zone,Medium (34-66)_Neutral Zone,Medium (34-66)_Offense Zone,High (67-100)_All Zones,High (67-100)_Defense Zone,High (67-100)_Neutral Zone,High (67-100)_Offense Zone,Full (100)_All Zones,Full (100)_Defense Zone,Full (100)_Neutral Zone,Full (100)_Offense Zone,Boost Gained_All Zones,Boost Gained_Defense Zone,Boost Gained_Neutral Zone,Boost Gained_Offense Zone,Boost Lost_All Zones,Boost Lost_Defense Zone,Boost Lost_Neutral Zone,Boost Lost_Offense Zone,Boost Lost while SuperSonic_All Zones,Boost Lost while SuperSonic_Defense Zone,Boost Lost while SuperSonic_Neutral Zone,Boost Lost while SuperSonic_Offense Zone,Boost Lost while Max Speed_All Zones,Boost Lost while Max Speed_Defense Zone,Boost Lost while Max Speed_Neutral Zone,Boost Lost while Max Speed_Offense Zone,Boost Lost on Ground_All Zones,Boost Lost on Ground_Defense Zone,Boost Lost on Ground_Neutral Zone,Boost Lost on Ground_Offense Zone,Boost Lost in Air_All Zones,Boost Lost in Air_Defense Zone,Boost Lost in Air_Neutral Zone,Boost Lost in Air_Offense Zone,Boost Lost in Low Air_All Zones,Boost Lost in Low Air_Defense Zone,Boost Lost in Low Air_Neutral Zone,Boost Lost in Low Air_Offense Zone,Boost Lost in High Air_All Zones,Boost Lost in High Air_Defense Zone,Boost Lost in High Air_Neutral Zone,Boost Lost in High Air_Offense Zone,Passes Given_All Zones,Passes Given_Defense Zone,Passes Given_Neutral Zone,Passes Given_Offense Zone,Passes Received_All Zones,Passes Received_Defense Zone,Passes Received_Neutral Zone,Passes Received_Offense Zone,50/50s_All Zones,50/50s_Defense Zone,50/50s_Neutral Zone,50/50s_Offense Zone,Possession Losses_All Zones,Possession Losses_Defense Zone,Possession Losses_Neutral Zone,Possession Losses_Offense Zone,Interceptions_All Zones,Interceptions_Defense Zone,Interceptions_Neutral Zone,Interceptions_Offense Zone,Self Touches_All Zones,Self Touches_Defense Zone,Self Touches_Neutral Zone,Self Touches_Offense Zone,Score_All Zones,Score_Defense Zone,Score_Neutral Zone,Score_Offense Zone,Goals_All Zones,Goals_Defense Zone,Goals_Neutral Zone,Goals_Offense Zone,Shots_All Zones,Shots_Defense Zone,Shots_Neutral Zone,Shots_Offense Zone,Assists_All Zones,Assists_Defense Zone,Assists_Neutral Zone,Assists_Offense Zone,Saves_All Zones,Saves_Defense Zone,Saves_Neutral Zone,Saves_Offense Zone,Kills_All Zones,Kills_Defense Zone,Kills_Neutral Zone,Kills_Offense Zone,Deaths_All Zones,Deaths_Defense Zone,Deaths_Neutral Zone,Deaths_Offense Zone,Boost Lost When Demoed_All Zones,Boost Lost When Demoed_Defense Zone,Boost Lost When Demoed_Neutral Zone,Boost Lost When Demoed_Offense Zone,Avg Speed When Demoed_All Zones,Avg Speed When Demoed_Defense Zone,Avg Speed When Demoed_Neutral Zone,Avg Speed When Demoed_Offense Zone,Avg Speed After Killing_All Zones,Avg Speed After Killing_Defense Zone,Avg Speed After Killing_Neutral Zone,Avg Speed After Killing_Offense Zone,Avg Boost When Demoed_All Zones,Avg Boost When Demoed_Defense Zone,Avg Boost When Demoed_Neutral Zone,Avg Boost When Demoed_Offense Zone,Avg Boost When Killing_All Zones,Avg Boost When Killing_Defense Zone,Avg Boost When Killing_Neutral Zone,Avg Boost When Killing_Offense Zone,Small Pads Collected_All Zones,Small Pads Collected_Defense Zone,Small Pads Collected_Neutral Zone,Small Pads Collected_Offense Zone,Big Boosts Collected_All Zones,Big Boosts Collected_Defense Zone,Big Boosts Collected_Neutral Zone,Big Boosts Collected_Offense Zone,Overfill from Small Pads_All Zones,Overfill from Small Pads_Defense Zone,Overfill from Small Pads_Neutral Zone,Overfill from Small Pads_Offense Zone,Overfill from Big Boosts_All Zones,Overfill from Big Boosts_Defense Zone,Overfill from Big Boosts_Neutral Zone,Overfill from Big Boosts_Offense Zone,Boost Gained from Small Pads_All Zones,Boost Gained from Small Pads_Defense Zone,Boost Gained from Small Pads_Neutral Zone,Boost Gained from Small Pads_Offense Zone,Boost Gained from Big Boosts_All Zones,Boost Gained from Big Boosts_Defense Zone,Boost Gained from Big Boosts_Neutral Zone,Boost Gained from Big Boosts_Offense Zone
Friction,SSA-P-10022,Steam|76561198140509720|0,Starter,2022-02-25T17:14:17.000Z,20220225-171417-2021-22-Winter-Regional Event 3-Groups-1-G2,2021-22,Winter,Regional Event 3,1,Groups,1,5,2,10,AIPX GAMING,TRUE,FALSE,0,Mannfield (Night),33,13,8,12,29,9,12,8,45,10,15,20,19,11,6,2,50,23,12,15,50,13,17,20,21,11,6,4,15,5,6,4,58,25,16,18,42,11,13,18,2525,2446,2684,2478,459787,157732,134950,167105,283921,108413,97562,77946,167946,47858,35192,84896,152135,40709,34506,76920,15811,7149,686,7976,53,51,55,55,5,1,1,3,12,3,4,6,41,14,13,14,47,19,12,16,0,0,0,0,65,26,21,18,35,11,8,17,32,9,8,15,4,1,0,2,46,46,51,41,17,3,5,8,40,15,10,16,29,11,8,10,31,11,11,9,7,3,3,2,2195,653,830,712,2143,869,483,791,145,33,51,61,217,45,61,111,901,370,298,233,1496,446,320,730,1341,386,314,641,155,60,6,89,4,1,2,1,6,1,3,2,6,4,2,0,4,1,1,2,5,2,2,1,7,5,2,0,631,0,0,0,3,0,0,0,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,37,24,26,16,3,8,5,40,9,30,1,226,58,163,5,1004,435,258,311,1374,242,637,495
Friction,SSA-P-10022,Steam|76561198140509720|0,Starter,2022-02-25T17:21:39.000Z,20220225-172139-2021-22-Winter-Regional Event 3-Groups-1-G3,2021-22,Winter,Regional Event 3,1,Groups,1,5,3,17,AIPX GAMING,TRUE,FALSE,0,Mannfield (Night),31,7,9,15,32,15,9,8,40,7,11,21,30,18,8,4,51,18,14,19,49,15,14,20,18,6,5,7,12,2,3,6,63,25,17,20,37,9,10,18,2631,3148,2617,2261,440249,143229,124910,172110,290226,117200,83001,90025,144419,24834,40571,79014,120439,24703,35022,60714,23980,131,5549,18300,51,49,54,51,2,0,1,1,6,1,2,3,44,14,12,18,50,19,14,18,0,0,0,0,68,28,19,21,32,6,8,18,26,6,7,13,6,0,1,5,43,48,43,39,20,4,6,10,47,14,14,20,24,9,6,9,29,11,8,10,7,2,2,3,1865,817,439,609,1952,644,475,833,66,8,0,58,70,19,28,23,989,464,225,300,1388,247,355,786,1100,246,302,552,288,1,53,234,2,0,1,1,2,0,0,2,2,0,2,0,2,1,0,1,4,1,1,2,6,3,1,2,279,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,12,0,0,12,48,0,0,48,83,0,83,0,12,0,0,12,24,0,24,0,69,34,12,23,16,5,4,7,13,6,1,6,349,57,94,198,815,402,143,270,1251,443,306,502
Friction,SSA-P-10022,Steam|76561198140509720|0,Starter,2022-02-25T18:05:49.000Z,20220225-180549-2021-22-Winter-Regional Event 3-Groups-1-G4,2021-22,Winter,Regional Event 3,1,Groups,1,5,4,34,AIPX GAMING,TRUE,FALSE,0,Mannfield (Night),31,14,7,10,37,23,10,4,47,19,14,14,25,20,3,2,45,25,10,10,55,29,13,14,18,8,2,8,16,5,4,7,59,35,12,13,41,19,11,11,2704,2870,2879,2274,471409,245316,114611,111482,310329,175645,77350,57334,154369,67033,35467,51869,125911,53015,29562,43334,28458,14018,5905,8535,56,54,62,57,4,2,1,1,12,6,3,3,47,24,12,11,41,24,7,9,0,0,0,0,68,40,16,13,32,14,7,11,25,11,6,9,6,3,1,2,50,54,49,44,7,2,3,1,36,16,10,10,27,15,4,8,37,23,9,6,8,5,2,1,2215,785,954,476,2238,1186,361,691,160,40,48,72,185,89,35,61,1273,722,224,327,1313,590,274,449,1033,458,221,354,280,132,53,95,2,0,1,1,2,1,0,1,1,0,0,1,4,3,0,1,3,2,0,1,2,0,0,2,216,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,82,0,0,0,0,36,0,0,36,80,46,16,18,18,5,10,3,32,3,11,18,360,91,235,34,928,549,181,198,1440,409,765,266
Friction,SSA-P-10022,Steam|76561198140509720|0,Starter,2022-02-25T18:14:28.000Z,20220225-181428-2021-22-Winter-Regional Event 3-Groups-1-G5,2021-22,Winter,Regional Event 3,1,Groups,1,5,5,39,AIPX GAMING,TRUE,FALSE,0,Mannfield (Night),33,14,5,14,34,16,9,9,35,10,5,20,34,23,7,3,40,18,10,12,60,30,9,21,23,13,3,7,32,13,6,12,67,35,14,18,33,12,5,15,2535,2520,3203,2195,462136,197947,99754,164435,304032,145137,77848,81047,152288,51348,20532,80408,128874,46111,13941,68822,23414,5237,6591,11586,53,49,60,57,2,0,0,2,5,1,1,3,46,18,12,16,48,28,7,14,0,0,0,0,70,36,16,18,30,11,4,15,26,10,3,13,5,1,1,2,41,50,42,28,19,4,2,13,50,20,9,22,18,8,5,4,32,19,5,7,6,4,1,1,2242,1031,629,582,2120,1041,435,644,62,7,16,39,103,16,12,75,1214,627,268,319,1298,469,164,665,1090,414,109,567,208,55,55,98,4,2,1,1,6,3,2,1,5,2,0,3,3,1,1,1,4,3,0,1,6,4,1,1,540,0,0,0,2,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,61,0,0,0,0,0,0,0,0,73,37,15,21,18,8,6,4,27,17,0,10,263,235,12,16,849,427,180,242,1537,565,588,384
h4mburger,SSA-P-10024,Epic|1eb31bb5bdf1430bbc4029cd0a19119c|0,Starter,2022-01-21T17:17:22.000Z,20220121-171722-2021-22-Winter-Regional Event 1-Groups-1-G1,2021-22,Winter,Regional Event 1,1,Groups,1,5,1,9,ANARCHY GAMING,TRUE,TRUE,90,Mannfield (Night),31,16,6,8,36,19,10,8,29,8,8,13,37,29,7,1,50,24,13,13,50,30,10,10,23.08,10.77,7.69,4.62,20,5,5,9,71,44,16,11,29,10,7,12,2779,2665,3339,2720,499084.62,245920,125657.69,127506.92,303544.62,168198.46,74581.54,60764.62,186200,74424.62,48300.77,63474.62,181729.23,72260,45994.62,63474.62,4470.77,2164.62,2306.15,0,56,51,66,62,7,2,3,3,16,5,5,5,47,23,12,12,36,25,6,6,1,1,0,0,68,41,15,13,32,13,8,11,31,13,8,11,1,0,0,0,35,36,35,36,14,6,4,4,55,31,13,11,28,13,6,9,17,10,3,4,2,1,1,0,2740.77,1457.69,736.92,546.15,2771.54,1381.54,645.38,744.62,212.31,66.15,70.77,75.38,319.23,66.15,112.31,140.77,1815.38,979.23,392.31,443.85,1345.38,560,336.92,448.46,1315.38,545.38,321.54,448.46,30,14.62,15.38,0,6.92,3.08,2.31,1.54,3.08,0.77,2.31,0,9.23,3.08,3.85,2.31,9.23,4.62,1.54,3.08,7.69,5.38,0.77,1.54,1.54,1.54,0,0,316.92,0,0,0,0,0,0,0,3.08,0,0,0,2.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.23,48.46,17.69,23.08,19.23,10,6.15,3.08,0,0,0,0,454.62,320,94.62,40,1070.77,581.54,212.31,276.92,1468.46,680,520.77,267.69
h4mburger,SSA-P-10024,Epic|1eb31bb5bdf1430bbc4029cd0a19119c|0,Starter,2022-01-21T17:25:39.000Z,20220121-172539-2021-22-Winter-Regional Event 1-Groups-1-G2,2021-22,Winter,Regional Event 1,1,Groups,1,5,2,16,ANARCHY GAMING,FALSE,FALSE,0,Forbidden Temple,29,14,7,8,35,22,8,5,29,11,8,10,33,25,6,2,54,28,14,12,46,26,12,9,20,11,5,4,14,5,5,4,66,40,14,12,34,13,12,9,2668,2712,2948,2409,495910,258633,122307,114970,299696,164341,63352,72003,186431,89423,56438,40570,177838,81988,55280,40570,8593,7435,1158,0,58,57,59,64,6,2,2,3,17,8,4,5,50,27,12,10,33,18,9,5,0,0,0,0,65,36,15,14,35,17,11,7,33,16,10,7,2,1,0,0,35,37,33,34,21,8,8,5,58,31,16,11,22,12,5,6,20,11,6,4,3,1,1,0,2652,1522,635,495,2576,1440,554,582,212,97,18,97,272,69,93,110,1795,945,387,463,1436,709,445,282,1362,648,432,282,74,61,13,0,9,6,2,1,5,2,0,3,4,1,3,0,5,3,1,1,9,6,2,1,3,2,1,0,386,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,56,56,0,0,49,49,0,0,0,0,0,0,56,56,0,0,0,0,0,0,70,43,13,14,23,11,8,4,9,9,0,0,413,189,178,46,831,507,156,168,1887,911,622,354
h4mburger,SSA-P-10024,Epic|1eb31bb5bdf1430bbc4029cd0a19119c|0,Starter,2022-01-21T17:33:39.000Z,20220121-173339-2021-22-Winter-Regional Event 1-Groups-1-G3,2021-22,Winter,Regional Event 1,1,Groups,1,5,3,22,ANARCHY GAMING,FALSE,FALSE,0,DFH Stadium (Stormy),32,17,8,8,34,15,12,7,26,9,9,8,37,24,9,3,50,26,13,11,50,25,15,11,19,11,5,3,18,12,3,3,72,42,17,13,28,9,10,8,2778,2557,3336,2686,492598,237288,139596,115714,301718,151561,87163,62994,181698,81665,49804,50229,166060,76110,43081,46869,15638,5555,6723,3360,57,54,61,62,6,2,2,3,15,6,4,4,50,22,16,12,35,22,7,5,0,0,0,0,64,33,18,13,36,18,9,9,33,16,8,8,3,1,1,1,30,30,29,31,24,8,10,6,63,32,18,14,20,12,4,4,17,7,6,4,2,1,1,0,2483,953,1057,473,2464,1185,667,612,245,113,60,72,269,81,75,113,1558,645,530,383,1503,751,400,352,1356,686,341,329,147,65,59,23,3,1,1,1,4,2,0,2,2,0,2,0,5,2,2,1,3,2,0,1,4,3,0,1,535,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,62,0,0,0,0,0,0,34,34,0,0,71,39,13,19,17,5,9,3,1,1,0,0,328,36,274,18,851,467,156,228,1372,464,626,282
h4mburger,SSA-P-10024,Epic|1eb31bb5bdf1430bbc4029cd0a19119c|0,Starter,2022-01-21T17:41:02.000Z,20220121-174102-2021-22-Winter-Regional Event 1-Groups-1-G4,2021-22,Winter,Regional Event 1,1,Groups,1,5,4,26,ANARCHY GAMING,FALSE,FALSE,0,Utopia Coliseum (Dusk),37,15,9,13,33,16,12,4,38,9,15,14,38,25,10,4,47,21,15,11,53,24,16,13,20,7,6,7,18,4,6,7,66,34,18,13,34,12,12,10,2576,2619,3175,2007,475143,209376,145600,120167,300703,136764,88036,75903,166487,69322,54615,42550,161814,69038,53130,39646,4673,284,1485,2904,55,54,59,59,5,1,2,2,15,5,4,5,43,20,13,10,42,20,13,8,0,0,0,0,67,31,21,15,33,14,10,9,32,14,10,8,1,0,1,1,37,43,37,28,19,4,6,10,54,20,19,15,25,14,6,5,22,12,7,4,1,1,1,0,2413,850,992,571,2448,1148,668,632,189,57,37,95,203,41,90,72,1552,662,468,422,1397,586,438,373,1338,582,413,343,59,4,25,30,6,2,1,3,4,0,1,3,6,2,1,3,9,3,3,3,10,5,3,2,0,0,0,0,234,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,54,0,58,49,0,0,0,0,27,0,53,0,71,42,13,16,19,4,10,5,11,11,0,0,395,197,134,64,841,493,156,192,1505,203,866,436
h4mburger,SSA-P-10024,Epic|1eb31bb5bdf1430bbc4029cd0a19119c|0,Starter,2022-02-25T17:09:58.000Z,20220225-170958-2021-22-Winter-Regional Event 3-Groups-1-G1,2021-22,Winter,Regional Event 3,1,Groups,1,5,1,6,ANARCHY GAMING,FALSE,FALSE,0,Mannfield (Night),36,18,7,11,36,20,8,8,35,12,8,14,35,24,6,4,53,32,11,10,47,22,10,15,13,7,2,4,12,5,3,4,71,43,14,15,29,11,8,10,2614,2585,3061,2462,468390,238960,106615,122815,288322,145909,70029,72384,171656,89370,33943,48343,168972,89370,33943,45659,2684,0,0,2684,55,52,62,56,4,1,1,1,10,4,3,3,48,24,10,13,42,25,8,9,0,0,0,0,67,35,16,16,33,19,6,9,33,19,6,9,1,0,0,1,40,37,48,42,18,7,4,7,53,30,10,12,19,12,3,4,28,11,8,10,4,1,2,1,2570,1127,698,745,2477,1323,430,724,91,18,27,46,163,56,44,63,1693,825,378,490,1394,778,229,387,1370,778,229,363,24,0,0,24,2,0,1,1,3,1,0,2,3,1,1,1,8,6,0,2,4,3,0,1,1,0,0,1,351,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,0,95,29,66,0,55,27,83,0,0,0,0,0,48,29,66,0,0,0,0,0,70,34,18,18,18,8,5,5,20,9,0,11,226,143,38,45,820,399,216,205,1574,657,462,455
h4mburger,SSA-P-10024,Epic|1eb31bb5bdf1430bbc4029cd0a19119c|0,Starter,2022-02-25T17:18:14.000Z,20220225-171814-2021-22-Winter-Regional Event 3-Groups-1-G2,2021-22,Winter,Regional Event 3,1,Groups,1,5,2,13,ANARCHY GAMING,FALSE,FALSE,0,Forbidden Temple,34,11,8,15,39,20,10,9,34,8,8,18,33,22,9,3,45,21,11,13,55,24,14,17,17,5,7,5,19,8,3,7,67,36,16,16,33,9,9,15,2902,3023,3301,2571,489460,221362,120207,147891,301881,156484,76068,69329,178693,61459,42090,75144,167628,58156,39871,69601,11065,3303,2219,5543,57,56,61,57,6,2,2,2,12,4,4,4,52,25,11,16,36,16,9,11,0,0,0,0,67,34,17,15,33,11,8,15,31,11,7,13,2,0,1,1,40,47,49,25,20,5,5,10,52,19,11,22,19,11,5,3,29,16,9,5,2,0,1,0,2419,872,915,632,2316,996,547,773,155,76,55,24,236,68,70,98,1462,730,340,392,1403,467,320,616,1306,446,295,565,97,21,25,51,3,2,0,1,4,2,1,1,8,0,6,2,4,0,4,0,2,0,2,0,2,1,0,1,285,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0,83,77,0,0,0,0,15,0,9,21,77,40,21,16,17,4,8,5,34,21,4,9,241,80,101,60,890,459,248,183,1459,320,699,440
h4mburger,SSA-P-10024,Epic|1eb31bb5bdf1430bbc4029cd0a19119c|0,Starter,2022-02-25T17:27:37.000Z,20220225-172737-2021-22-Winter-Regional Event 3-Groups-1-G3,2021-22,Winter,Regional Event 3,1,Groups,1,5,3,21,ANARCHY GAMING,TRUE,TRUE,69,DFH Stadium,33,13,9,10,29,16,8,5,36,14,13,9,30,20,7,3,51,26,15,10,49,24,14,11,9.76,3.25,4.07,2.44,9,2,5,2,77,40,21,16,23,10,8,6,2751,2797,3033,2540,465068.29,220786.18,138947.97,105334.15,276162.6,143866.67,81580.49,50715.45,180322.76,73490.24,54230.89,52601.63,167617.89,69718.7,49078.05,48821.14,12704.88,3771.54,5152.85,3780.49,55,52,62,58,4,1,1,1,10,3,3,3,50,24,15,11,39,22,10,8,1,1,0,0,67,36,18,12,33,14,10,10,30,13,9,9,3,1,1,1,38,43,36,35,12,4,6,2,52,23,17,12,28,14,7,7,20,13,5,3,3,2,0,1,2313.01,1194.31,743.09,375.61,2303.25,1130.89,548.78,623.58,78.86,22.76,34.15,21.95,157.72,54.47,56.91,46.34,1493.5,794.31,343.09,356.1,1365.85,547.97,406.5,411.38,1236.59,510.57,356.1,369.92,129.27,37.4,50.41,41.46,2.44,0.81,1.63,0,3.25,0.81,2.44,0,1.63,0.81,0.81,0,3.25,0.81,1.63,0.81,4.07,1.63,0.81,1.63,1.63,0.81,0,0.81,412.2,0,0,0,1.63,0,0,0,3.25,0,0,0,0.81,0,0,0,0.81,0,0,0,0.81,0,0.81,0,2.44,0.81,0,1.63,72.36,3.25,0,69.11,80,77,0,82,78,0,78,0,30,4,0,43,25,0,25,0,73.17,43.09,19.51,10.57,13.01,6.5,4.88,1.63,8.13,8.13,0,0,117.07,90.24,25.2,1.63,869.92,508.94,234.15,126.83,1183.74,560.16,462.6,160.98
h4mburger,SSA-P-10024,Epic|1eb31bb5bdf1430bbc4029cd0a19119c|0,Starter,2022-02-25T17:34:47.000Z,20220225-173447-2021-22-Winter-Regional Event 3-Groups-1-G4,2021-22,Winter,Regional Event 3,1,Groups,1,5,4,22,ANARCHY GAMING,FALSE,FALSE,0,Utopia Coliseum (Dusk),32,15,5,11,36,20,13,4,28,7,8,13,43,28,13,2,46,21,13,11,54,29,13,12,11,5,2,4,20,7,4,10,70,38,18,14,30,13,9,9,2819,2982,3539,2077,451067,223097,120400,107570,294178,161227,88364,44587,149498,59000,29991,60507,133623,51097,29991,52535,15875,7903,0,7972,53,52,60,56,3,1,1,1,9,3,2,3,49,24,13,12,43,23,12,8,0,0,0,0,68,37,20,11,32,14,6,12,28,11,6,10,4,3,0,2,36,41,36,28,16,6,4,6,58,26,17,15,23,11,6,6,19,14,3,2,3,1,1,0,2265,1229,779,257,2262,1238,510,514,100,71,14,15,144,50,33,61,1508,882,379,247,1333,569,271,493,1142,458,271,413,191,111,0,80,1,1,0,0,1,1,0,0,1,0,1,0,2,1,1,0,1,1,0,0,0,0,0,0,290,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,44,20,15,15,9,5,1,1,0,1,0,67,37,15,15,947,528,239,180,1433,863,485,85
Happymeal,SSA-P-10025,Steam|76561198072591444|0,Starter,2022-01-21T18:00:49.000Z,20220121-180049-2021-22-Winter-Regional Event 1-Groups-1-G1,2021-22,Winter,Regional Event 1,1,Groups,1,5,1,32,BRAVADO GAMING,TRUE,TRUE,140,DFH Stadium,35,16,8,11,34,18,10,6,33,9,8,16,37,26,10,1,56,28,15,13,44,22,11,12,27.95,10.91,8.18,8.86,16,6,3,7,74,43,18,12,26,6,7,12,2566,2605,2909,2267,485388.41,234302.05,123596.59,127489.77,247972.5,134115,64586.59,49270.91,226014.55,95357.73,55956.82,74700,214609.09,91521.14,52267.5,70820.45,11405.45,3836.59,3689.32,3879.55,57,55,59,60,8,3,2,4,16,5,4,7,45,24,11,10,39,20,10,8,0,0,0,0,59,32,15,11,41,18,10,14,39,17,9,13,3,1,1,1,53,59,57,40,14,4,6,4,35,14,9,12,23,12,4,7,42,24,13,6,17,9,6,2,2267.05,948.41,832.5,486.14,2162.05,1099.77,471.82,590.45,90.68,33.41,13.64,43.64,359.32,113.18,81.14,165,902.05,450,210,242.05,1727.05,737.05,429.55,560.45,1611.14,694.77,387.27,529.09,115.91,42.27,42.27,31.36,7.5,2.73,2.05,2.73,8.86,2.73,1.36,4.77,6.82,2.05,4.77,0,6.14,3.41,0.68,2.05,7.5,6.14,0.68,0.68,6.14,2.05,2.05,2.05,364.09,0,0,0,0,0,0,0,2.05,0,0,0,1.36,0,0,0,2.05,0,0,0,1.36,0,0.68,0.68,0.68,0,0.68,0,68.18,0,68.18,0,61,0,61,0,69,0,81,56,100,0,100,0,7,0,0,14,60,33.41,10.23,16.36,23.86,9.55,10.23,4.09,78.41,62.73,0,15.68,970.23,387.27,387.27,195.68,641.59,338.18,122.73,180.68,1416.14,567.27,635.45,213.41
